rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Lesotho,LSO,29.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Lesotho,LSO,41.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Lesotho,LSO,2285.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Lesotho,LSO,63.05087170182772,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Lesotho,LSO,44.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Lesotho,LSO,43.56460456,"proportion, pero 100,000 people",2015.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Lesotho,LSO,0.324554,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Lesotho,LSO,113.831,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Lesotho,LSO,60.0800018,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Lesotho,LSO,-0.8322617,score,2019.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Lesotho,LSO,36.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Lesotho,LSO,24.05975,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Lesotho,LSO,2511.895,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Lesotho,LSO,49.6349983,Percentage of total employment,2020.0
18,Social issues ,Life Ladder ,H3_Contact tracing,Lesotho,LSO,3.5118000507354736,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Lesotho,LSO,0.273345,per 100 people,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Lesotho,LSO,3.2567,Ones,2018.0
22,Social issues ,Press freedom score,H3_Contact tracing,Lesotho,LSO,30.45,score,2020.0
24,Governance,Economic Freedom Score,H3_Contact tracing,Lesotho,LSO,6.65,score,2018.0
28,Social issues ,Net migration,H3_Contact tracing,Lesotho,LSO,-50234.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Lesotho,LSO,-0.3546657,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Lesotho,LSO,7.2,percent,2020.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Lesotho,LSO,0.036786,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Lesotho,LSO,28.02865,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Lesotho,LSO,0.037815,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Lesotho,LSO,0.527,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Lesotho,LSO,78.29011539823739,score,2020.0
36,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Lesotho,LSO,44.9,index ,2017.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Lesotho,LSO,52.139206087139,percent of total final energy consumption,2015.0
39,Governance,Control of corruption estimate,H3_Contact tracing,Lesotho,LSO,-0.0273043,score,2019.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Lesotho,LSO,90.0,percent,2019.0
44,Economics,Volume of imports,H3_Contact tracing,Lesotho,LSO,-6.159,percent change,2020.0
45,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Lesotho,LSO,1.210551,metric tons per capita,2016.0
46,Governance,Voice and accountability estimate,H3_Contact tracing,Lesotho,LSO,0.0296611,score,2019.0
47,Environment,"Adjusted net savings, including particulate emission damage",H3_Contact tracing,Lesotho,LSO,6.75505886868767,percent of GNI,2018.0
48,Health,Prevalence of total cancers,H3_Contact tracing,Lesotho,LSO,0.003859,percent,2019.0
51,Environment,Access to electricity ,H3_Contact tracing,Lesotho,LSO,47.0,percent of population,2018.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Lesotho,LSO,22.8309994,percent of total labor force,2020.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Lesotho,LSO,100.0,percent of total,2017.0
54,Health,Prevalence of obesity,H3_Contact tracing,Lesotho,LSO,16.6,percent,2016.0
57,Governance,Human Freedom Score ,H3_Contact tracing,Lesotho,LSO,6.6,score,2018.0
58,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Lesotho,LSO,0.055511,percent,2019.0
59,Governance,Rule of law estimate ,H3_Contact tracing,Lesotho,LSO,-0.3805971,score,2019.0
60,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Lesotho,LSO,27.0,score,2021.0
62,Health,"Prevalence of HIV, total (% of population ages 15-49)",H3_Contact tracing,Lesotho,LSO,22.8,percent,2019.0
66,Health,Prevalence of Depressive disorders,H3_Contact tracing,Lesotho,LSO,0.051684,percent,2019.0
