rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Tonga,TON,41.2487,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Tonga,TON,6637.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Tonga,TON,0.38148,percent,2019.0
4,Health,Prevalence of COVID-19,H3_Contact tracing,Tonga,TON,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,Press freedom score,H3_Contact tracing,Tonga,TON,27.27,score,2020.0
7,Health,Mortality due to COVID-19,H3_Contact tracing,Tonga,TON,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Tonga,TON,12.6,percent,2020.0
9,Governance,Rule of law estimate ,H3_Contact tracing,Tonga,TON,0.4586692,score,2019.0
10,Health,Prevalence of down syndrome,H3_Contact tracing,Tonga,TON,0.000155,percent,2019.0
12,Governance,Regulatory quality estimate,H3_Contact tracing,Tonga,TON,-0.3266392,score,2019.0
13,Health,Prevalence of Diabetes,H3_Contact tracing,Tonga,TON,0.090864,percent,2019.0
15,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Tonga,TON,3.54374,per 100 people,2019.0
16,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Tonga,TON,7.407407407,proportion,2020.0
18,Health,Prevalence of total cancers,H3_Contact tracing,Tonga,TON,0.006241,percent,2019.0
20,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Tonga,TON,47.0690002,Percentage of total employment,2020.0
21,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Tonga,TON,37.6,index ,2015.0
23,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Tonga,TON,10.78548,micrograms per cubic meter,2017.0
24,Health,Prevalence of anxiety disorders,H3_Contact tracing,Tonga,TON,0.04113,percent,2019.0
