rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Turkey,TUR,73.9767,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Turkey,TUR,11532900.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Turkey,TUR,0.233601,percent,2019.0
4,Health,Prevalence of COVID-19,H3_Contact tracing,Turkey,TUR,1167752.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Economic Freedom Score,H3_Contact tracing,Turkey,TUR,6.62,score,2018.0
6,Social issues ,Press freedom score,H3_Contact tracing,Turkey,TUR,50.02,score,2020.0
7,Health,Mortality due to COVID-19,H3_Contact tracing,Turkey,TUR,17610.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Governance,Rule of law estimate ,H3_Contact tracing,Turkey,TUR,-0.2829632,score,2019.0
10,Health,Prevalence of down syndrome,H3_Contact tracing,Turkey,TUR,0.000243,percent,2019.0
11,Environment,Fossil fuel energy consumption,H3_Contact tracing,Turkey,TUR,86.84319,percent of total,2015.0
12,Governance,Regulatory quality estimate,H3_Contact tracing,Turkey,TUR,-0.0073169,score,2019.0
13,Health,Prevalence of Diabetes,H3_Contact tracing,Turkey,TUR,0.063307,percent,2019.0
14,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Turkey,TUR,14.81,percent,2018.0
15,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Turkey,TUR,17.0587,per 100 people,2019.0
16,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Turkey,TUR,17.31748727,proportion,2020.0
17,Environment,Combustible renewables and waste,H3_Contact tracing,Turkey,TUR,2.262969,percent of total energy,2015.0
18,Health,Prevalence of total cancers,H3_Contact tracing,Turkey,TUR,0.01005,percent,2019.0
19,Governance,Serious assault (rate),H3_Contact tracing,Turkey,TUR,102.82,rate,2014.0
20,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Turkey,TUR,55.9059982,Percentage of total employment,2020.0
21,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Turkey,TUR,41.9,index ,2018.0
22,Environment,Electricity production from coal sources ,H3_Contact tracing,Turkey,TUR,29.0950902083023,percent of total,2015.0
23,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Turkey,TUR,44.31153,micrograms per cubic meter,2017.0
24,Health,Prevalence of anxiety disorders,H3_Contact tracing,Turkey,TUR,0.05017,percent,2019.0
25,Environment,Renewable energy consumption ,H3_Contact tracing,Turkey,TUR,13.3742300375217,percent of total final energy consumption,2015.0
26,Governance,Corruption Perceptions Index,H3_Contact tracing,Turkey,TUR,40.0,score,2020.0
27,Social issues ,Life Ladder ,H3_Contact tracing,Turkey,TUR,4.9475998878479,score,2021.0
28,Social issues ,Net migration,H3_Contact tracing,Turkey,TUR,1419610.0,net total / data are 5 year estimates,2019.0
29,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Turkey,TUR,16511000000.0,kWh,2015.0
30,Governance,Total freedom in the world score ,H3_Contact tracing,Turkey,TUR,32.0,score,2021.0
31,Demographics,Secure Internet servers ,H3_Contact tracing,Turkey,TUR,5438.188825394915,per 1 million people,2019.0
32,Governance,Fragile States Index Total ,H3_Contact tracing,Turkey,TUR,79.14739400388918,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Turkey,TUR,2.7107,Ones,2017.0
34,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Turkey,TUR,16.0,Cases,2019.0
35,Governance,Human Development Index,H3_Contact tracing,Turkey,TUR,0.82,index,2019.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Turkey,TUR,33.9339981,Percentage of females of the total population,2020.0
38,Economics,"Central government debt, total",H3_Contact tracing,Turkey,TUR,31.65334649503345,percent of GDP,2016.0
40,Health,Prevalence of obesity,H3_Contact tracing,Turkey,TUR,32.1,percent,2016.0
41,Environment,CO2 emissions (kt),H3_Contact tracing,Turkey,TUR,372724.9,kt,2016.0
42,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Turkey,TUR,16.0,score,2021.0
44,Environment,"Adjusted net savings, including particulate emission damage",H3_Contact tracing,Turkey,TUR,12.1491291431677,percent of GNI,2018.0
45,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Turkey,TUR,67.84588762448287,percent of total,2015.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Turkey,TUR,1.8492,Ones,2017.0
50,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Turkey,TUR,96.8372,per 100 people,2019.0
51,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Turkey,TUR,0.003368,percent,2019.0
52,Governance,Human Freedom Score ,H3_Contact tracing,Turkey,TUR,6.27,score,2018.0
53,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Turkey,TUR,0.113174,percent,2019.0
54,Governance,Voice and accountability estimate,H3_Contact tracing,Turkey,TUR,-0.814703,score,2019.0
55,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Turkey,TUR,16.0,score,2021.0
56,Environment,Electric power consumption ,H3_Contact tracing,Turkey,TUR,2847.126382623182,kWh per capita,2014.0
57,Health,Prevalence of Depressive disorders,H3_Contact tracing,Turkey,TUR,0.045968,percent,2019.0
58,Health,Summary exposure value tobacco,H3_Contact tracing,Turkey,TUR,31.46364,Rate (risk-weighted prevalence),2019.0
61,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Turkey,TUR,0.0,percent of total,2015.0
62,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Turkey,TUR,100.0,percent of total,2017.0
63,Environment,Electricity production from oil sources,H3_Contact tracing,Turkey,TUR,0.8495586038818411,percent of total,2015.0
64,Environment,Energy use ,H3_Contact tracing,Turkey,TUR,63.11241707922158,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Turkey,TUR,99.0,percent,2019.0
66,Environment,"Energy imports, net ",H3_Contact tracing,Turkey,TUR,75.2078800411834,percent of energy use,2015.0
68,Governance,Personal Freedom Score ,H3_Contact tracing,Turkey,TUR,5.92,score,2018.0
71,Environment,Access to electricity ,H3_Contact tracing,Turkey,TUR,100.0,percent of population,2018.0
73,Governance,Control of corruption estimate,H3_Contact tracing,Turkey,TUR,-0.2909701,score,2019.0
75,Economics,Volume of imports,H3_Contact tracing,Turkey,TUR,7.8,percent change,2020.0
76,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Turkey,TUR,2.5904756723,"proportion, pero 100,000 people",2018.0
78,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Turkey,TUR,3.2,percent,2018.0
79,Environment,Energy use (kg of oil equivalent per capita),H3_Contact tracing,Turkey,TUR,1651.361453643437,kg of oil equivalent per capita,2015.0
80,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Turkey,TUR,12.941,percent of total labor force,2020.0
81,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Turkey,TUR,-1.342829,score,2019.0
84,Governance,Government effectiveness estimate,H3_Contact tracing,Turkey,TUR,0.048386,score,2019.0
85,Economics,Volume of exports,H3_Contact tracing,Turkey,TUR,3.299,percent change,2020.0
87,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Turkey,TUR,4.669467,metric tons per capita,2016.0
92,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Turkey,TUR,97.0,percent,2019.0
95,Economics,Unemployment rate (%) - Annual,H3_Contact tracing,Turkey,TUR,14.0,percent,2019.0
96,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Turkey,TUR,52.7179985,Percentage of total population,2020.0
108,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H3_Contact tracing,Turkey,TUR,73020.0,international $ in PPP,2020.0
