rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Tuvalu,TUV,49.3183,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Tuvalu,TUV,2000.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Tuvalu,TUV,0.408519,percent,2019.0
4,Health,Prevalence of COVID-19,H3_Contact tracing,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Mortality due to COVID-19,H3_Contact tracing,Tuvalu,TUV,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Tuvalu,TUV,6.4,percent,2020.0
9,Governance,Rule of law estimate ,H3_Contact tracing,Tuvalu,TUV,0.4812893,score,2019.0
10,Health,Prevalence of down syndrome,H3_Contact tracing,Tuvalu,TUV,0.000145,percent,2019.0
12,Governance,Regulatory quality estimate,H3_Contact tracing,Tuvalu,TUV,-0.5554741,score,2019.0
13,Health,Prevalence of Diabetes,H3_Contact tracing,Tuvalu,TUV,0.112408,percent,2019.0
14,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Tuvalu,TUV,35.93,percent,2016.0
15,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Tuvalu,TUV,3.95778,per 100 people,2019.0
16,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Tuvalu,TUV,6.25,proportion,2020.0
18,Health,Prevalence of total cancers,H3_Contact tracing,Tuvalu,TUV,0.006103,percent,2019.0
24,Health,Prevalence of anxiety disorders,H3_Contact tracing,Tuvalu,TUV,0.042138,percent,2019.0
25,Environment,Renewable energy consumption ,H3_Contact tracing,Tuvalu,TUV,0.0,percent of total final energy consumption,2015.0
30,Governance,Total freedom in the world score ,H3_Contact tracing,Tuvalu,TUV,93.0,score,2021.0
31,Demographics,Secure Internet servers ,H3_Contact tracing,Tuvalu,TUV,85.86639189421261,per 1 million people,2019.0
33,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Tuvalu,TUV,4.2609,Ones,2018.0
34,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Tuvalu,TUV,296.0,Cases,2019.0
36,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Tuvalu,TUV,9.7,percent,2020.0
40,Health,Prevalence of obesity,H3_Contact tracing,Tuvalu,TUV,51.6,percent,2016.0
41,Environment,CO2 emissions (kt),H3_Contact tracing,Tuvalu,TUV,11.001,kt,2016.0
42,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Tuvalu,TUV,56.0,score,2021.0
