rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Micronesia,FSM,35.3041,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Micronesia,FSM,6947.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Micronesia,FSM,0.414042,percent,2019.0
4,Health,Prevalence of COVID-19,H3_Contact tracing,Micronesia,FSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Health,Mortality due to COVID-19,H3_Contact tracing,Micronesia,FSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Governance,Rule of law estimate ,H3_Contact tracing,Micronesia,FSM,0.0241157,score,2019.0
10,Health,Prevalence of down syndrome,H3_Contact tracing,Micronesia,FSM,0.00017,percent,2019.0
12,Governance,Regulatory quality estimate,H3_Contact tracing,Micronesia,FSM,-0.9603013,score,2019.0
13,Health,Prevalence of Diabetes,H3_Contact tracing,Micronesia,FSM,0.105494,percent,2019.0
14,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Micronesia,FSM,20.26,percent,2014.0
15,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Micronesia,FSM,3.38779,per 100 people,2019.0
16,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Micronesia,FSM,0.0,proportion,2020.0
18,Health,Prevalence of total cancers,H3_Contact tracing,Micronesia,FSM,0.006194,percent,2019.0
23,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Micronesia,FSM,11.2834,micrograms per cubic meter,2017.0
24,Health,Prevalence of anxiety disorders,H3_Contact tracing,Micronesia,FSM,0.041918,percent,2019.0
25,Environment,Renewable energy consumption ,H3_Contact tracing,Micronesia,FSM,1.19623786232284,percent of total final energy consumption,2015.0
28,Social issues ,Net migration,H3_Contact tracing,Micronesia,FSM,-2999.0,net total / data are 5 year estimates,2019.0
30,Governance,Total freedom in the world score ,H3_Contact tracing,Micronesia,FSM,92.0,score,2021.0
31,Demographics,Secure Internet servers ,H3_Contact tracing,Micronesia,FSM,210.8685146948996,per 1 million people,2019.0
32,Governance,Fragile States Index Total ,H3_Contact tracing,Micronesia,FSM,71.23563007855653,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Micronesia,FSM,2.0426,Ones,2018.0
34,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Micronesia,FSM,100.0,Cases,2019.0
35,Governance,Human Development Index,H3_Contact tracing,Micronesia,FSM,0.62,index,2019.0
38,Economics,"Central government debt, total",H3_Contact tracing,Micronesia,FSM,25.39177741153753,percent of GDP,2016.0
39,Economics,"Lending interest rates, percent per annum",H3_Contact tracing,Micronesia,FSM,15.7,percent per annum,2018.0
40,Health,Prevalence of obesity,H3_Contact tracing,Micronesia,FSM,45.8,percent,2016.0
41,Environment,CO2 emissions (kt),H3_Contact tracing,Micronesia,FSM,143.013,kt,2016.0
42,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Micronesia,FSM,55.0,score,2021.0
43,Demographics,Age dependency ratio (% of working-age population),H3_Contact tracing,Micronesia,FSM,55.39581114660987,proportion,2019.0
46,Economics,"Trade, total as % of GDP",H3_Contact tracing,Micronesia,FSM,60.89328,percent,2018.0
48,Demographics,"Population, total",H3_Contact tracing,Micronesia,FSM,113815.0,total,2019.0
50,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Micronesia,FSM,20.7377,per 100 people,2019.0
51,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Micronesia,FSM,0.001935,percent,2019.0
53,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Micronesia,FSM,0.096116,percent,2019.0
54,Governance,Voice and accountability estimate,H3_Contact tracing,Micronesia,FSM,1.094265,score,2019.0
55,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Micronesia,FSM,37.0,score,2021.0
57,Health,Prevalence of Depressive disorders,H3_Contact tracing,Micronesia,FSM,0.028717,percent,2019.0
58,Health,Summary exposure value tobacco,H3_Contact tracing,Micronesia,FSM,25.30581,Rate (risk-weighted prevalence),2019.0
60,Demographics,Urban population (% of total population),H3_Contact tracing,Micronesia,FSM,22.812,total,2019.0
62,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Micronesia,FSM,99.9999999837514,percent of total,2017.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Micronesia,FSM,78.0,percent,2019.0
67,Social issues ,"Primary completion rate, total (% of relevant age group)",H3_Contact tracing,Micronesia,FSM,88.4534301757813,proportion,2019.0
69,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H3_Contact tracing,Micronesia,FSM,3.5,rating,2019.0
71,Environment,Access to electricity ,H3_Contact tracing,Micronesia,FSM,82.099723815918,percent of population,2018.0
73,Governance,Control of corruption estimate,H3_Contact tracing,Micronesia,FSM,0.7497162,score,2019.0
77,Demographics,People using at least basic sanitation services (% of population),H3_Contact tracing,Micronesia,FSM,88.3093315478836,proportion,2017.0
78,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Micronesia,FSM,3.3,percent,2018.0
81,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Micronesia,FSM,0.9964124,score,2019.0
83,Demographics,Rural population (% of total population),H3_Contact tracing,Micronesia,FSM,77.188,proportion,2019.0
84,Governance,Government effectiveness estimate,H3_Contact tracing,Micronesia,FSM,-0.1870816,score,2019.0
87,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Micronesia,FSM,1.297582,metric tons per capita,2016.0
92,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Micronesia,FSM,78.0,percent,2019.0
93,Demographics,"Age dependency ratio, old (% of working-age population)",H3_Contact tracing,Micronesia,FSM,6.515387346058272,proportion,2019.0
95,Economics,Unemployment rate (%) - Annual,H3_Contact tracing,Micronesia,FSM,9.1,percent,2014.0
