rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,France,FRA,83.3397,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H3_Contact tracing,France,FRA,37797000.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,France,FRA,0.118459,percent,2019.0
4,Health,Prevalence of COVID-19,H3_Contact tracing,France,FRA,2401113.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Economic Freedom Score,H3_Contact tracing,France,FRA,7.4,score,2018.0
6,Social issues ,Press freedom score,H3_Contact tracing,France,FRA,22.92,score,2020.0
7,Health,Mortality due to COVID-19,H3_Contact tracing,France,FRA,59855.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Governance,Rule of law estimate ,H3_Contact tracing,France,FRA,1.412058,score,2019.0
10,Health,Prevalence of down syndrome,H3_Contact tracing,France,FRA,0.000543,percent,2019.0
11,Environment,Fossil fuel energy consumption,H3_Contact tracing,France,FRA,46.48797,percent of total,2015.0
12,Governance,Regulatory quality estimate,H3_Contact tracing,France,FRA,1.440292,score,2019.0
13,Health,Prevalence of Diabetes,H3_Contact tracing,France,FRA,0.053335,percent,2019.0
14,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,France,FRA,34.47,percent,2018.0
15,Demographics,Fixed broadband subscriptions,H3_Contact tracing,France,FRA,45.6934,per 100 people,2019.0
16,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,France,FRA,39.51473137,proportion,2020.0
17,Environment,Combustible renewables and waste,H3_Contact tracing,France,FRA,4.812009,percent of total energy,2015.0
18,Health,Prevalence of total cancers,H3_Contact tracing,France,FRA,0.036774,percent,2019.0
19,Governance,Serious assault (rate),H3_Contact tracing,France,FRA,375.63,rate,2016.0
20,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,France,FRA,77.7279968,Percentage of total employment,2020.0
21,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,France,FRA,31.6,index ,2017.0
22,Environment,Electricity production from coal sources ,H3_Contact tracing,France,FRA,2.160448913386833,percent of total,2015.0
23,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,France,FRA,11.81496,micrograms per cubic meter,2017.0
24,Health,Prevalence of anxiety disorders,H3_Contact tracing,France,FRA,0.069994,percent,2019.0
25,Environment,Renewable energy consumption ,H3_Contact tracing,France,FRA,13.4992623166677,percent of total final energy consumption,2015.0
26,Governance,Corruption Perceptions Index,H3_Contact tracing,France,FRA,69.0,score,2020.0
27,Social issues ,Life Ladder ,H3_Contact tracing,France,FRA,6.689899921417236,score,2021.0
28,Social issues ,Net migration,H3_Contact tracing,France,FRA,182636.0,net total / data are 5 year estimates,2019.0
29,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,France,FRA,34917000000.0,kWh,2015.0
30,Governance,Total freedom in the world score ,H3_Contact tracing,France,FRA,90.0,score,2021.0
31,Demographics,Secure Internet servers ,H3_Contact tracing,France,FRA,29396.27679360689,per 1 million people,2019.0
32,Governance,Fragile States Index Total ,H3_Contact tracing,France,FRA,30.481111070323838,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,France,FRA,11.4707,Ones,2018.0
34,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,France,FRA,8.7,Cases,2019.0
35,Governance,Human Development Index,H3_Contact tracing,France,FRA,0.901,index,2019.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,France,FRA,50.6479988,Percentage of females of the total population,2020.0
40,Health,Prevalence of obesity,H3_Contact tracing,France,FRA,21.6,percent,2016.0
41,Environment,CO2 emissions (kt),H3_Contact tracing,France,FRA,303275.6,kt,2014.0
42,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,France,FRA,52.0,score,2021.0
