rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Kazakhstan,KAZ,81.8776,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Kazakhstan,KAZ,38.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Kazakhstan,KAZ,189551.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H3_Contact tracing,Kazakhstan,KAZ,3587949040.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Kazakhstan,KAZ,2358.980508190319,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Kazakhstan,KAZ,2609.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Kazakhstan,KAZ,5.06083427,"proportion, pero 100,000 people",2017.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Kazakhstan,KAZ,0.234821,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Kazakhstan,KAZ,138.582,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Kazakhstan,KAZ,62.1910019,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Kazakhstan,KAZ,0.1247125,score,2019.0
12,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Kazakhstan,KAZ,0.0,percent of total,2014.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Kazakhstan,KAZ,18.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Kazakhstan,KAZ,29.86167,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Kazakhstan,KAZ,247207.1,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Kazakhstan,KAZ,64.0699997,Percentage of total employment,2020.0
17,Environment,"Energy imports, net ",H3_Contact tracing,Kazakhstan,KAZ,-116.8904267601425,percent of energy use,2014.0
18,Social issues ,Life Ladder ,H3_Contact tracing,Kazakhstan,KAZ,6.151800155639648,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Kazakhstan,KAZ,13.2141,per 100 people,2019.0
20,Environment,Electricity production from oil sources,H3_Contact tracing,Kazakhstan,KAZ,1.163729947026337,percent of total,2015.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Kazakhstan,KAZ,7.2936,Ones,2015.0
22,Social issues ,Press freedom score,H3_Contact tracing,Kazakhstan,KAZ,54.11,score,2020.0
23,Economics,"Central government debt, total",H3_Contact tracing,Kazakhstan,KAZ,16.7692758640144,percent of GDP,2016.0
24,Governance,Economic Freedom Score,H3_Contact tracing,Kazakhstan,KAZ,7.12,score,2018.0
25,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Kazakhstan,KAZ,36.96,percent,2017.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Kazakhstan,KAZ,179000000.0,kWh,2015.0
28,Social issues ,Net migration,H3_Contact tracing,Kazakhstan,KAZ,-90000.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Kazakhstan,KAZ,-0.0834486,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Kazakhstan,KAZ,8.8,percent,2020.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Kazakhstan,KAZ,0.022605,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Kazakhstan,KAZ,13.82429,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Kazakhstan,KAZ,0.069107,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Kazakhstan,KAZ,0.825,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Kazakhstan,KAZ,59.770101356315976,score,2020.0
36,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Kazakhstan,KAZ,27.5,index ,2017.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Kazakhstan,KAZ,1.55844291225827,percent of total final energy consumption,2015.0
38,Environment,Energy use ,H3_Contact tracing,Kazakhstan,KAZ,182.077661624814,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
39,Governance,Control of corruption estimate,H3_Contact tracing,Kazakhstan,KAZ,-0.3199823,score,2019.0
41,Environment,Fossil fuel energy consumption,H3_Contact tracing,Kazakhstan,KAZ,99.17391,percent of total,2014.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Kazakhstan,KAZ,99.0,percent,2019.0
44,Economics,Volume of imports,H3_Contact tracing,Kazakhstan,KAZ,2.973,percent change,2020.0
45,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Kazakhstan,KAZ,13.89268,metric tons per capita,2016.0
46,Governance,Voice and accountability estimate,H3_Contact tracing,Kazakhstan,KAZ,-1.212825,score,2019.0
47,Environment,"Adjusted net savings, including particulate emission damage",H3_Contact tracing,Kazakhstan,KAZ,2.98681948207712,percent of GNI,2018.0
48,Health,Prevalence of total cancers,H3_Contact tracing,Kazakhstan,KAZ,0.008087,percent,2019.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Kazakhstan,KAZ,3.98,Ones,2014.0
51,Environment,Access to electricity ,H3_Contact tracing,Kazakhstan,KAZ,100.0,percent of population,2018.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Kazakhstan,KAZ,4.55100012,percent of total labor force,2020.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Kazakhstan,KAZ,87.4142305282549,percent of total,2017.0
54,Health,Prevalence of obesity,H3_Contact tracing,Kazakhstan,KAZ,21.0,percent,2016.0
55,Environment,Combustible renewables and waste,H3_Contact tracing,Kazakhstan,KAZ,0.028656,percent of total energy,2014.0
56,Environment,Electricity production from coal sources ,H3_Contact tracing,Kazakhstan,KAZ,71.56892211744373,percent of total,2015.0
57,Governance,Human Freedom Score ,H3_Contact tracing,Kazakhstan,KAZ,6.99,score,2018.0
58,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Kazakhstan,KAZ,0.099657,percent,2019.0
59,Governance,Rule of law estimate ,H3_Contact tracing,Kazakhstan,KAZ,-0.4324133,score,2019.0
60,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Kazakhstan,KAZ,5.0,score,2021.0
61,Governance,Serious assault (rate),H3_Contact tracing,Kazakhstan,KAZ,11.34,rate,2017.0
62,Health,"Prevalence of HIV, total (% of population ages 15-49)",H3_Contact tracing,Kazakhstan,KAZ,0.3,percent,2019.0
64,Environment,Energy use (kg of oil equivalent per capita),H3_Contact tracing,Kazakhstan,KAZ,4434.639121231516,kg of oil equivalent per capita,2014.0
65,Economics,Unemployment rate (%) - Annual,H3_Contact tracing,Kazakhstan,KAZ,4.9,percent,2017.0
66,Health,Prevalence of Depressive disorders,H3_Contact tracing,Kazakhstan,KAZ,0.037212,percent,2019.0
68,Governance,Total freedom in the world score ,H3_Contact tracing,Kazakhstan,KAZ,23.0,score,2021.0
69,Governance,Personal Freedom Score ,H3_Contact tracing,Kazakhstan,KAZ,6.85,score,2018.0
70,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Kazakhstan,KAZ,68.2819977,Percentage of total population,2020.0
71,Environment,Electric power consumption ,H3_Contact tracing,Kazakhstan,KAZ,5600.208464865081,kWh per capita,2014.0
72,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Kazakhstan,KAZ,91.12597212307924,percent of total,2015.0
73,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Kazakhstan,KAZ,68.0,Cases,2019.0
74,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Kazakhstan,KAZ,3210500.0,number,2019.0
75,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Kazakhstan,KAZ,97.0,percent,2019.0
76,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Kazakhstan,KAZ,1.8,percent,2018.0
77,Health,Prevalence of down syndrome,H3_Contact tracing,Kazakhstan,KAZ,0.000203,percent,2019.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Kazakhstan,KAZ,0.001006,percent,2019.0
79,Economics,Volume of exports,H3_Contact tracing,Kazakhstan,KAZ,3.116,percent change,2020.0
82,Governance,Regulatory quality estimate,H3_Contact tracing,Kazakhstan,KAZ,0.1372265,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Kazakhstan,KAZ,6.7,percent,2020.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Kazakhstan,KAZ,27.10280374,proportion,2020.0
85,Economics,"Trade, total as % of GDP",H3_Contact tracing,Kazakhstan,KAZ,53.32964,percent,2019.0
87,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H3_Contact tracing,Kazakhstan,KAZ,56422.3,international $ in PPP,2020.0
94,Economics,Stock market capitalization (US$ million),H3_Contact tracing,Kazakhstan,KAZ,40639830000.0,US Dollar,2019.0
105,Economics,Growth rates of household expenditure or income per capita (%),H3_Contact tracing,Kazakhstan,KAZ,-1.0,percent,2017.0
110,Economics,Expenditure on social protection (% of GDP),H3_Contact tracing,Kazakhstan,KAZ,4.85956,percent,2018.0
111,Economics,Expenditure on health (% of GDP),H3_Contact tracing,Kazakhstan,KAZ,1.95783,percent,2018.0
113,Economics,Expenditure on education (% of GDP),H3_Contact tracing,Kazakhstan,KAZ,3.25443,percent,2018.0
115,Economics,"International tourism, receipts",H3_Contact tracing,Kazakhstan,KAZ,2463000000.0,US Dollar,2019.0
