rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Equatorial Guinea,GNQ,26.24,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Equatorial Guinea,GNQ,10848.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Equatorial Guinea,GNQ,0.284161,percent,2019.0
4,Health,Prevalence of COVID-19,H3_Contact tracing,Equatorial Guinea,GNQ,5214.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,Press freedom score,H3_Contact tracing,Equatorial Guinea,GNQ,56.38,score,2020.0
7,Health,Mortality due to COVID-19,H3_Contact tracing,Equatorial Guinea,GNQ,85.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Equatorial Guinea,GNQ,9.3,percent,2020.0
9,Governance,Rule of law estimate ,H3_Contact tracing,Equatorial Guinea,GNQ,-1.422315,score,2019.0
10,Health,Prevalence of down syndrome,H3_Contact tracing,Equatorial Guinea,GNQ,0.000154,percent,2019.0
12,Governance,Regulatory quality estimate,H3_Contact tracing,Equatorial Guinea,GNQ,-1.520516,score,2019.0
13,Health,Prevalence of Diabetes,H3_Contact tracing,Equatorial Guinea,GNQ,0.026587,percent,2019.0
15,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Equatorial Guinea,GNQ,0.123761,per 100 people,2019.0
16,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Equatorial Guinea,GNQ,21.0,proportion,2020.0
18,Health,Prevalence of total cancers,H3_Contact tracing,Equatorial Guinea,GNQ,0.002171,percent,2019.0
20,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Equatorial Guinea,GNQ,38.9399986,Percentage of total employment,2020.0
23,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Equatorial Guinea,GNQ,53.24062,micrograms per cubic meter,2017.0
24,Health,Prevalence of anxiety disorders,H3_Contact tracing,Equatorial Guinea,GNQ,0.036215,percent,2019.0
25,Environment,Renewable energy consumption ,H3_Contact tracing,Equatorial Guinea,GNQ,7.82279977697172,percent of total final energy consumption,2015.0
26,Governance,Corruption Perceptions Index,H3_Contact tracing,Equatorial Guinea,GNQ,16.0,score,2020.0
28,Social issues ,Net migration,H3_Contact tracing,Equatorial Guinea,GNQ,79998.0,net total / data are 5 year estimates,2019.0
30,Governance,Total freedom in the world score ,H3_Contact tracing,Equatorial Guinea,GNQ,5.0,score,2021.0
31,Demographics,Secure Internet servers ,H3_Contact tracing,Equatorial Guinea,GNQ,19.91171000290563,per 1 million people,2019.0
32,Governance,Fragile States Index Total ,H3_Contact tracing,Equatorial Guinea,GNQ,83.01620385538543,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Equatorial Guinea,GNQ,0.5024,Ones,2017.0
34,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Equatorial Guinea,GNQ,181.0,Cases,2019.0
35,Governance,Human Development Index,H3_Contact tracing,Equatorial Guinea,GNQ,0.592,index,2019.0
36,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Equatorial Guinea,GNQ,19.7,percent,2020.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Equatorial Guinea,GNQ,54.9630013,Percentage of females of the total population,2020.0
40,Health,Prevalence of obesity,H3_Contact tracing,Equatorial Guinea,GNQ,8.0,percent,2016.0
41,Environment,CO2 emissions (kt),H3_Contact tracing,Equatorial Guinea,GNQ,5654.514,kt,2016.0
42,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Equatorial Guinea,GNQ,5.0,score,2021.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Equatorial Guinea,GNQ,0.4017,Ones,2017.0
50,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Equatorial Guinea,GNQ,45.1669,per 100 people,2019.0
51,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Equatorial Guinea,GNQ,0.000463,percent,2019.0
53,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Equatorial Guinea,GNQ,0.036612,percent,2019.0
54,Governance,Voice and accountability estimate,H3_Contact tracing,Equatorial Guinea,GNQ,-1.863563,score,2019.0
55,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Equatorial Guinea,GNQ,0.0,score,2021.0
57,Health,Prevalence of Depressive disorders,H3_Contact tracing,Equatorial Guinea,GNQ,0.046348,percent,2019.0
58,Health,Summary exposure value tobacco,H3_Contact tracing,Equatorial Guinea,GNQ,13.12533,Rate (risk-weighted prevalence),2019.0
62,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Equatorial Guinea,GNQ,100.0,percent of total,2017.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Equatorial Guinea,GNQ,53.0,percent,2019.0
71,Environment,Access to electricity ,H3_Contact tracing,Equatorial Guinea,GNQ,67.0325012207031,percent of population,2018.0
73,Governance,Control of corruption estimate,H3_Contact tracing,Equatorial Guinea,GNQ,-1.722886,score,2019.0
74,Health,"Prevalence of HIV, total (% of population ages 15-49)",H3_Contact tracing,Equatorial Guinea,GNQ,7.2,percent,2019.0
75,Economics,Volume of imports,H3_Contact tracing,Equatorial Guinea,GNQ,-7.256,percent change,2020.0
78,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Equatorial Guinea,GNQ,0.6,percent,2018.0
80,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Equatorial Guinea,GNQ,6.46999979,percent of total labor force,2020.0
81,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Equatorial Guinea,GNQ,-0.1909256,score,2019.0
84,Governance,Government effectiveness estimate,H3_Contact tracing,Equatorial Guinea,GNQ,-1.342012,score,2019.0
85,Economics,Volume of exports,H3_Contact tracing,Equatorial Guinea,GNQ,-8.977,percent change,2020.0
87,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Equatorial Guinea,GNQ,4.653235,metric tons per capita,2016.0
92,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Equatorial Guinea,GNQ,53.0,percent,2019.0
96,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Equatorial Guinea,GNQ,62.2849998,Percentage of total population,2020.0
