rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Grenada,GRD,59.0717,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Grenada,GRD,53.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Grenada,GRD,94.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Grenada,GRD,499.9866075015847,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Grenada,GRD,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Grenada,GRD,10.823096488,"proportion, pero 100,000 people",2017.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Grenada,GRD,0.273052,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Grenada,GRD,102.077,per 100 people,2019.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Grenada,GRD,-0.1359288,score,2019.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Grenada,GRD,52.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Grenada,GRD,12.41066,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Grenada,GRD,267.691,kt,2016.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Grenada,GRD,22.836,per 100 people,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Grenada,GRD,6.2837,Ones,2018.0
26,Demographics,Age dependency ratio (% of working-age population),H3_Contact tracing,Grenada,GRD,50.13806970509383,proportion,2019.0
28,Social issues ,Net migration,H3_Contact tracing,Grenada,GRD,-1000.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Grenada,GRD,0.959709,score,2019.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Grenada,GRD,0.047496,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Grenada,GRD,22.72269,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Grenada,GRD,0.111266,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Grenada,GRD,0.779,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Grenada,GRD,55.24684546356435,score,2020.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Grenada,GRD,10.9195721498431,percent of total final energy consumption,2015.0
39,Governance,Control of corruption estimate,H3_Contact tracing,Grenada,GRD,0.3397682,score,2019.0
40,Social issues ,Progression to secondary school (%),H3_Contact tracing,Grenada,GRD,97.70955,proportion,2017.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Grenada,GRD,94.0,percent,2019.0
43,Demographics,Rural population (% of total population),H3_Contact tracing,Grenada,GRD,63.604,proportion,2019.0
44,Economics,Volume of imports,H3_Contact tracing,Grenada,GRD,4.199,percent change,2020.0
45,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Grenada,GRD,2.427794,metric tons per capita,2016.0
46,Governance,Voice and accountability estimate,H3_Contact tracing,Grenada,GRD,0.707514,score,2019.0
48,Health,Prevalence of total cancers,H3_Contact tracing,Grenada,GRD,0.016018,percent,2019.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Grenada,GRD,1.4067,Ones,2017.0
50,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H3_Contact tracing,Grenada,GRD,98.5999984741211,proportion,2014.0
51,Environment,Access to electricity ,H3_Contact tracing,Grenada,GRD,95.2919845581055,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Grenada,GRD,100.0,percent of total,2017.0
54,Health,Prevalence of obesity,H3_Contact tracing,Grenada,GRD,21.3,percent,2016.0
58,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Grenada,GRD,0.108467,percent,2019.0
59,Governance,Rule of law estimate ,H3_Contact tracing,Grenada,GRD,0.1758633,score,2019.0
60,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Grenada,GRD,37.0,score,2021.0
61,Governance,Serious assault (rate),H3_Contact tracing,Grenada,GRD,338.22,rate,2017.0
63,Demographics,"Population, total",H3_Contact tracing,Grenada,GRD,112003.0,total,2019.0
66,Health,Prevalence of Depressive disorders,H3_Contact tracing,Grenada,GRD,0.036803,percent,2019.0
68,Governance,Total freedom in the world score ,H3_Contact tracing,Grenada,GRD,89.0,score,2021.0
73,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Grenada,GRD,3.1,Cases,2019.0
74,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Grenada,GRD,32491.0,number,2019.0
75,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Grenada,GRD,92.0,percent,2019.0
76,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Grenada,GRD,1.7,percent,2018.0
77,Health,Prevalence of down syndrome,H3_Contact tracing,Grenada,GRD,0.000323,percent,2019.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Grenada,GRD,0.002272,percent,2019.0
79,Economics,Volume of exports,H3_Contact tracing,Grenada,GRD,3.994,percent change,2020.0
82,Governance,Regulatory quality estimate,H3_Contact tracing,Grenada,GRD,-0.3131911,score,2019.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Grenada,GRD,46.66666667,proportion,2020.0
86,Demographics,Urban population (% of total population),H3_Contact tracing,Grenada,GRD,36.396,total,2019.0
90,Social issues ,"Primary completion rate, total (% of relevant age group)",H3_Contact tracing,Grenada,GRD,123.00122833252,proportion,2018.0
106,Demographics,People using at least basic sanitation services (% of population),H3_Contact tracing,Grenada,GRD,91.4938921337197,proportion,2017.0
107,Demographics,People using safely managed drinking water services (% of population),H3_Contact tracing,Grenada,GRD,87.1152683516591,proportion,2017.0
112,Demographics,"Age dependency ratio, old (% of working-age population)",H3_Contact tracing,Grenada,GRD,14.52949061662199,proportion,2019.0
117,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H3_Contact tracing,Grenada,GRD,4.0,rating,2019.0
