rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Georgia,GEO,68.8467,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Georgia,GEO,56.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Georgia,GEO,206907.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H3_Contact tracing,Georgia,GEO,1268912420.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Georgia,GEO,2776.327807198293,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Georgia,GEO,2055.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Georgia,GEO,2.2233624935,"proportion, pero 100,000 people",2018.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Georgia,GEO,0.255621,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Georgia,GEO,134.721,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Georgia,GEO,57.3759995,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Georgia,GEO,0.8299233,score,2019.0
12,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Georgia,GEO,0.0,percent of total,2014.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Georgia,GEO,37.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Georgia,GEO,32.96994,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Georgia,GEO,10128.25,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Georgia,GEO,44.4819984,Percentage of total employment,2020.0
17,Environment,"Energy imports, net ",H3_Contact tracing,Georgia,GEO,68.75204872613939,percent of energy use,2014.0
18,Social issues ,Life Ladder ,H3_Contact tracing,Georgia,GEO,4.89139986038208,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Georgia,GEO,23.556,per 100 people,2019.0
20,Environment,Electricity production from oil sources,H3_Contact tracing,Georgia,GEO,0.0,percent of total,2015.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Georgia,GEO,4.7293,Ones,2018.0
22,Social issues ,Press freedom score,H3_Contact tracing,Georgia,GEO,28.59,score,2020.0
23,Economics,"Central government debt, total",H3_Contact tracing,Georgia,GEO,42.14393347471816,percent of GDP,2016.0
24,Governance,Economic Freedom Score,H3_Contact tracing,Georgia,GEO,8.18,score,2018.0
25,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Georgia,GEO,35.68,percent,2018.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Georgia,GEO,0.0,kWh,2015.0
28,Social issues ,Net migration,H3_Contact tracing,Georgia,GEO,-50000.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Georgia,GEO,-0.4458558,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Georgia,GEO,7.6,percent,2020.0
