rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Costa Rica,CRI,81.2026,percent of population,2019.0
2,Governance,Corruption Perceptions Index,H3_Contact tracing,Costa Rica,CRI,57.0,score,2020.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Costa Rica,CRI,156388.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Costa Rica,CRI,1310.335823578952,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Costa Rica,CRI,1980.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,"Intentional homicides (per 100,000 people)",H3_Contact tracing,Costa Rica,CRI,11.261254504,"proportion, pero 100,000 people",2018.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Costa Rica,CRI,0.252966,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Costa Rica,CRI,161.884,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Costa Rica,CRI,48.2070007,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Costa Rica,CRI,0.4231587,score,2019.0
12,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Costa Rica,CRI,0.0,percent of total,2014.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Costa Rica,CRI,53.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Costa Rica,CRI,15.90926,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Costa Rica,CRI,8023.396,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Costa Rica,CRI,68.3199997,Percentage of total employment,2020.0
17,Environment,"Energy imports, net ",H3_Contact tracing,Costa Rica,CRI,49.83418380087134,percent of energy use,2014.0
18,Social issues ,Life Ladder ,H3_Contact tracing,Costa Rica,CRI,7.069399833679199,score,2021.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Costa Rica,CRI,17.9044,per 100 people,2019.0
20,Environment,Electricity production from oil sources,H3_Contact tracing,Costa Rica,CRI,0.9988901220865706,percent of total,2015.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Costa Rica,CRI,3.4144,Ones,2018.0
22,Social issues ,Press freedom score,H3_Contact tracing,Costa Rica,CRI,10.53,score,2020.0
24,Governance,Economic Freedom Score,H3_Contact tracing,Costa Rica,CRI,7.62,score,2018.0
25,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Costa Rica,CRI,33.91,percent,2018.0
26,Demographics,Age dependency ratio (% of working-age population),H3_Contact tracing,Costa Rica,CRI,44.84162022082234,proportion,2019.0
27,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Costa Rica,CRI,2637000000.0,kWh,2015.0
28,Social issues ,Net migration,H3_Contact tracing,Costa Rica,CRI,21000.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Costa Rica,CRI,0.4602174,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Costa Rica,CRI,8.1,percent,2020.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Costa Rica,CRI,0.046613,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Costa Rica,CRI,15.72592,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Costa Rica,CRI,0.085807,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Costa Rica,CRI,0.81,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Costa Rica,CRI,40.184017849675776,score,2020.0
36,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Costa Rica,CRI,48.0,index ,2018.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Costa Rica,CRI,38.7334138821774,percent of total final energy consumption,2015.0
38,Environment,Energy use ,H3_Contact tracing,Costa Rica,CRI,58.18199067346455,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
39,Governance,Control of corruption estimate,H3_Contact tracing,Costa Rica,CRI,0.722371,score,2019.0
40,Social issues ,Progression to secondary school (%),H3_Contact tracing,Costa Rica,CRI,91.70589,proportion,2017.0
