rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Samoa,WSM,33.6109,percent of population,2019.0
3,Health,Prevalence of COVID-19,H3_Contact tracing,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",H3_Contact tracing,Samoa,WSM,16713450.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,H3_Contact tracing,Samoa,WSM,471.848886588837,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,H3_Contact tracing,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Samoa,WSM,0.372777,percent,2019.0
9,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Samoa,WSM,63.5832,per 100 people,2019.0
10,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Samoa,WSM,30.9529991,Percentage of females of the total population,2020.0
11,Governance,Government effectiveness estimate,H3_Contact tracing,Samoa,WSM,0.436413,score,2019.0
13,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Samoa,WSM,51.0,score,2021.0
14,Health,Summary exposure value tobacco,H3_Contact tracing,Samoa,WSM,35.47364,Rate (risk-weighted prevalence),2019.0
15,Environment,CO2 emissions (kt),H3_Contact tracing,Samoa,WSM,245.689,kt,2016.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Samoa,WSM,46.8660011,Percentage of total employment,2020.0
19,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Samoa,WSM,0.866129,per 100 people,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Samoa,WSM,2.4885,Ones,2018.0
22,Social issues ,Press freedom score,H3_Contact tracing,Samoa,WSM,18.25,score,2020.0
25,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Samoa,WSM,43.09,percent,2017.0
26,Demographics,Age dependency ratio (% of working-age population),H3_Contact tracing,Samoa,WSM,74.81662157967094,proportion,2019.0
28,Social issues ,Net migration,H3_Contact tracing,Samoa,WSM,-14013.0,net total / data are 5 year estimates,2019.0
29,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Samoa,WSM,1.120511,score,2019.0
30,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Samoa,WSM,7.1,percent,2020.0
31,Health,Prevalence of anxiety disorders,H3_Contact tracing,Samoa,WSM,0.041338,percent,2019.0
32,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Samoa,WSM,11.54803,micrograms per cubic meter,2017.0
33,Health,Prevalence of Diabetes,H3_Contact tracing,Samoa,WSM,0.091947,percent,2019.0
34,Governance,Human Development Index,H3_Contact tracing,Samoa,WSM,0.715,index,2019.0
35,Governance,Fragile States Index Total ,H3_Contact tracing,Samoa,WSM,63.296648558996196,score,2020.0
37,Environment,Renewable energy consumption ,H3_Contact tracing,Samoa,WSM,34.3248944081542,percent of total final energy consumption,2015.0
39,Governance,Control of corruption estimate,H3_Contact tracing,Samoa,WSM,0.6406356,score,2019.0
40,Social issues ,Progression to secondary school (%),H3_Contact tracing,Samoa,WSM,96.19274,proportion,2017.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Samoa,WSM,87.0,percent,2019.0
43,Demographics,Rural population (% of total population),H3_Contact tracing,Samoa,WSM,81.944,proportion,2019.0
45,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Samoa,WSM,1.262955,metric tons per capita,2016.0
46,Governance,Voice and accountability estimate,H3_Contact tracing,Samoa,WSM,0.7477009,score,2019.0
48,Health,Prevalence of total cancers,H3_Contact tracing,Samoa,WSM,0.004885,percent,2019.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Samoa,WSM,0.3445,Ones,2016.0
50,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H3_Contact tracing,Samoa,WSM,99.0957717895508,proportion,2018.0
51,Environment,Access to electricity ,H3_Contact tracing,Samoa,WSM,100.0,percent of population,2018.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Samoa,WSM,8.35499954,percent of total labor force,2020.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Samoa,WSM,99.9999999982957,percent of total,2017.0
54,Health,Prevalence of obesity,H3_Contact tracing,Samoa,WSM,47.3,percent,2016.0
58,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Samoa,WSM,0.090804,percent,2019.0
59,Governance,Rule of law estimate ,H3_Contact tracing,Samoa,WSM,1.077064,score,2019.0
60,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Samoa,WSM,30.0,score,2021.0
63,Demographics,"Population, total",H3_Contact tracing,Samoa,WSM,197097.0,total,2019.0
66,Health,Prevalence of Depressive disorders,H3_Contact tracing,Samoa,WSM,0.026169,percent,2019.0
68,Governance,Total freedom in the world score ,H3_Contact tracing,Samoa,WSM,81.0,score,2021.0
70,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Samoa,WSM,43.487999,Percentage of total population,2020.0
73,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Samoa,WSM,11.0,Cases,2019.0
74,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Samoa,WSM,8454.0,number,2019.0
75,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Samoa,WSM,58.0,percent,2019.0
76,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Samoa,WSM,3.8,percent,2018.0
77,Health,Prevalence of down syndrome,H3_Contact tracing,Samoa,WSM,0.000154,percent,2019.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Samoa,WSM,0.002555,percent,2019.0
82,Governance,Regulatory quality estimate,H3_Contact tracing,Samoa,WSM,-0.223842,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Samoa,WSM,6.8,percent,2020.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Samoa,WSM,10.0,proportion,2020.0
85,Economics,"Trade, total as % of GDP",H3_Contact tracing,Samoa,WSM,48.26429,percent,2019.0
86,Demographics,Urban population (% of total population),H3_Contact tracing,Samoa,WSM,18.056,total,2019.0
87,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H3_Contact tracing,Samoa,WSM,25959.1,international $ in PPP,2020.0
88,Demographics,Refugee population by country or territory of asylum,H3_Contact tracing,Samoa,WSM,5.0,proportion,2018.0
90,Social issues ,"Primary completion rate, total (% of relevant age group)",H3_Contact tracing,Samoa,WSM,108.871139526367,proportion,2019.0
100,Economics,"Lending interest rates, percent per annum",H3_Contact tracing,Samoa,WSM,8.92917,percent per annum,2019.0
106,Demographics,People using at least basic sanitation services (% of population),H3_Contact tracing,Samoa,WSM,98.1679393435428,proportion,2017.0
