rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Botswana,BWA,47.0,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Botswana,BWA,141077.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Botswana,BWA,0.193886,percent,2019.0
4,Health,Prevalence of COVID-19,H3_Contact tracing,Botswana,BWA,12873.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Economic Freedom Score,H3_Contact tracing,Botswana,BWA,7.6,score,2018.0
6,Social issues ,Press freedom score,H3_Contact tracing,Botswana,BWA,23.56,score,2020.0
7,Health,Mortality due to COVID-19,H3_Contact tracing,Botswana,BWA,38.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Botswana,BWA,11.0,percent,2020.0
9,Governance,Rule of law estimate ,H3_Contact tracing,Botswana,BWA,0.4984392,score,2019.0
10,Health,Prevalence of down syndrome,H3_Contact tracing,Botswana,BWA,0.000238,percent,2019.0
11,Environment,Fossil fuel energy consumption,H3_Contact tracing,Botswana,BWA,74.68798,percent of total,2014.0
12,Governance,Regulatory quality estimate,H3_Contact tracing,Botswana,BWA,0.3700964,score,2019.0
13,Health,Prevalence of Diabetes,H3_Contact tracing,Botswana,BWA,0.04175,percent,2019.0
15,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Botswana,BWA,1.95386,per 100 people,2019.0
16,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Botswana,BWA,10.76923077,proportion,2020.0
17,Environment,Combustible renewables and waste,H3_Contact tracing,Botswana,BWA,19.9776,percent of total energy,2014.0
18,Health,Prevalence of total cancers,H3_Contact tracing,Botswana,BWA,0.005663,percent,2019.0
19,Governance,Serious assault (rate),H3_Contact tracing,Botswana,BWA,806.61,rate,2014.0
20,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Botswana,BWA,61.5099983,Percentage of total employment,2020.0
21,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Botswana,BWA,53.3,index ,2015.0
22,Environment,Electricity production from coal sources ,H3_Contact tracing,Botswana,BWA,96.35995955510617,percent of total,2015.0
23,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Botswana,BWA,23.09439,micrograms per cubic meter,2017.0
24,Health,Prevalence of anxiety disorders,H3_Contact tracing,Botswana,BWA,0.037365,percent,2019.0
25,Environment,Renewable energy consumption ,H3_Contact tracing,Botswana,BWA,28.8798269935477,percent of total final energy consumption,2015.0
26,Governance,Corruption Perceptions Index,H3_Contact tracing,Botswana,BWA,60.0,score,2020.0
27,Social issues ,Life Ladder ,H3_Contact tracing,Botswana,BWA,3.4665000438690186,score,2021.0
28,Social issues ,Net migration,H3_Contact tracing,Botswana,BWA,14999.0,net total / data are 5 year estimates,2019.0
29,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Botswana,BWA,1000000.0,kWh,2015.0
30,Governance,Total freedom in the world score ,H3_Contact tracing,Botswana,BWA,72.0,score,2021.0
31,Demographics,Secure Internet servers ,H3_Contact tracing,Botswana,BWA,210.9652441271574,per 1 million people,2019.0
32,Governance,Fragile States Index Total ,H3_Contact tracing,Botswana,BWA,57.07123296987986,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Botswana,BWA,5.403,Ones,2018.0
34,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Botswana,BWA,253.0,Cases,2019.0
35,Governance,Human Development Index,H3_Contact tracing,Botswana,BWA,0.735,index,2019.0
36,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Botswana,BWA,22.8,percent,2020.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Botswana,BWA,65.5250015,Percentage of females of the total population,2020.0
38,Economics,"Central government debt, total",H3_Contact tracing,Botswana,BWA,15.23546263055361,percent of GDP,2016.0
40,Health,Prevalence of obesity,H3_Contact tracing,Botswana,BWA,18.9,percent,2016.0
41,Environment,CO2 emissions (kt),H3_Contact tracing,Botswana,BWA,6340.243,kt,2016.0
42,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Botswana,BWA,44.0,score,2021.0
44,Environment,"Adjusted net savings, including particulate emission damage",H3_Contact tracing,Botswana,BWA,20.4931459550485,percent of GNI,2018.0
45,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Botswana,BWA,99.96629592180653,percent of total,2015.0
49,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Botswana,BWA,0.5269,Ones,2016.0
50,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Botswana,BWA,173.811,per 100 people,2019.0
51,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Botswana,BWA,0.000472,percent,2019.0
52,Governance,Human Freedom Score ,H3_Contact tracing,Botswana,BWA,7.35,score,2018.0
53,Health,Prevalence of chronic kidney disease,H3_Contact tracing,Botswana,BWA,0.060876,percent,2019.0
54,Governance,Voice and accountability estimate,H3_Contact tracing,Botswana,BWA,0.5260314,score,2019.0
55,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Botswana,BWA,28.0,score,2021.0
56,Environment,Electric power consumption ,H3_Contact tracing,Botswana,BWA,1815.558068652226,kWh per capita,2014.0
57,Health,Prevalence of Depressive disorders,H3_Contact tracing,Botswana,BWA,0.041586,percent,2019.0
