rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Panama,PAN,63.6284,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Panama,PAN,741269.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Panama,PAN,0.265443,percent,2019.0
4,Health,Prevalence of COVID-19,H3_Contact tracing,Panama,PAN,203295.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Economic Freedom Score,H3_Contact tracing,Panama,PAN,7.8,score,2018.0
6,Social issues ,Press freedom score,H3_Contact tracing,Panama,PAN,29.78,score,2020.0
7,Health,Mortality due to COVID-19,H3_Contact tracing,Panama,PAN,3481.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Panama,PAN,10.8,percent,2020.0
9,Governance,Rule of law estimate ,H3_Contact tracing,Panama,PAN,-0.119035,score,2019.0
10,Health,Prevalence of down syndrome,H3_Contact tracing,Panama,PAN,0.000247,percent,2019.0
11,Environment,Fossil fuel energy consumption,H3_Contact tracing,Panama,PAN,80.71266,percent of total,2014.0
12,Governance,Regulatory quality estimate,H3_Contact tracing,Panama,PAN,0.361897,score,2019.0
13,Health,Prevalence of Diabetes,H3_Contact tracing,Panama,PAN,0.082991,percent,2019.0
14,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Panama,PAN,48.49,percent,2018.0
15,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Panama,PAN,13.5281,per 100 people,2019.0
16,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Panama,PAN,22.53521127,proportion,2020.0
17,Environment,Combustible renewables and waste,H3_Contact tracing,Panama,PAN,7.011983,percent of total energy,2014.0
18,Health,Prevalence of total cancers,H3_Contact tracing,Panama,PAN,0.009725,percent,2019.0
19,Governance,Serious assault (rate),H3_Contact tracing,Panama,PAN,102.09,rate,2018.0
20,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Panama,PAN,67.4940033,Percentage of total employment,2020.0
21,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Panama,PAN,49.2,index ,2018.0
22,Environment,Electricity production from coal sources ,H3_Contact tracing,Panama,PAN,6.915306915306915,percent of total,2015.0
23,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Panama,PAN,11.40005,micrograms per cubic meter,2017.0
24,Health,Prevalence of anxiety disorders,H3_Contact tracing,Panama,PAN,0.039188,percent,2019.0
25,Environment,Renewable energy consumption ,H3_Contact tracing,Panama,PAN,21.2341523445028,percent of total final energy consumption,2015.0
26,Governance,Corruption Perceptions Index,H3_Contact tracing,Panama,PAN,35.0,score,2020.0
27,Social issues ,Life Ladder ,H3_Contact tracing,Panama,PAN,6.179599761962891,score,2021.0
28,Social issues ,Net migration,H3_Contact tracing,Panama,PAN,56000.0,net total / data are 5 year estimates,2019.0
