rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Morocco,MAR,74.3763,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Morocco,MAR,2054550.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Morocco,MAR,0.23129,percent,2019.0
4,Health,Prevalence of COVID-19,H3_Contact tracing,Morocco,MAR,412393.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Economic Freedom Score,H3_Contact tracing,Morocco,MAR,6.7,score,2018.0
6,Social issues ,Press freedom score,H3_Contact tracing,Morocco,MAR,42.88,score,2020.0
7,Health,Mortality due to COVID-19,H3_Contact tracing,Morocco,MAR,6854.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Morocco,MAR,11.3,percent,2020.0
9,Governance,Rule of law estimate ,H3_Contact tracing,Morocco,MAR,-0.1356491,score,2019.0
10,Health,Prevalence of down syndrome,H3_Contact tracing,Morocco,MAR,0.000401,percent,2019.0
11,Environment,Fossil fuel energy consumption,H3_Contact tracing,Morocco,MAR,88.46886,percent of total,2014.0
12,Governance,Regulatory quality estimate,H3_Contact tracing,Morocco,MAR,-0.2115284,score,2019.0
13,Health,Prevalence of Diabetes,H3_Contact tracing,Morocco,MAR,0.071492,percent,2019.0
15,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Morocco,MAR,4.80191,per 100 people,2019.0
16,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Morocco,MAR,20.50632911,proportion,2020.0
17,Environment,Combustible renewables and waste,H3_Contact tracing,Morocco,MAR,7.151581,percent of total energy,2014.0
18,Health,Prevalence of total cancers,H3_Contact tracing,Morocco,MAR,0.005806,percent,2019.0
19,Governance,Serious assault (rate),H3_Contact tracing,Morocco,MAR,308.99,rate,2018.0
20,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Morocco,MAR,44.0340004,Percentage of total employment,2020.0
22,Environment,Electricity production from coal sources ,H3_Contact tracing,Morocco,MAR,55.52563270603505,percent of total,2015.0
23,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Morocco,MAR,32.59354,micrograms per cubic meter,2017.0
24,Health,Prevalence of anxiety disorders,H3_Contact tracing,Morocco,MAR,0.051775,percent,2019.0
25,Environment,Renewable energy consumption ,H3_Contact tracing,Morocco,MAR,11.3174596346938,percent of total final energy consumption,2015.0
26,Governance,Corruption Perceptions Index,H3_Contact tracing,Morocco,MAR,40.0,score,2020.0
27,Social issues ,Life Ladder ,H3_Contact tracing,Morocco,MAR,4.918000221252441,score,2021.0
28,Social issues ,Net migration,H3_Contact tracing,Morocco,MAR,-257096.0,net total / data are 5 year estimates,2019.0
29,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Morocco,MAR,2525000000.0,kWh,2015.0
