rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,H3_Contact tracing,Russian Federation,RUS,82.6422,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Russian Federation,RUS,31952100.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Russian Federation,RUS,0.232828,percent,2019.0
4,Health,Prevalence of COVID-19,H3_Contact tracing,Russian Federation,RUS,2819429.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Economic Freedom Score,H3_Contact tracing,Russian Federation,RUS,6.74,score,2018.0
6,Social issues ,Press freedom score,H3_Contact tracing,Russian Federation,RUS,48.92,score,2020.0
7,Health,Mortality due to COVID-19,H3_Contact tracing,Russian Federation,RUS,50347.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Governance,Rule of law estimate ,H3_Contact tracing,Russian Federation,RUS,-0.7236885,score,2019.0
10,Health,Prevalence of down syndrome,H3_Contact tracing,Russian Federation,RUS,0.000193,percent,2019.0
11,Environment,Fossil fuel energy consumption,H3_Contact tracing,Russian Federation,RUS,92.14288,percent of total,2014.0
12,Governance,Regulatory quality estimate,H3_Contact tracing,Russian Federation,RUS,-0.4316224,score,2019.0
13,Health,Prevalence of Diabetes,H3_Contact tracing,Russian Federation,RUS,0.047853,percent,2019.0
14,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Russian Federation,RUS,41.83,percent,2018.0
15,Demographics,Fixed broadband subscriptions,H3_Contact tracing,Russian Federation,RUS,22.6422,per 100 people,2019.0
16,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Russian Federation,RUS,15.77777778,proportion,2020.0
17,Environment,Combustible renewables and waste,H3_Contact tracing,Russian Federation,RUS,0.360182,percent of total energy,2014.0
18,Health,Prevalence of total cancers,H3_Contact tracing,Russian Federation,RUS,0.019815,percent,2019.0
19,Governance,Serious assault (rate),H3_Contact tracing,Russian Federation,RUS,15.15,rate,2018.0
20,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Russian Federation,RUS,67.8010025,Percentage of total employment,2020.0
21,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Russian Federation,RUS,37.5,index ,2018.0
22,Environment,Electricity production from coal sources ,H3_Contact tracing,Russian Federation,RUS,14.82165831630887,percent of total,2015.0
23,Environment,"PM2.5 air pollution, mean annual exposure",H3_Contact tracing,Russian Federation,RUS,16.16022,micrograms per cubic meter,2017.0
24,Health,Prevalence of anxiety disorders,H3_Contact tracing,Russian Federation,RUS,0.035819,percent,2019.0
25,Environment,Renewable energy consumption ,H3_Contact tracing,Russian Federation,RUS,3.30422835092973,percent of total final energy consumption,2015.0
26,Governance,Corruption Perceptions Index,H3_Contact tracing,Russian Federation,RUS,30.0,score,2020.0
27,Social issues ,Life Ladder ,H3_Contact tracing,Russian Federation,RUS,5.477200031280518,score,2021.0
28,Social issues ,Net migration,H3_Contact tracing,Russian Federation,RUS,912279.0,net total / data are 5 year estimates,2019.0
29,Environment,"Electricity production from renewable sources, excluding hydroelectric",H3_Contact tracing,Russian Federation,RUS,970000000.0,kWh,2015.0
30,Governance,Total freedom in the world score ,H3_Contact tracing,Russian Federation,RUS,20.0,score,2021.0
31,Demographics,Secure Internet servers ,H3_Contact tracing,Russian Federation,RUS,9339.024634951273,per 1 million people,2019.0
32,Governance,Fragile States Index Total ,H3_Contact tracing,Russian Federation,RUS,72.55858319621083,score,2020.0
33,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Russian Federation,RUS,8.5429,Ones,2017.0
34,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Russian Federation,RUS,50.0,Cases,2019.0
35,Governance,Human Development Index,H3_Contact tracing,Russian Federation,RUS,0.824,index,2019.0
37,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Russian Federation,RUS,54.4099998,Percentage of females of the total population,2020.0
38,Economics,"Central government debt, total",H3_Contact tracing,Russian Federation,RUS,14.24173957935482,percent of GDP,2016.0
40,Health,Prevalence of obesity,H3_Contact tracing,Russian Federation,RUS,23.1,percent,2016.0
41,Environment,CO2 emissions (kt),H3_Contact tracing,Russian Federation,RUS,1732027.0,kt,2016.0
42,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Russian Federation,RUS,15.0,score,2021.0
44,Environment,"Adjusted net savings, including particulate emission damage",H3_Contact tracing,Russian Federation,RUS,8.23421995362435,percent of GNI,2018.0
