rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Dominican Republic,DOM,74.8243,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Dominican Republic,DOM,28.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Dominican Republic,DOM,157929.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Dominican Republic,DOM,113.1394684661212,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Dominican Republic,DOM,0.00041,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Dominican Republic,DOM,0.001989,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Dominican Republic,DOM,2376.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Dominican Republic,DOM,27.9,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Dominican Republic,DOM,0.047396,percent,2019.0
11,Environment,"Energy imports, net ",C8_International travel controls,Dominican Republic,DOM,86.7171002235763,percent of energy use,2014.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Dominican Republic,DOM,14.2975,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Dominican Republic,DOM,0.007002,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Dominican Republic,DOM,-0.763217,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Dominican Republic,DOM,8.24921,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Dominican Republic,DOM,19.3499133196743,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Dominican Republic,DOM,42.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Dominican Republic,DOM,27.89473684,proportion,2020.0
