rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Nicaragua,NIC,27.863,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Nicaragua,NIC,22.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Nicaragua,NIC,4748.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Nicaragua,NIC,86.16604196286244,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Nicaragua,NIC,0.000328,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Nicaragua,NIC,0.001101,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Nicaragua,NIC,163.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Nicaragua,NIC,35.81,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Nicaragua,NIC,0.046294,percent,2019.0
11,Environment,"Energy imports, net ",C8_International travel controls,Nicaragua,NIC,40.85937540528269,percent of energy use,2014.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Nicaragua,NIC,14.09454,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Nicaragua,NIC,0.006177,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Nicaragua,NIC,-1.121844,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Nicaragua,NIC,3.30942,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Nicaragua,NIC,14.9889225048476,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Nicaragua,NIC,43.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Nicaragua,NIC,47.25274725,proportion,2020.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Nicaragua,NIC,1997000000.0,kWh,2015.0
21,Social issues ,Net migration,C8_International travel controls,Nicaragua,NIC,-106360.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Nicaragua,NIC,-0.7708744,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Nicaragua,NIC,23.7,percent,2016.0
