rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Namibia,NAM,51.0,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Namibia,NAM,0.249577,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Namibia,NAM,139698.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Namibia,NAM,18041.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Namibia,NAM,169.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Governance,Economic Freedom Score,C8_International travel controls,Namibia,NAM,6.52,score,2018.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Namibia,NAM,25.35877,micrograms per cubic meter,2017.0
9,Environment,Fossil fuel energy consumption,C8_International travel controls,Namibia,NAM,66.71909,percent of total,2014.0
10,Environment,Energy use ,C8_International travel controls,Namibia,NAM,77.7478017215485,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Namibia,NAM,0.00025,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Namibia,NAM,4.88,percent change,2020.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Namibia,NAM,0.0,kWh,2015.0
14,Environment,Electricity production from coal sources ,C8_International travel controls,Namibia,NAM,0.4557291666666667,percent of total,2015.0
15,Social issues ,Net migration,C8_International travel controls,Namibia,NAM,-24030.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Namibia,NAM,0.5421898,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Namibia,NAM,2.53811,per 100 people,2019.0
18,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Namibia,NAM,43.57,percent,2018.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Namibia,NAM,5.0,percent,2020.0
20,Environment,Electricity production from nuclear sources ,C8_International travel controls,Namibia,NAM,0.0,percent of total,2014.0
21,Governance,Corruption Perceptions Index,C8_International travel controls,Namibia,NAM,51.0,score,2020.0
22,Environment,Electricity production from oil sources,C8_International travel controls,Namibia,NAM,1.7578125,percent of total,2015.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Namibia,NAM,46.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Namibia,NAM,0.3099801,score,2019.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Namibia,NAM,0.5339198,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Namibia,NAM,77.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Namibia,NAM,0.032395,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Namibia,NAM,100.0,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Namibia,NAM,0.0966495,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Namibia,NAM,14.04101,Rate (risk-weighted prevalence),2019.0
32,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Namibia,NAM,59.1,index ,2015.0
33,Health,Prevalence of obesity,C8_International travel controls,Namibia,NAM,17.2,percent,2016.0
