rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Poland,POL,84.5165,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Poland,POL,56.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Poland,POL,1194110.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Poland,POL,20603.13386518309,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Poland,POL,0.000235,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Poland,POL,0.003923,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Poland,POL,25254.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Poland,POL,28.65,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Poland,POL,0.036664,percent,2019.0
11,Environment,"Energy imports, net ",C8_International travel controls,Poland,POL,28.54636235041825,percent of energy use,2015.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Poland,POL,27.35025,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Poland,POL,0.020081,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Poland,POL,0.602715,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Poland,POL,20.5808,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Poland,POL,10.5160658170429,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Poland,POL,15.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Poland,POL,28.69565217,proportion,2020.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Poland,POL,20851000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Poland,POL,42.5,percent,2018.0
21,Social issues ,Net migration,C8_International travel controls,Poland,POL,-146976.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Poland,POL,0.6016292,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Poland,POL,23.1,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Poland,POL,93.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Poland,POL,48.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Poland,POL,2.3,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Poland,POL,59.1030006,Percentage of total employment,2020.0
30,Social issues ,Life Ladder ,C8_International travel controls,Poland,POL,6.166100025177002,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Poland,POL,4.5,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Poland,POL,11.9114882087605,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Poland,POL,2.3788,Ones,2017.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Poland,POL,41.028733918699864,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Poland,POL,34.0,score,2021.0
36,Environment,Electricity production from coal sources ,C8_International travel controls,Poland,POL,80.90616462112315,percent of total,2015.0
37,Environment,Energy use ,C8_International travel controls,Poland,POL,89.30136345296998,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Poland,POL,137.955,per 100 people,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Poland,POL,95.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Poland,POL,0.100876,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Poland,POL,48.3269997,Percentage of females of the total population,2020.0
