rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Iran (Islamic Republic of),IRN,70.0046,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Iran (Islamic Republic of),IRN,25.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Iran (Islamic Republic of),IRN,1145651.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Iran (Islamic Republic of),IRN,1035.073658211205,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Iran (Islamic Republic of),IRN,0.000305,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Iran (Islamic Republic of),IRN,0.003523,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Iran (Islamic Republic of),IRN,53273.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Iran (Islamic Republic of),IRN,64.81,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Iran (Islamic Republic of),IRN,0.078518,percent,2019.0
11,Environment,"Energy imports, net ",C8_International travel controls,Iran (Islamic Republic of),IRN,-33.39527219269894,percent of energy use,2014.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Iran (Islamic Republic of),IRN,23.79375,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Iran (Islamic Republic of),IRN,0.007306,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Iran (Islamic Republic of),IRN,-1.047961,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Iran (Islamic Republic of),IRN,10.4038,per 100 people,2019.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Iran (Islamic Republic of),IRN,13.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Iran (Islamic Republic of),IRN,5.797101449,proportion,2020.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Iran (Islamic Republic of),IRN,236000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Iran (Islamic Republic of),IRN,20.46,percent,2018.0
21,Social issues ,Net migration,C8_International travel controls,Iran (Islamic Republic of),IRN,-274998.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Iran (Islamic Republic of),IRN,-0.5535024,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Iran (Islamic Republic of),IRN,25.8,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Iran (Islamic Republic of),IRN,99.0,percent,2019.0
