rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Armenia,ARM,64.7449,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Armenia,ARM,49.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Armenia,ARM,153173.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",C8_International travel controls,Armenia,ARM,254483080.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Armenia,ARM,478.7453625769213,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Armenia,ARM,0.00015,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Armenia,ARM,0.001701,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Armenia,ARM,2616.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Armenia,ARM,28.6,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Armenia,ARM,0.035694,percent,2019.0
11,Environment,"Energy imports, net ",C8_International travel controls,Armenia,ARM,71.3413045219602,percent of energy use,2014.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Armenia,ARM,35.02888,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Armenia,ARM,0.013212,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Armenia,ARM,-0.1841683,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Armenia,ARM,13.0405,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Armenia,ARM,-4.18397124218414,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Armenia,ARM,26.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Armenia,ARM,23.48484848,proportion,2020.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Armenia,ARM,4000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Armenia,ARM,28.71,percent,2017.0
21,Social issues ,Net migration,C8_International travel controls,Armenia,ARM,-24989.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Armenia,ARM,-0.0668174,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Armenia,ARM,20.2,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Armenia,ARM,95.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Armenia,ARM,33.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Armenia,ARM,9.1,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Armenia,ARM,53.5880013,Percentage of total employment,2020.0
30,Social issues ,Life Ladder ,C8_International travel controls,Armenia,ARM,5.282599925994873,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Armenia,ARM,1.2,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Armenia,ARM,15.7920038357833,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Armenia,ARM,4.4023,Ones,2017.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Armenia,ARM,64.2,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Armenia,ARM,22.0,score,2021.0
36,Environment,Electricity production from coal sources ,C8_International travel controls,Armenia,ARM,0.0,percent of total,2015.0
37,Environment,Energy use ,C8_International travel controls,Armenia,ARM,92.18917861938355,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
