rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Italy,ITA,74.3872,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Italy,ITA,0.135809,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Italy,ITA,19621100.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Italy,ITA,1921778.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Italy,ITA,67894.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Italy,ITA,0.5690506607,"proportion, pero 100,000 people",2018.0
7,Governance,Economic Freedom Score,C8_International travel controls,Italy,ITA,7.51,score,2018.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Italy,ITA,16.75071,micrograms per cubic meter,2017.0
9,Environment,Fossil fuel energy consumption,C8_International travel controls,Italy,ITA,79.94845,percent of total,2015.0
10,Environment,Energy use ,C8_International travel controls,Italy,ITA,61.36151436544743,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Italy,ITA,0.000365,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Italy,ITA,3.176,percent change,2020.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Italy,ITA,63368000000.0,kWh,2015.0
14,Environment,Electricity production from coal sources ,C8_International travel controls,Italy,ITA,16.12007302121735,percent of total,2015.0
15,Social issues ,Net migration,C8_International travel controls,Italy,ITA,744713.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Italy,ITA,0.9722701,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Italy,ITA,28.6977,per 100 people,2019.0
18,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Italy,ITA,26.99,percent,2018.0
20,Environment,Electricity production from nuclear sources ,C8_International travel controls,Italy,ITA,0.0,percent of total,2015.0
21,Governance,Corruption Perceptions Index,C8_International travel controls,Italy,ITA,53.0,score,2020.0
22,Environment,Electricity production from oil sources,C8_International travel controls,Italy,ITA,4.753482359125166,percent of total,2015.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Italy,ITA,54.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Italy,ITA,0.280191,score,2019.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Italy,ITA,0.4626993,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Italy,ITA,90.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Italy,ITA,0.119063,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Italy,ITA,94.7772139982593,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Italy,ITA,0.4619361,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Italy,ITA,24.1109,Rate (risk-weighted prevalence),2019.0
32,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Italy,ITA,35.9,index ,2017.0
33,Health,Prevalence of obesity,C8_International travel controls,Italy,ITA,19.9,percent,2016.0
34,Governance,Serious assault (rate),C8_International travel controls,Italy,ITA,109.44,rate,2018.0
35,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Italy,ITA,5.7401,Ones,2018.0
36,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Italy,ITA,36.0,score,2021.0
37,Governance,Personal Freedom Score ,C8_International travel controls,Italy,ITA,8.72,score,2018.0
38,Governance,Human Development Index,C8_International travel controls,Italy,ITA,0.892,index,2019.0
39,Health,"Physicians (per 1,000 people)",C8_International travel controls,Italy,ITA,3.9774,Ones,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Italy,ITA,95.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Italy,ITA,0.061518,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Italy,ITA,40.6599998,Percentage of females of the total population,2020.0
45,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Italy,ITA,6.4,percent,2018.0
47,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Italy,ITA,2481.754645460174,kg of oil equivalent per capita,2015.0
48,Health,Prevalence of Depressive disorders,C8_International travel controls,Italy,ITA,0.046174,percent,2019.0
50,Environment,CO2 emissions (kt),C8_International travel controls,Italy,ITA,320411.5,kt,2014.0
55,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Italy,ITA,0.2,percent,2019.0
56,Demographics,Mobile cellular subscriptions,C8_International travel controls,Italy,ITA,133.081,per 100 people,2019.0
57,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Italy,ITA,49.3730011,Percentage of total population,2020.0
58,Environment,Electric power consumption ,C8_International travel controls,Italy,ITA,5002.406679877359,kWh per capita,2014.0
59,Economics,Volume of exports,C8_International travel controls,Italy,ITA,2.826,percent change,2020.0
60,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Italy,ITA,60.24676625396893,percent of total,2015.0
61,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Italy,ITA,70.7779999,Percentage of total employment,2020.0
63,Demographics,Secure Internet servers ,C8_International travel controls,Italy,ITA,15168.84742419059,per 1 million people,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Italy,ITA,9.83600044,percent of total labor force,2020.0
65,Health,Prevalence of total cancers,C8_International travel controls,Italy,ITA,0.044448,percent,2019.0
66,Governance,Control of corruption estimate,C8_International travel controls,Italy,ITA,0.2398421,score,2019.0
69,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Italy,ITA,6.35496645087684,percent of GNI,2018.0
71,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Italy,ITA,5.270867,metric tons per capita,2014.0
72,Social issues ,Life Ladder ,C8_International travel controls,Italy,ITA,6.483099937438965,score,2021.0
76,Environment,"Energy imports, net ",C8_International travel controls,Italy,ITA,76.4179821065515,percent of energy use,2015.0
77,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Italy,ITA,94.0,percent,2019.0
79,Environment,Access to electricity ,C8_International travel controls,Italy,ITA,100.0,percent of population,2018.0
80,Environment,Combustible renewables and waste,C8_International travel controls,Italy,ITA,6.115327,percent of total energy,2015.0
82,Governance,Fragile States Index Total ,C8_International travel controls,Italy,ITA,42.35313024887805,score,2020.0
83,Social issues ,Press freedom score,C8_International travel controls,Italy,ITA,23.69,score,2020.0
