rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Pakistan,PAK,17.0709,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Pakistan,PAK,31.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Pakistan,PAK,451494.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",C8_International travel controls,Pakistan,PAK,2218000000.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Pakistan,PAK,62.56311086708722,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Pakistan,PAK,0.000188,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Pakistan,PAK,0.000524,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Pakistan,PAK,9164.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Pakistan,PAK,45.52,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Pakistan,PAK,0.031718,percent,2019.0
11,Environment,"Energy imports, net ",C8_International travel controls,Pakistan,PAK,24.12316878268834,percent of energy use,2014.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Pakistan,PAK,23.4942,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Pakistan,PAK,0.004517,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Pakistan,PAK,-0.8467407,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Pakistan,PAK,0.81309,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Pakistan,PAK,3.97076610579771,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Pakistan,PAK,263.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Pakistan,PAK,20.1754386,proportion,2020.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Pakistan,PAK,840000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Pakistan,PAK,4.93,percent,2018.0
21,Social issues ,Net migration,C8_International travel controls,Pakistan,PAK,-1166895.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Pakistan,PAK,-0.6770047,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Pakistan,PAK,8.6,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Pakistan,PAK,75.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Pakistan,PAK,22.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Pakistan,PAK,36.7,percent,2020.0
