rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Guyana,GUY,37.3258,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Guyana,GUY,41.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Guyana,GUY,6042.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Guyana,GUY,62.59852880682094,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Guyana,GUY,0.000314,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Guyana,GUY,0.001938,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Guyana,GUY,158.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Guyana,GUY,26.63,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Guyana,GUY,0.046216,percent,2019.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Guyana,GUY,16.47826,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Guyana,GUY,0.007256,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Guyana,GUY,-0.0918997,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Guyana,GUY,8.37038,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Guyana,GUY,19.9110583185816,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Guyana,GUY,79.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Guyana,GUY,35.38461538,proportion,2020.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Guyana,GUY,37.86,percent,2017.0
21,Social issues ,Net migration,C8_International travel controls,Guyana,GUY,-30001.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Guyana,GUY,-0.3860605,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Guyana,GUY,20.2,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Guyana,GUY,98.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Guyana,GUY,43.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Guyana,GUY,9.0,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Guyana,GUY,60.3100014,Percentage of total employment,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Guyana,GUY,3.7,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Guyana,GUY,25.2587277167556,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Guyana,GUY,0.8023,Ones,2018.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Guyana,GUY,65.95105985340093,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Guyana,GUY,30.0,score,2021.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Guyana,GUY,82.9711,per 100 people,2019.0
40,Demographics,Urban population (% of total population),C8_International travel controls,Guyana,GUY,26.689,total,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Guyana,GUY,99.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Guyana,GUY,0.101493,percent,2019.0
