rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Qatar,QAT,99.6528,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Qatar,QAT,0.166511,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Qatar,QAT,461289.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Qatar,QAT,141716.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Qatar,QAT,242.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Qatar,QAT,0.36597237641,"proportion, pero 100,000 people",2014.0
7,Governance,Economic Freedom Score,C8_International travel controls,Qatar,QAT,6.88,score,2018.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Qatar,QAT,91.18733,micrograms per cubic meter,2017.0
9,Environment,Fossil fuel energy consumption,C8_International travel controls,Qatar,QAT,99.99503,percent of total,2014.0
10,Environment,Energy use ,C8_International travel controls,Qatar,QAT,187.5186209116441,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Qatar,QAT,0.000312,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Qatar,QAT,-0.356,percent change,2020.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Qatar,QAT,0.0,kWh,2015.0
14,Environment,Electricity production from coal sources ,C8_International travel controls,Qatar,QAT,0.0,percent of total,2015.0
15,Social issues ,Net migration,C8_International travel controls,Qatar,QAT,200000.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Qatar,QAT,-1.290618,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Qatar,QAT,10.052,per 100 people,2019.0
18,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Qatar,QAT,15.09,percent,2017.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Qatar,QAT,13.9,percent,2020.0
20,Environment,Electricity production from nuclear sources ,C8_International travel controls,Qatar,QAT,0.0,percent of total,2014.0
21,Governance,Corruption Perceptions Index,C8_International travel controls,Qatar,QAT,63.0,score,2020.0
22,Environment,Electricity production from oil sources,C8_International travel controls,Qatar,QAT,0.0,percent of total,2015.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Qatar,QAT,18.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Qatar,QAT,0.7343184,score,2019.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Qatar,QAT,0.7046954,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Qatar,QAT,25.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Qatar,QAT,0.104982,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Qatar,QAT,100.0,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Qatar,QAT,0.7052068,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Qatar,QAT,23.17234,Rate (risk-weighted prevalence),2019.0
33,Health,Prevalence of obesity,C8_International travel controls,Qatar,QAT,35.1,percent,2016.0
35,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Qatar,QAT,7.2628,Ones,2018.0
36,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Qatar,QAT,7.0,score,2021.0
37,Governance,Personal Freedom Score ,C8_International travel controls,Qatar,QAT,5.26,score,2018.0
38,Governance,Human Development Index,C8_International travel controls,Qatar,QAT,0.848,index,2019.0
39,Health,"Physicians (per 1,000 people)",C8_International travel controls,Qatar,QAT,2.4852,Ones,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Qatar,QAT,98.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Qatar,QAT,0.048487,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Qatar,QAT,56.762001,Percentage of females of the total population,2020.0
45,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Qatar,QAT,1.9,percent,2018.0
46,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Qatar,QAT,4.6,percent,2020.0
47,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Qatar,QAT,17922.73293976329,kg of oil equivalent per capita,2014.0
