rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,South Korea,KOR,96.1576,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,South Korea,KOR,61.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,South Korea,KOR,48570.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",C8_International travel controls,South Korea,KOR,10565600000.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,C8_International travel controls,South Korea,KOR,4543.842555520887,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,South Korea,KOR,0.000458,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,South Korea,KOR,0.001841,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,South Korea,KOR,659.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,South Korea,KOR,23.7,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,South Korea,KOR,0.036473,percent,2019.0
11,Environment,"Energy imports, net ",C8_International travel controls,South Korea,KOR,81.44832917317333,percent of energy use,2015.0
12,Health,Summary exposure value tobacco,C8_International travel controls,South Korea,KOR,23.53409,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,South Korea,KOR,0.021079,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,South Korea,KOR,0.7567343,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,South Korea,KOR,42.7644,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,South Korea,KOR,19.1661548278841,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,South Korea,KOR,59.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,South Korea,KOR,19.0,proportion,2020.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,South Korea,KOR,8260000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,South Korea,KOR,14.46,percent,2018.0
21,Social issues ,Net migration,C8_International travel controls,South Korea,KOR,58657.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,South Korea,KOR,1.376418,score,2019.0
23,Economics,"Central government debt, total",C8_International travel controls,South Korea,KOR,38.06551415689224,percent of GDP,2016.0
24,Health,Prevalence of obesity,C8_International travel controls,South Korea,KOR,4.7,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,South Korea,KOR,98.0,percent,2019.0
26,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C8_International travel controls,South Korea,KOR,28.6821708679199,proportion,2015.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,South Korea,KOR,50.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,South Korea,KOR,2.2,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,South Korea,KOR,70.2249985,Percentage of total employment,2020.0
30,Social issues ,Life Ladder ,C8_International travel controls,South Korea,KOR,5.8454999923706055,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,South Korea,KOR,4.4,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,South Korea,KOR,2.70770280422964,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,South Korea,KOR,2.3608,Ones,2017.0
34,Governance,Fragile States Index Total ,C8_International travel controls,South Korea,KOR,32.01527342958986,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,South Korea,KOR,33.0,score,2021.0
36,Environment,Electricity production from coal sources ,C8_International travel controls,South Korea,KOR,43.07625640446738,percent of total,2015.0
37,Environment,Energy use ,C8_International travel controls,South Korea,KOR,139.2675834321938,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,South Korea,KOR,134.489,per 100 people,2019.0
39,Social issues ,Progression to secondary school (%),C8_International travel controls,South Korea,KOR,99.6427,proportion,2016.0
40,Demographics,Urban population (% of total population),C8_International travel controls,South Korea,KOR,81.43,total,2019.0
