rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Kiribati,KIR,14.5818,percent of population,2019.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Kiribati,KIR,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",C8_International travel controls,Kiribati,KIR,-1144360.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Kiribati,KIR,8.50296753566995,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Kiribati,KIR,0.000182,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Kiribati,KIR,0.00103,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Kiribati,KIR,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Kiribati,KIR,0.040167,percent,2019.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Kiribati,KIR,34.87527,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Kiribati,KIR,0.00563,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Kiribati,KIR,0.3710443,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Kiribati,KIR,0.0578202,per 100 people,2019.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Kiribati,KIR,436.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Kiribati,KIR,8.888888889,proportion,2020.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Kiribati,KIR,37.22,percent,2015.0
21,Social issues ,Net migration,C8_International travel controls,Kiribati,KIR,-3999.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Kiribati,KIR,-0.2355355,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Kiribati,KIR,46.0,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Kiribati,KIR,94.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Kiribati,KIR,56.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Kiribati,KIR,14.9,percent,2020.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Kiribati,KIR,9.3,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Kiribati,KIR,4.25399869303377,percent of total final energy consumption,2015.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Kiribati,KIR,37.0,score,2021.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Kiribati,KIR,46.4755,per 100 people,2019.0
39,Social issues ,Progression to secondary school (%),C8_International travel controls,Kiribati,KIR,96.34146,proportion,2015.0
40,Demographics,Urban population (% of total population),C8_International travel controls,Kiribati,KIR,54.835,total,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Kiribati,KIR,97.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Kiribati,KIR,0.100787,percent,2019.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Kiribati,KIR,99.9999995006364,percent of total,2017.0
46,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Kiribati,KIR,2.4,percent,2020.0
50,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Kiribati,KIR,0.586595,metric tons per capita,2016.0
52,Health,Prevalence of chronic kidney disease,C8_International travel controls,Kiribati,KIR,0.081214,percent,2019.0
53,Social issues ,"Primary completion rate, total (% of relevant age group)",C8_International travel controls,Kiribati,KIR,100.869567871094,proportion,2016.0
54,Demographics,"Age dependency ratio, old (% of working-age population)",C8_International travel controls,Kiribati,KIR,6.794797401531342,proportion,2019.0
55,Governance,Voice and accountability estimate,C8_International travel controls,Kiribati,KIR,1.122499,score,2019.0
57,Governance,Regulatory quality estimate,C8_International travel controls,Kiribati,KIR,-0.6217977,score,2019.0
58,Demographics,Fixed telephone subscriptions,C8_International travel controls,Kiribati,KIR,20.0,number,2019.0
59,Governance,Rule of law estimate ,C8_International travel controls,Kiribati,KIR,0.7377026,score,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Kiribati,KIR,1.204567,score,2019.0
61,Demographics,People using at least basic sanitation services (% of population),C8_International travel controls,Kiribati,KIR,47.802889981692,proportion,2017.0
65,Demographics,Age dependency ratio (% of working-age population),C8_International travel controls,Kiribati,KIR,66.44635351062173,proportion,2019.0
67,Economics,Expenditure on health (% of GDP),C8_International travel controls,Kiribati,KIR,12.19047,percent,2018.0
68,Health,Prevalence of Depressive disorders,C8_International travel controls,Kiribati,KIR,0.027194,percent,2019.0
69,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Kiribati,KIR,10.64086,micrograms per cubic meter,2017.0
70,Economics,Volume of imports,C8_International travel controls,Kiribati,KIR,3.047,percent change,2020.0
71,Governance,Human Development Index,C8_International travel controls,Kiribati,KIR,0.63,index,2019.0
76,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Kiribati,KIR,3.8342,Ones,2018.0
77,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Kiribati,KIR,3.5,rating,2019.0
78,Governance,Total freedom in the world score ,C8_International travel controls,Kiribati,KIR,93.0,score,2021.0
80,Environment,Access to electricity ,C8_International travel controls,Kiribati,KIR,100.0,percent of population,2018.0
82,Economics,Volume of exports,C8_International travel controls,Kiribati,KIR,3.494,percent change,2020.0
86,Environment,CO2 emissions (kt),C8_International travel controls,Kiribati,KIR,66.006,kt,2016.0
88,Economics,Expenditure on education (% of GDP),C8_International travel controls,Kiribati,KIR,11.96829,percent,2018.0
89,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Kiribati,KIR,0.456248,percent,2019.0
90,Demographics,"Population, total",C8_International travel controls,Kiribati,KIR,117606.0,total,2019.0
92,Economics,"International tourism, receipts",C8_International travel controls,Kiribati,KIR,3000000.0,US Dollar,2018.0
103,Economics,Expenditure on social protection (% of GDP),C8_International travel controls,Kiribati,KIR,1.20154,percent,2018.0
104,Economics,Unemployment rate (%) - Annual,C8_International travel controls,Kiribati,KIR,9.5,percent,2015.0
105,Economics,"Trade, total as % of GDP",C8_International travel controls,Kiribati,KIR,56.33725,percent,2018.0
114,Demographics,Rural population (% of total population),C8_International travel controls,Kiribati,KIR,45.165,proportion,2019.0
