rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Paraguay,PRY,68.5176,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Paraguay,PRY,28.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Paraguay,PRY,97028.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Paraguay,PRY,348.3501489644036,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Paraguay,PRY,0.000326,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Paraguay,PRY,0.001175,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Paraguay,PRY,2032.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Paraguay,PRY,32.97,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Paraguay,PRY,0.067006,percent,2019.0
11,Environment,"Energy imports, net ",C8_International travel controls,Paraguay,PRY,-36.93956313474093,percent of energy use,2014.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Paraguay,PRY,20.36974,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Paraguay,PRY,0.006721,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Paraguay,PRY,-0.8293102,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Paraguay,PRY,4.61036,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Paraguay,PRY,7.20848839407264,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Paraguay,PRY,46.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Paraguay,PRY,16.25,proportion,2020.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Paraguay,PRY,0.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Paraguay,PRY,37.35,percent,2018.0
21,Social issues ,Net migration,C8_International travel controls,Paraguay,PRY,-82780.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Paraguay,PRY,-0.5337567,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Paraguay,PRY,20.3,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Paraguay,PRY,87.0,percent,2019.0
26,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C8_International travel controls,Paraguay,PRY,13.0230398178101,proportion,2018.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Paraguay,PRY,37.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Paraguay,PRY,4.6,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Paraguay,PRY,62.1100006,Percentage of total employment,2020.0
30,Social issues ,Life Ladder ,C8_International travel controls,Paraguay,PRY,5.652599811553955,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Paraguay,PRY,2.9,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Paraguay,PRY,61.6769945886019,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Paraguay,PRY,1.3544,Ones,2018.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Paraguay,PRY,65.17819421791758,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Paraguay,PRY,28.0,score,2021.0
36,Environment,Electricity production from coal sources ,C8_International travel controls,Paraguay,PRY,0.0,percent of total,2015.0
37,Environment,Energy use ,C8_International travel controls,Paraguay,PRY,67.43484590485127,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Paraguay,PRY,106.953,per 100 people,2019.0
40,Demographics,Urban population (% of total population),C8_International travel controls,Paraguay,PRY,61.879,total,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Paraguay,PRY,86.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Paraguay,PRY,0.047666,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Paraguay,PRY,59.4099998,Percentage of females of the total population,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Paraguay,PRY,99.0583082497181,percent of total,2017.0
45,Governance,Personal Freedom Score ,C8_International travel controls,Paraguay,PRY,7.14,score,2018.0
46,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Paraguay,PRY,12.0,percent,2020.0
47,Environment,Electric power consumption ,C8_International travel controls,Paraguay,PRY,1552.384216684653,kWh per capita,2014.0
48,Environment,Fossil fuel energy consumption,C8_International travel controls,Paraguay,PRY,33.70331,percent of total,2014.0
49,Governance,Human Freedom Score ,C8_International travel controls,Paraguay,PRY,7.19,score,2018.0
50,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Paraguay,PRY,1.092871,metric tons per capita,2016.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Paraguay,PRY,7.1448399951,"proportion, pero 100,000 people",2018.0
52,Health,Prevalence of chronic kidney disease,C8_International travel controls,Paraguay,PRY,0.075459,percent,2019.0
54,Demographics,"Age dependency ratio, old (% of working-age population)",C8_International travel controls,Paraguay,PRY,10.31283684657982,proportion,2019.0
55,Governance,Voice and accountability estimate,C8_International travel controls,Paraguay,PRY,0.0821425,score,2019.0
56,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Paraguay,PRY,4.83599997,percent of total labor force,2020.0
57,Governance,Regulatory quality estimate,C8_International travel controls,Paraguay,PRY,-0.203458,score,2019.0
58,Demographics,Fixed telephone subscriptions,C8_International travel controls,Paraguay,PRY,302754.0,number,2019.0
59,Governance,Rule of law estimate ,C8_International travel controls,Paraguay,PRY,-0.5564034,score,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Paraguay,PRY,-0.0019132,score,2019.0
61,Demographics,People using at least basic sanitation services (% of population),C8_International travel controls,Paraguay,PRY,89.7836914311379,proportion,2017.0
63,Governance,Serious assault (rate),C8_International travel controls,Paraguay,PRY,8.34,rate,2018.0
64,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Paraguay,PRY,46.2,index ,2018.0
65,Demographics,Age dependency ratio (% of working-age population),C8_International travel controls,Paraguay,PRY,55.76362946903858,proportion,2019.0
66,Environment,Electricity production from oil sources,C8_International travel controls,Paraguay,PRY,0.0017939150401837,percent of total,2015.0
68,Health,Prevalence of Depressive disorders,C8_International travel controls,Paraguay,PRY,0.038819,percent,2019.0
69,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Paraguay,PRY,11.90908,micrograms per cubic meter,2017.0
70,Economics,Volume of imports,C8_International travel controls,Paraguay,PRY,3.929,percent change,2020.0
71,Governance,Human Development Index,C8_International travel controls,Paraguay,PRY,0.728,index,2019.0
72,Demographics,Refugee population by country or territory of asylum,C8_International travel controls,Paraguay,PRY,1014.0,proportion,2019.0
73,Governance,Economic Freedom Score,C8_International travel controls,Paraguay,PRY,7.23,score,2018.0
74,Environment,Combustible renewables and waste,C8_International travel controls,Paraguay,PRY,40.36902,percent of total energy,2014.0
75,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Paraguay,PRY,72.1470032,Percentage of total population,2020.0
76,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Paraguay,PRY,1.6604,Ones,2018.0
78,Governance,Total freedom in the world score ,C8_International travel controls,Paraguay,PRY,65.0,score,2021.0
79,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Paraguay,PRY,0.5,percent,2019.0
80,Environment,Access to electricity ,C8_International travel controls,Paraguay,PRY,100.0,percent of population,2018.0
81,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Paraguay,PRY,783.0797242104964,kg of oil equivalent per capita,2014.0
82,Economics,Volume of exports,C8_International travel controls,Paraguay,PRY,5.57,percent change,2020.0
