rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Grenada,GRD,59.0717,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Grenada,GRD,53.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Grenada,GRD,94.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Grenada,GRD,499.9866075015847,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Grenada,GRD,0.000323,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Grenada,GRD,0.002272,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Grenada,GRD,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Grenada,GRD,0.047496,percent,2019.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Grenada,GRD,12.41066,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Grenada,GRD,0.016018,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Grenada,GRD,0.3397682,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Grenada,GRD,22.836,per 100 people,2019.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Grenada,GRD,3.1,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Grenada,GRD,46.66666667,proportion,2020.0
21,Social issues ,Net migration,C8_International travel controls,Grenada,GRD,-1000.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Grenada,GRD,-0.1359288,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Grenada,GRD,21.3,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Grenada,GRD,94.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Grenada,GRD,52.0,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Grenada,GRD,1.7,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Grenada,GRD,10.9195721498431,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Grenada,GRD,1.4067,Ones,2017.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Grenada,GRD,55.24684546356435,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Grenada,GRD,37.0,score,2021.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Grenada,GRD,102.077,per 100 people,2019.0
39,Social issues ,Progression to secondary school (%),C8_International travel controls,Grenada,GRD,97.70955,proportion,2017.0
40,Demographics,Urban population (% of total population),C8_International travel controls,Grenada,GRD,36.396,total,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Grenada,GRD,92.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Grenada,GRD,0.111266,percent,2019.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Grenada,GRD,100.0,percent of total,2017.0
50,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Grenada,GRD,2.427794,metric tons per capita,2016.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Grenada,GRD,10.823096488,"proportion, pero 100,000 people",2017.0
52,Health,Prevalence of chronic kidney disease,C8_International travel controls,Grenada,GRD,0.108467,percent,2019.0
53,Social issues ,"Primary completion rate, total (% of relevant age group)",C8_International travel controls,Grenada,GRD,123.00122833252,proportion,2018.0
54,Demographics,"Age dependency ratio, old (% of working-age population)",C8_International travel controls,Grenada,GRD,14.52949061662199,proportion,2019.0
55,Governance,Voice and accountability estimate,C8_International travel controls,Grenada,GRD,0.707514,score,2019.0
57,Governance,Regulatory quality estimate,C8_International travel controls,Grenada,GRD,-0.3131911,score,2019.0
58,Demographics,Fixed telephone subscriptions,C8_International travel controls,Grenada,GRD,32491.0,number,2019.0
59,Governance,Rule of law estimate ,C8_International travel controls,Grenada,GRD,0.1758633,score,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Grenada,GRD,0.959709,score,2019.0
61,Demographics,People using at least basic sanitation services (% of population),C8_International travel controls,Grenada,GRD,91.4938921337197,proportion,2017.0
63,Governance,Serious assault (rate),C8_International travel controls,Grenada,GRD,338.22,rate,2017.0
65,Demographics,Age dependency ratio (% of working-age population),C8_International travel controls,Grenada,GRD,50.13806970509383,proportion,2019.0
68,Health,Prevalence of Depressive disorders,C8_International travel controls,Grenada,GRD,0.036803,percent,2019.0
69,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Grenada,GRD,22.72269,micrograms per cubic meter,2017.0
70,Economics,Volume of imports,C8_International travel controls,Grenada,GRD,4.199,percent change,2020.0
71,Governance,Human Development Index,C8_International travel controls,Grenada,GRD,0.779,index,2019.0
76,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Grenada,GRD,6.2837,Ones,2018.0
77,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Grenada,GRD,4.0,rating,2019.0
78,Governance,Total freedom in the world score ,C8_International travel controls,Grenada,GRD,89.0,score,2021.0
80,Environment,Access to electricity ,C8_International travel controls,Grenada,GRD,95.2919845581055,percent of population,2018.0
82,Economics,Volume of exports,C8_International travel controls,Grenada,GRD,3.994,percent change,2020.0
86,Environment,CO2 emissions (kt),C8_International travel controls,Grenada,GRD,267.691,kt,2016.0
89,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Grenada,GRD,0.273052,percent,2019.0
90,Demographics,"Population, total",C8_International travel controls,Grenada,GRD,112003.0,total,2019.0
97,Demographics,People using safely managed drinking water services (% of population),C8_International travel controls,Grenada,GRD,87.1152683516591,proportion,2017.0
114,Demographics,Rural population (% of total population),C8_International travel controls,Grenada,GRD,63.604,proportion,2019.0
