rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Zambia,ZMB,14.3,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Zambia,ZMB,33.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Zambia,ZMB,18576.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Zambia,ZMB,36.28010254727752,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Zambia,ZMB,0.000162,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Zambia,ZMB,0.000874,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Zambia,ZMB,373.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Zambia,ZMB,37.0,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Zambia,ZMB,0.03598,percent,2019.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Zambia,ZMB,16.25291,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Zambia,ZMB,0.002766,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Zambia,ZMB,-0.6403451,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Zambia,ZMB,0.497681,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Zambia,ZMB,20.262592337011,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Zambia,ZMB,333.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Zambia,ZMB,16.76646707,proportion,2020.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Zambia,ZMB,0.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Zambia,ZMB,32.63,percent,2017.0
21,Social issues ,Net migration,C8_International travel controls,Zambia,ZMB,-40000.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Zambia,ZMB,-0.6752145,score,2019.0
23,Economics,"Central government debt, total",C8_International travel controls,Zambia,ZMB,49.40732682229893,percent of GDP,2015.0
24,Health,Prevalence of obesity,C8_International travel controls,Zambia,ZMB,8.1,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Zambia,ZMB,93.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Zambia,ZMB,32.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Zambia,ZMB,32.3,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Zambia,ZMB,40.7179985,Percentage of total employment,2020.0
30,Social issues ,Life Ladder ,C8_International travel controls,Zambia,ZMB,4.073400020599365,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Zambia,ZMB,1.9,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Zambia,ZMB,87.9854523585353,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Zambia,ZMB,1.1867,Ones,2018.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Zambia,ZMB,84.47412891194057,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Zambia,ZMB,20.0,score,2021.0
36,Environment,Electricity production from coal sources ,C8_International travel controls,Zambia,ZMB,0.0,percent of total,2015.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Zambia,ZMB,96.4144,per 100 people,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Zambia,ZMB,88.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Zambia,ZMB,0.018549,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Zambia,ZMB,70.3860016,Percentage of females of the total population,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Zambia,ZMB,100.0,percent of total,2017.0
45,Governance,Personal Freedom Score ,C8_International travel controls,Zambia,ZMB,6.23,score,2018.0
46,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Zambia,ZMB,5.7,percent,2020.0
47,Environment,Electric power consumption ,C8_International travel controls,Zambia,ZMB,717.3491678730172,kWh per capita,2014.0
49,Governance,Human Freedom Score ,C8_International travel controls,Zambia,ZMB,6.71,score,2018.0
50,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Zambia,ZMB,0.314183,metric tons per capita,2016.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Zambia,ZMB,5.3717496349,"proportion, pero 100,000 people",2015.0
52,Health,Prevalence of chronic kidney disease,C8_International travel controls,Zambia,ZMB,0.034932,percent,2019.0
55,Governance,Voice and accountability estimate,C8_International travel controls,Zambia,ZMB,-0.2861988,score,2019.0
56,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Zambia,ZMB,11.4119997,percent of total labor force,2020.0
57,Governance,Regulatory quality estimate,C8_International travel controls,Zambia,ZMB,-0.5542691,score,2019.0
58,Demographics,Fixed telephone subscriptions,C8_International travel controls,Zambia,ZMB,96719.0,number,2019.0
59,Governance,Rule of law estimate ,C8_International travel controls,Zambia,ZMB,-0.4620693,score,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Zambia,ZMB,-0.1022162,score,2019.0
64,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Zambia,ZMB,57.1,index ,2015.0
66,Environment,Electricity production from oil sources,C8_International travel controls,Zambia,ZMB,3.00617605476598,percent of total,2015.0
68,Health,Prevalence of Depressive disorders,C8_International travel controls,Zambia,ZMB,0.031562,percent,2019.0
69,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Zambia,ZMB,27.43803,micrograms per cubic meter,2017.0
70,Economics,Volume of imports,C8_International travel controls,Zambia,ZMB,1.63,percent change,2020.0
71,Governance,Human Development Index,C8_International travel controls,Zambia,ZMB,0.584,index,2019.0
73,Governance,Economic Freedom Score,C8_International travel controls,Zambia,ZMB,7.19,score,2018.0
75,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Zambia,ZMB,74.5739975,Percentage of total population,2020.0
76,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Zambia,ZMB,1.3376,Ones,2018.0
77,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Zambia,ZMB,2.5,rating,2019.0
78,Governance,Total freedom in the world score ,C8_International travel controls,Zambia,ZMB,52.0,score,2021.0
79,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Zambia,ZMB,11.5,percent,2019.0
80,Environment,Access to electricity ,C8_International travel controls,Zambia,ZMB,39.8126220703125,percent of population,2018.0
82,Economics,Volume of exports,C8_International travel controls,Zambia,ZMB,3.084,percent change,2020.0
86,Environment,CO2 emissions (kt),C8_International travel controls,Zambia,ZMB,5141.134,kt,2016.0
89,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Zambia,ZMB,0.22509,percent,2019.0
91,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Zambia,ZMB,3.00617605476598,percent of total,2015.0
99,Environment,Electricity production from nuclear sources ,C8_International travel controls,Zambia,ZMB,0.0,percent of total,2014.0
