rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Israel,ISR,86.7879,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Israel,ISR,60.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Israel,ISR,362861.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Israel,ISR,11115.72575745861,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Israel,ISR,0.000641,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Israel,ISR,0.000597,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Israel,ISR,3027.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Israel,ISR,30.84,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Israel,ISR,0.040109,percent,2019.0
11,Environment,"Energy imports, net ",C8_International travel controls,Israel,ISR,64.96736332553556,percent of energy use,2015.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Israel,ISR,26.3749,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Israel,ISR,0.019495,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Israel,ISR,0.8059544,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Israel,ISR,29.1218,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Israel,ISR,15.6409736844655,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Israel,ISR,2.9,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Israel,ISR,27.5,proportion,2020.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Israel,ISR,1190000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Israel,ISR,34.54,percent,2017.0
21,Social issues ,Net migration,C8_International travel controls,Israel,ISR,50002.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Israel,ISR,1.325652,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Israel,ISR,26.1,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Israel,ISR,98.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Israel,ISR,43.0,score,2021.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Israel,ISR,82.276001,Percentage of total employment,2020.0
30,Social issues ,Life Ladder ,C8_International travel controls,Israel,ISR,7.157100200653076,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Israel,ISR,4.9,percent,2018.0
