rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Marshall Islands,MHL,38.7012,percent of population,2019.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Marshall Islands,MHL,4.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",C8_International travel controls,Marshall Islands,MHL,9752050.0,US Dollar,2018.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Marshall Islands,MHL,340.1881240325901,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Marshall Islands,MHL,0.000176,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Marshall Islands,MHL,0.001659,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Marshall Islands,MHL,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Marshall Islands,MHL,0.040904,percent,2019.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Marshall Islands,MHL,24.31741,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Marshall Islands,MHL,0.00506,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Marshall Islands,MHL,-0.0434163,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Marshall Islands,MHL,1.72242,per 100 people,2019.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Marshall Islands,MHL,483.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Marshall Islands,MHL,6.060606061,proportion,2020.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Marshall Islands,MHL,-1.470598,score,2019.0
23,Economics,"Central government debt, total",C8_International travel controls,Marshall Islands,MHL,48.88687414738051,percent of GDP,2016.0
24,Health,Prevalence of obesity,C8_International travel controls,Marshall Islands,MHL,52.9,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Marshall Islands,MHL,85.0,percent,2019.0
