rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Sudan,SDN,30.8703,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Sudan,SDN,0.224559,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Sudan,SDN,137842.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Sudan,SDN,22265.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Sudan,SDN,1408.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Governance,Economic Freedom Score,C8_International travel controls,Sudan,SDN,4.21,score,2018.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Sudan,SDN,55.37083,micrograms per cubic meter,2017.0
9,Environment,Fossil fuel energy consumption,C8_International travel controls,Sudan,SDN,31.72653,percent of total,2014.0
10,Environment,Energy use ,C8_International travel controls,Sudan,SDN,93.90577552855868,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Sudan,SDN,0.000469,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Sudan,SDN,-2.417,percent change,2020.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Sudan,SDN,0.0,kWh,2015.0
14,Environment,Electricity production from coal sources ,C8_International travel controls,Sudan,SDN,0.0,percent of total,2015.0
15,Social issues ,Net migration,C8_International travel controls,Sudan,SDN,-250001.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Sudan,SDN,-1.635968,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Sudan,SDN,0.0746815,per 100 people,2019.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Sudan,SDN,2.7,percent,2020.0
20,Environment,Electricity production from nuclear sources ,C8_International travel controls,Sudan,SDN,0.0,percent of total,2014.0
21,Governance,Corruption Perceptions Index,C8_International travel controls,Sudan,SDN,16.0,score,2020.0
22,Environment,Electricity production from oil sources,C8_International travel controls,Sudan,SDN,22.61822641220204,percent of total,2015.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Sudan,SDN,15.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Sudan,SDN,-1.140473,score,2019.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Sudan,SDN,-1.673614,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Sudan,SDN,17.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Sudan,SDN,0.04414,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Sudan,SDN,100.0,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Sudan,SDN,-1.621905,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Sudan,SDN,27.78319,Rate (risk-weighted prevalence),2019.0
32,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Sudan,SDN,34.2,index ,2014.0
35,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Sudan,SDN,0.6952,Ones,2017.0
36,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Sudan,SDN,2.0,score,2021.0
37,Governance,Personal Freedom Score ,C8_International travel controls,Sudan,SDN,3.81,score,2018.0
38,Governance,Human Development Index,C8_International travel controls,Sudan,SDN,0.51,index,2019.0
39,Health,"Physicians (per 1,000 people)",C8_International travel controls,Sudan,SDN,0.2618,Ones,2017.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Sudan,SDN,93.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Sudan,SDN,0.049087,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Sudan,SDN,29.1089993,Percentage of females of the total population,2020.0
45,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Sudan,SDN,1.0,percent,2018.0
46,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Sudan,SDN,33.7,percent,2020.0
47,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Sudan,SDN,380.873840929291,kg of oil equivalent per capita,2014.0
48,Health,Prevalence of Depressive disorders,C8_International travel controls,Sudan,SDN,0.040002,percent,2019.0
50,Environment,CO2 emissions (kt),C8_International travel controls,Sudan,SDN,19999.82,kt,2016.0
55,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Sudan,SDN,0.2,percent,2019.0
56,Demographics,Mobile cellular subscriptions,C8_International travel controls,Sudan,SDN,77.112,per 100 people,2019.0
57,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Sudan,SDN,48.4129982,Percentage of total population,2020.0
58,Environment,Electric power consumption ,C8_International travel controls,Sudan,SDN,190.220886811296,kWh per capita,2014.0
59,Economics,Volume of exports,C8_International travel controls,Sudan,SDN,-3.001,percent change,2020.0
60,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Sudan,SDN,22.61822641220204,percent of total,2015.0
61,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Sudan,SDN,44.4169998,Percentage of total employment,2020.0
63,Demographics,Secure Internet servers ,C8_International travel controls,Sudan,SDN,4.46800629687934,per 1 million people,2018.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Sudan,SDN,16.618,percent of total labor force,2020.0
65,Health,Prevalence of total cancers,C8_International travel controls,Sudan,SDN,0.002489,percent,2019.0
66,Governance,Control of corruption estimate,C8_International travel controls,Sudan,SDN,-1.366985,score,2019.0
69,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Sudan,SDN,-6.1789808089397,percent of GNI,2018.0
71,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Sudan,SDN,0.299733,metric tons per capita,2014.0
72,Social issues ,Life Ladder ,C8_International travel controls,Sudan,SDN,4.138672828674316,score,2014.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Sudan,SDN,1.5,rating,2019.0
