rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Canada,CAN,91.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Canada,CAN,77.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Canada,CAN,488638.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Canada,CAN,35900.83785097989,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Canada,CAN,0.000413,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Canada,CAN,0.001526,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Canada,CAN,13916.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Canada,CAN,15.29,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Canada,CAN,0.049854,percent,2019.0
11,Environment,"Energy imports, net ",C8_International travel controls,Canada,CAN,-72.5281697658652,percent of energy use,2015.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Canada,CAN,21.86551,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Canada,CAN,0.066252,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Canada,CAN,1.766974,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Canada,CAN,39.7796,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Canada,CAN,6.03696575246356,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Canada,CAN,5.5,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Canada,CAN,28.99408284,proportion,2020.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Canada,CAN,42037000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Canada,CAN,35.52,percent,2014.0
21,Social issues ,Net migration,C8_International travel controls,Canada,CAN,1210159.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Canada,CAN,1.731643,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Canada,CAN,29.4,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Canada,CAN,90.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Canada,CAN,58.0,score,2021.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Canada,CAN,79.1829987,Percentage of total employment,2020.0
30,Social issues ,Life Ladder ,C8_International travel controls,Canada,CAN,7.103300094604492,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Canada,CAN,7.9,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Canada,CAN,22.0253592107108,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Canada,CAN,2.6102,Ones,2017.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Canada,CAN,18.668898507980952,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Canada,CAN,40.0,score,2021.0
36,Environment,Electricity production from coal sources ,C8_International travel controls,Canada,CAN,9.83644929480872,percent of total,2015.0
37,Environment,Energy use ,C8_International travel controls,Canada,CAN,159.7503700467943,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Canada,CAN,92.5261,per 100 people,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Canada,CAN,91.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Canada,CAN,0.070483,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Canada,CAN,60.6730003,Percentage of females of the total population,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Canada,CAN,0.0,percent of total,2017.0
45,Governance,Personal Freedom Score ,C8_International travel controls,Canada,CAN,9.1,score,2018.0
46,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Canada,CAN,11.8,percent,2020.0
47,Environment,Electric power consumption ,C8_International travel controls,Canada,CAN,15588.48714643145,kWh per capita,2014.0
48,Environment,Fossil fuel energy consumption,C8_International travel controls,Canada,CAN,74.08906,percent of total,2015.0
49,Governance,Human Freedom Score ,C8_International travel controls,Canada,CAN,8.64,score,2018.0
50,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Canada,CAN,15.09006,metric tons per capita,2016.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Canada,CAN,1.755921136,"proportion, pero 100,000 people",2018.0
52,Health,Prevalence of chronic kidney disease,C8_International travel controls,Canada,CAN,0.108708,percent,2019.0
55,Governance,Voice and accountability estimate,C8_International travel controls,Canada,CAN,1.462505,score,2019.0
56,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Canada,CAN,5.41200018,percent of total labor force,2020.0
57,Governance,Regulatory quality estimate,C8_International travel controls,Canada,CAN,1.716097,score,2019.0
58,Demographics,Fixed telephone subscriptions,C8_International travel controls,Canada,CAN,13267000.0,number,2019.0
59,Governance,Rule of law estimate ,C8_International travel controls,Canada,CAN,1.75994,score,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Canada,CAN,1.029905,score,2019.0
63,Governance,Serious assault (rate),C8_International travel controls,Canada,CAN,150.81,rate,2017.0
64,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Canada,CAN,33.3,index ,2017.0
66,Environment,Electricity production from oil sources,C8_International travel controls,Canada,CAN,1.21477770820288,percent of total,2015.0
68,Health,Prevalence of Depressive disorders,C8_International travel controls,Canada,CAN,0.037364,percent,2019.0
69,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Canada,CAN,6.428383,micrograms per cubic meter,2017.0
70,Economics,Volume of imports,C8_International travel controls,Canada,CAN,2.236,percent change,2020.0
71,Governance,Human Development Index,C8_International travel controls,Canada,CAN,0.929,index,2019.0
73,Governance,Economic Freedom Score,C8_International travel controls,Canada,CAN,8.17,score,2018.0
74,Environment,Combustible renewables and waste,C8_International travel controls,Canada,CAN,4.102835,percent of total energy,2015.0
75,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Canada,CAN,64.8669968,Percentage of total population,2020.0
76,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Canada,CAN,9.9438,Ones,2018.0
78,Governance,Total freedom in the world score ,C8_International travel controls,Canada,CAN,98.0,score,2021.0
80,Environment,Access to electricity ,C8_International travel controls,Canada,CAN,100.0,percent of population,2018.0
81,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Canada,CAN,7631.341570272091,kg of oil equivalent per capita,2015.0
82,Economics,Volume of exports,C8_International travel controls,Canada,CAN,2.684,percent change,2020.0
86,Environment,CO2 emissions (kt),C8_International travel controls,Canada,CAN,544894.2,kt,2016.0
89,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Canada,CAN,0.155781,percent,2019.0
91,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Canada,CAN,21.06717953305305,percent of total,2015.0
99,Environment,Electricity production from nuclear sources ,C8_International travel controls,Canada,CAN,15.54656051525181,percent of total,2015.0
112,Health,COVID-19 vaccine administered,C8_International travel controls,Canada,CAN,175786.0,"Number (cumulative total by Dec 26,2020)",2020.0
