rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Tonga,TON,41.2487,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Tonga,TON,0.38148,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Tonga,TON,6637.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Tonga,TON,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Tonga,TON,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Tonga,TON,10.78548,micrograms per cubic meter,2017.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Tonga,TON,0.000155,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Tonga,TON,-1.127,percent change,2017.0
15,Social issues ,Net migration,C8_International travel controls,Tonga,TON,-3999.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Tonga,TON,0.5559595,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Tonga,TON,3.54374,per 100 people,2019.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Tonga,TON,12.6,percent,2020.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Tonga,TON,49.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Tonga,TON,0.4586692,score,2019.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Tonga,TON,1.120511,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Tonga,TON,79.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Tonga,TON,0.090864,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Tonga,TON,99.8125919313455,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Tonga,TON,0.1627243,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Tonga,TON,29.27546,Rate (risk-weighted prevalence),2019.0
32,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Tonga,TON,37.6,index ,2015.0
33,Health,Prevalence of obesity,C8_International travel controls,Tonga,TON,48.2,percent,2016.0
35,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Tonga,TON,4.157,Ones,2018.0
36,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Tonga,TON,30.0,score,2021.0
38,Governance,Human Development Index,C8_International travel controls,Tonga,TON,0.725,index,2019.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Tonga,TON,99.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Tonga,TON,0.04113,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Tonga,TON,45.7579994,Percentage of females of the total population,2020.0
45,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Tonga,TON,3.2,percent,2018.0
46,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Tonga,TON,2.6,percent,2020.0
48,Health,Prevalence of Depressive disorders,C8_International travel controls,Tonga,TON,0.025356,percent,2019.0
49,Economics,"Trade, total as % of GDP",C8_International travel controls,Tonga,TON,56.54677,percent,2019.0
50,Environment,CO2 emissions (kt),C8_International travel controls,Tonga,TON,128.345,kt,2016.0
51,Economics,"Lending interest rates, percent per annum",C8_International travel controls,Tonga,TON,8.06578,percent per annum,2019.0
