rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Azerbaijan,AZE,79.8,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Azerbaijan,AZE,30.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Azerbaijan,AZE,195422.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",C8_International travel controls,Azerbaijan,AZE,1503918000.0,US Dollar,2019.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Azerbaijan,AZE,368.8399390301695,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Azerbaijan,AZE,0.000182,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Azerbaijan,AZE,0.00123,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Azerbaijan,AZE,2133.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Azerbaijan,AZE,58.48,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Azerbaijan,AZE,0.027525,percent,2019.0
11,Environment,"Energy imports, net ",C8_International travel controls,Azerbaijan,AZE,-310.3846943892358,percent of energy use,2014.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Azerbaijan,AZE,34.84882,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Azerbaijan,AZE,0.007009,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Azerbaijan,AZE,-0.8684072,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Azerbaijan,AZE,19.3379,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Azerbaijan,AZE,6.34845292583471,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Azerbaijan,AZE,60.0,Cases,2019.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Azerbaijan,AZE,101000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Azerbaijan,AZE,38.07,percent,2018.0
21,Social issues ,Net migration,C8_International travel controls,Azerbaijan,AZE,6002.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Azerbaijan,AZE,-0.1391768,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Azerbaijan,AZE,19.9,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Azerbaijan,AZE,98.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Azerbaijan,AZE,8.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Azerbaijan,AZE,16.3,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Azerbaijan,AZE,49.5330009,Percentage of total employment,2020.0
30,Social issues ,Life Ladder ,C8_International travel controls,Azerbaijan,AZE,5.17080020904541,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Azerbaijan,AZE,0.9,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Azerbaijan,AZE,2.31075768577815,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Azerbaijan,AZE,3.446,Ones,2014.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Azerbaijan,AZE,71.28215920806875,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Azerbaijan,AZE,2.0,score,2021.0
36,Environment,Electricity production from coal sources ,C8_International travel controls,Azerbaijan,AZE,0.0,percent of total,2015.0
37,Environment,Energy use ,C8_International travel controls,Azerbaijan,AZE,100.9747389838093,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
