rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Liberia,LBR,7.98448,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Liberia,LBR,28.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Liberia,LBR,1779.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Liberia,LBR,4.860883538496375,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Liberia,LBR,0.000147,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Liberia,LBR,0.000879,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Liberia,LBR,83.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Liberia,LBR,32.25,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Liberia,LBR,0.03415,percent,2019.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Liberia,LBR,9.335639,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Liberia,LBR,0.001827,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Liberia,LBR,-0.8775807,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Liberia,LBR,0.191399,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Liberia,LBR,-99.3804776875475,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Liberia,LBR,308.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Liberia,LBR,12.32876712,proportion,2020.0
21,Social issues ,Net migration,C8_International travel controls,Liberia,LBR,-25000.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Liberia,LBR,-1.375133,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Liberia,LBR,9.9,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Liberia,LBR,85.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Liberia,LBR,33.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Liberia,LBR,28.0,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Liberia,LBR,46.8610001,Percentage of total employment,2020.0
30,Social issues ,Life Ladder ,C8_International travel controls,Liberia,LBR,4.625199794769287,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Liberia,LBR,1.7,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Liberia,LBR,83.84704333625,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Liberia,LBR,0.0376,Ones,2015.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Liberia,LBR,90.04390059160053,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Liberia,LBR,27.0,score,2021.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Liberia,LBR,56.569,per 100 people,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Liberia,LBR,74.0,percent,2019.0
