rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Micronesia,FSM,35.3041,percent of population,2019.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Micronesia,FSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,"Foreign direct investment, net",C8_International travel controls,Micronesia,FSM,800000.0,US Dollar,2015.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Micronesia,FSM,210.8685146948996,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Micronesia,FSM,0.00017,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Micronesia,FSM,0.001935,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Micronesia,FSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Micronesia,FSM,0.041918,percent,2019.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Micronesia,FSM,25.30581,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Micronesia,FSM,0.006194,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Micronesia,FSM,0.7497162,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Micronesia,FSM,3.38779,per 100 people,2019.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Micronesia,FSM,100.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Micronesia,FSM,0.0,proportion,2020.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Micronesia,FSM,20.26,percent,2014.0
21,Social issues ,Net migration,C8_International travel controls,Micronesia,FSM,-2999.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Micronesia,FSM,-0.1870816,score,2019.0
23,Economics,"Central government debt, total",C8_International travel controls,Micronesia,FSM,25.39177741153753,percent of GDP,2016.0
24,Health,Prevalence of obesity,C8_International travel controls,Micronesia,FSM,45.8,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Micronesia,FSM,78.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Micronesia,FSM,55.0,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Micronesia,FSM,3.3,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Micronesia,FSM,1.19623786232284,percent of total final energy consumption,2015.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Micronesia,FSM,71.23563007855653,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Micronesia,FSM,37.0,score,2021.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Micronesia,FSM,20.7377,per 100 people,2019.0
40,Demographics,Urban population (% of total population),C8_International travel controls,Micronesia,FSM,22.812,total,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Micronesia,FSM,78.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Micronesia,FSM,0.105494,percent,2019.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Micronesia,FSM,99.9999999837514,percent of total,2017.0
50,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Micronesia,FSM,1.297582,metric tons per capita,2016.0
52,Health,Prevalence of chronic kidney disease,C8_International travel controls,Micronesia,FSM,0.096116,percent,2019.0
53,Social issues ,"Primary completion rate, total (% of relevant age group)",C8_International travel controls,Micronesia,FSM,88.4534301757813,proportion,2019.0
54,Demographics,"Age dependency ratio, old (% of working-age population)",C8_International travel controls,Micronesia,FSM,6.515387346058272,proportion,2019.0
55,Governance,Voice and accountability estimate,C8_International travel controls,Micronesia,FSM,1.094265,score,2019.0
57,Governance,Regulatory quality estimate,C8_International travel controls,Micronesia,FSM,-0.9603013,score,2019.0
58,Demographics,Fixed telephone subscriptions,C8_International travel controls,Micronesia,FSM,6947.0,number,2019.0
59,Governance,Rule of law estimate ,C8_International travel controls,Micronesia,FSM,0.0241157,score,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Micronesia,FSM,0.9964124,score,2019.0
61,Demographics,People using at least basic sanitation services (% of population),C8_International travel controls,Micronesia,FSM,88.3093315478836,proportion,2017.0
62,Economics,"Lending interest rates, percent per annum",C8_International travel controls,Micronesia,FSM,15.7,percent per annum,2018.0
65,Demographics,Age dependency ratio (% of working-age population),C8_International travel controls,Micronesia,FSM,55.39581114660987,proportion,2019.0
68,Health,Prevalence of Depressive disorders,C8_International travel controls,Micronesia,FSM,0.028717,percent,2019.0
69,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Micronesia,FSM,11.2834,micrograms per cubic meter,2017.0
71,Governance,Human Development Index,C8_International travel controls,Micronesia,FSM,0.62,index,2019.0
72,Demographics,Refugee population by country or territory of asylum,C8_International travel controls,Micronesia,FSM,5.0,proportion,2016.0
76,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Micronesia,FSM,2.0426,Ones,2018.0
77,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C8_International travel controls,Micronesia,FSM,3.5,rating,2019.0
78,Governance,Total freedom in the world score ,C8_International travel controls,Micronesia,FSM,92.0,score,2021.0
80,Environment,Access to electricity ,C8_International travel controls,Micronesia,FSM,82.099723815918,percent of population,2018.0
86,Environment,CO2 emissions (kt),C8_International travel controls,Micronesia,FSM,143.013,kt,2016.0
89,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Micronesia,FSM,0.414042,percent,2019.0
90,Demographics,"Population, total",C8_International travel controls,Micronesia,FSM,113815.0,total,2019.0
92,Economics,"International tourism, receipts",C8_International travel controls,Micronesia,FSM,25000000.0,US Dollar,2015.0
104,Economics,Unemployment rate (%) - Annual,C8_International travel controls,Micronesia,FSM,9.1,percent,2014.0
105,Economics,"Trade, total as % of GDP",C8_International travel controls,Micronesia,FSM,60.89328,percent,2018.0
114,Demographics,Rural population (% of total population),C8_International travel controls,Micronesia,FSM,77.188,proportion,2019.0
