rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Benin,BEN,20.0,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Benin,BEN,0.227839,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Benin,BEN,35917.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Benin,BEN,3152.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Benin,BEN,44.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Benin,BEN,1.1274974068,"proportion, pero 100,000 people",2017.0
7,Governance,Economic Freedom Score,C8_International travel controls,Benin,BEN,6.2,score,2018.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Benin,BEN,38.99996,micrograms per cubic meter,2017.0
9,Environment,Fossil fuel energy consumption,C8_International travel controls,Benin,BEN,36.72458,percent of total,2014.0
10,Environment,Energy use ,C8_International travel controls,Benin,BEN,140.0574456918004,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Benin,BEN,0.000159,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Benin,BEN,17.959,percent change,2020.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Benin,BEN,5000000.0,kWh,2015.0
14,Environment,Electricity production from coal sources ,C8_International travel controls,Benin,BEN,0.0,percent of total,2015.0
15,Social issues ,Net migration,C8_International travel controls,Benin,BEN,-10000.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Benin,BEN,0.0920652,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Benin,BEN,0.21553,per 100 people,2019.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Benin,BEN,2.2,percent,2020.0
20,Environment,Electricity production from nuclear sources ,C8_International travel controls,Benin,BEN,0.0,percent of total,2014.0
21,Governance,Corruption Perceptions Index,C8_International travel controls,Benin,BEN,41.0,score,2020.0
22,Environment,Electricity production from oil sources,C8_International travel controls,Benin,BEN,94.44444444444444,percent of total,2015.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Benin,BEN,44.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Benin,BEN,-0.6641259,score,2019.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Benin,BEN,-0.3478641,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Benin,BEN,65.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Benin,BEN,0.020487,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Benin,BEN,100.0,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Benin,BEN,-0.4406517,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Benin,BEN,11.76638,Rate (risk-weighted prevalence),2019.0
32,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Benin,BEN,47.8,index ,2015.0
33,Health,Prevalence of obesity,C8_International travel controls,Benin,BEN,9.6,percent,2016.0
34,Governance,Serious assault (rate),C8_International travel controls,Benin,BEN,47.74,rate,2017.0
35,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Benin,BEN,0.3888,Ones,2018.0
36,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Benin,BEN,21.0,score,2021.0
37,Governance,Personal Freedom Score ,C8_International travel controls,Benin,BEN,7.41,score,2018.0
38,Governance,Human Development Index,C8_International travel controls,Benin,BEN,0.545,index,2019.0
39,Health,"Physicians (per 1,000 people)",C8_International travel controls,Benin,BEN,0.0791,Ones,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Benin,BEN,76.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Benin,BEN,0.029648,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Benin,BEN,68.9720001,Percentage of females of the total population,2020.0
45,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Benin,BEN,0.5,percent,2018.0
46,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Benin,BEN,31.3,percent,2020.0
47,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Benin,BEN,416.7904979973445,kg of oil equivalent per capita,2014.0
48,Health,Prevalence of Depressive disorders,C8_International travel controls,Benin,BEN,0.031545,percent,2019.0
50,Environment,CO2 emissions (kt),C8_International travel controls,Benin,BEN,6475.922,kt,2016.0
55,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Benin,BEN,1.0,percent,2019.0
56,Demographics,Mobile cellular subscriptions,C8_International travel controls,Benin,BEN,87.702,per 100 people,2019.0
57,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Benin,BEN,70.9570007,Percentage of total population,2020.0
58,Environment,Electric power consumption ,C8_International travel controls,Benin,BEN,100.2251225400371,kWh per capita,2014.0
59,Economics,Volume of exports,C8_International travel controls,Benin,BEN,32.565,percent change,2020.0
60,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Benin,BEN,94.44444444444444,percent of total,2015.0
61,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Benin,BEN,42.9420013,Percentage of total employment,2020.0
63,Demographics,Secure Internet servers ,C8_International travel controls,Benin,BEN,9.914287174191738,per 1 million people,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Benin,BEN,2.023,percent of total labor force,2020.0
