rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Portugal,PRT,75.3464,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Portugal,PRT,0.125343,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Portugal,PRT,5128710.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Portugal,PRT,366952.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Portugal,PRT,5977.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Portugal,PRT,0.78976680624,"proportion, pero 100,000 people",2018.0
7,Governance,Economic Freedom Score,C8_International travel controls,Portugal,PRT,7.6,score,2018.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Portugal,PRT,8.160752,micrograms per cubic meter,2017.0
9,Environment,Fossil fuel energy consumption,C8_International travel controls,Portugal,PRT,77.02412,percent of total,2015.0
10,Environment,Energy use ,C8_International travel controls,Portugal,PRT,68.41576372642427,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Portugal,PRT,0.000492,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Portugal,PRT,4.706,percent change,2020.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Portugal,PRT,15712000000.0,kWh,2015.0
14,Environment,Electricity production from coal sources ,C8_International travel controls,Portugal,PRT,28.71823872389384,percent of total,2015.0
15,Social issues ,Net migration,C8_International travel controls,Portugal,PRT,-30001.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Portugal,PRT,1.238783,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Portugal,PRT,38.7993,per 100 people,2019.0
18,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Portugal,PRT,33.96,percent,2018.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Portugal,PRT,8.5,percent,2020.0
20,Environment,Electricity production from nuclear sources ,C8_International travel controls,Portugal,PRT,0.0,percent of total,2015.0
21,Governance,Corruption Perceptions Index,C8_International travel controls,Portugal,PRT,61.0,score,2020.0
22,Environment,Electricity production from oil sources,C8_International travel controls,Portugal,PRT,2.558452448275189,percent of total,2015.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Portugal,PRT,57.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Portugal,PRT,1.135677,score,2019.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Portugal,PRT,1.128248,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Portugal,PRT,96.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Portugal,PRT,0.13497,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Portugal,PRT,16.0083566266812,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Portugal,PRT,1.154005,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Portugal,PRT,20.27079,Rate (risk-weighted prevalence),2019.0
32,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Portugal,PRT,33.8,index ,2017.0
33,Health,Prevalence of obesity,C8_International travel controls,Portugal,PRT,20.8,percent,2016.0
34,Governance,Serious assault (rate),C8_International travel controls,Portugal,PRT,5.65,rate,2018.0
35,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Portugal,PRT,6.9746,Ones,2017.0
36,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Portugal,PRT,39.0,score,2021.0
37,Governance,Personal Freedom Score ,C8_International travel controls,Portugal,PRT,8.94,score,2018.0
38,Governance,Human Development Index,C8_International travel controls,Portugal,PRT,0.864,index,2019.0
39,Health,"Physicians (per 1,000 people)",C8_International travel controls,Portugal,PRT,5.124,Ones,2017.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Portugal,PRT,99.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Portugal,PRT,0.090807,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Portugal,PRT,53.8499985,Percentage of females of the total population,2020.0
45,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Portugal,PRT,5.8,percent,2018.0
46,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Portugal,PRT,3.3,percent,2020.0
47,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Portugal,PRT,2131.681887640137,kg of oil equivalent per capita,2015.0
48,Health,Prevalence of Depressive disorders,C8_International travel controls,Portugal,PRT,0.058834,percent,2019.0
50,Environment,CO2 emissions (kt),C8_International travel controls,Portugal,PRT,48741.76,kt,2016.0
