rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Sierra Leone,SLE,9.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Sierra Leone,SLE,33.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Sierra Leone,SLE,2486.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Sierra Leone,SLE,5.247519746992755,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Sierra Leone,SLE,0.000163,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Sierra Leone,SLE,0.0009,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Sierra Leone,SLE,75.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Sierra Leone,SLE,30.28,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Sierra Leone,SLE,0.035063,percent,2019.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Sierra Leone,SLE,18.71426,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Sierra Leone,SLE,0.001921,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Sierra Leone,SLE,-0.4113611,score,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Sierra Leone,SLE,-20.321914591709,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Sierra Leone,SLE,295.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Sierra Leone,SLE,12.32876712,proportion,2020.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Sierra Leone,SLE,37.85,percent,2014.0
21,Social issues ,Net migration,C8_International travel controls,Sierra Leone,SLE,-21000.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Sierra Leone,SLE,-1.126595,score,2019.0
24,Health,Prevalence of obesity,C8_International travel controls,Sierra Leone,SLE,8.7,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Sierra Leone,SLE,93.0,percent,2019.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Sierra Leone,SLE,37.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Sierra Leone,SLE,26.8,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Sierra Leone,SLE,39.0559998,Percentage of total employment,2020.0
30,Social issues ,Life Ladder ,C8_International travel controls,Sierra Leone,SLE,3.849400043487549,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Sierra Leone,SLE,1.6,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Sierra Leone,SLE,77.660558628128,percent of total final energy consumption,2015.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Sierra Leone,SLE,84.35580251344358,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Sierra Leone,SLE,28.0,score,2021.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Sierra Leone,SLE,86.1336,per 100 people,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Sierra Leone,SLE,95.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Sierra Leone,SLE,0.013784,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Sierra Leone,SLE,57.2019997,Percentage of females of the total population,2020.0
