rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Myanmar [Burma],MMR,30.6782,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Myanmar [Burma],MMR,0.404665,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Myanmar [Burma],MMR,520863.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Myanmar [Burma],MMR,113082.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Myanmar [Burma],MMR,2377.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Myanmar [Burma],MMR,2.2584513256,"proportion, pero 100,000 people",2016.0
7,Governance,Economic Freedom Score,C8_International travel controls,Myanmar [Burma],MMR,5.81,score,2018.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Myanmar [Burma],MMR,35.55745,micrograms per cubic meter,2017.0
9,Environment,Fossil fuel energy consumption,C8_International travel controls,Myanmar [Burma],MMR,44.2899,percent of total,2014.0
10,Environment,Energy use ,C8_International travel controls,Myanmar [Burma],MMR,91.87284437373677,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Myanmar [Burma],MMR,0.000205,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Myanmar [Burma],MMR,5.038,percent change,2020.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Myanmar [Burma],MMR,0.0,kWh,2015.0
14,Environment,Electricity production from coal sources ,C8_International travel controls,Myanmar [Burma],MMR,1.784596117720726,percent of total,2015.0
15,Social issues ,Net migration,C8_International travel controls,Myanmar [Burma],MMR,-816564.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Myanmar [Burma],MMR,-0.8377732,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Myanmar [Burma],MMR,0.224794,per 100 people,2019.0
18,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Myanmar [Burma],MMR,32.34,percent,2018.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Myanmar [Burma],MMR,1.5,percent,2020.0
20,Environment,Electricity production from nuclear sources ,C8_International travel controls,Myanmar [Burma],MMR,0.0,percent of total,2014.0
21,Governance,Corruption Perceptions Index,C8_International travel controls,Myanmar [Burma],MMR,28.0,score,2020.0
22,Environment,Electricity production from oil sources,C8_International travel controls,Myanmar [Burma],MMR,0.3443957420162805,percent of total,2015.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Myanmar [Burma],MMR,15.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Myanmar [Burma],MMR,-1.062784,score,2019.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Myanmar [Burma],MMR,-1.261767,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Myanmar [Burma],MMR,28.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Myanmar [Burma],MMR,0.0557,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Myanmar [Burma],MMR,100.0,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Myanmar [Burma],MMR,-1.149869,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Myanmar [Burma],MMR,21.69768,Rate (risk-weighted prevalence),2019.0
