rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Colombia,COL,65.0069,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Colombia,COL,0.275379,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Colombia,COL,7012310.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Colombia,COL,1468795.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Colombia,COL,39787.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Colombia,COL,25.343802597,"proportion, pero 100,000 people",2018.0
7,Governance,Economic Freedom Score,C8_International travel controls,Colombia,COL,6.71,score,2018.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Colombia,COL,16.52721,micrograms per cubic meter,2017.0
9,Environment,Fossil fuel energy consumption,C8_International travel controls,Colombia,COL,76.68569,percent of total,2014.0
10,Environment,Energy use ,C8_International travel controls,Colombia,COL,51.75025499052395,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Colombia,COL,0.00025,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Colombia,COL,5.854,percent change,2020.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Colombia,COL,2262000000.0,kWh,2015.0
14,Environment,Electricity production from coal sources ,C8_International travel controls,Colombia,COL,11.8521523682571,percent of total,2015.0
15,Social issues ,Net migration,C8_International travel controls,Colombia,COL,1023981.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Colombia,COL,0.2294835,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Colombia,COL,13.806,per 100 people,2019.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Colombia,COL,5.8,percent,2020.0
20,Environment,Electricity production from nuclear sources ,C8_International travel controls,Colombia,COL,0.0,percent of total,2014.0
21,Governance,Corruption Perceptions Index,C8_International travel controls,Colombia,COL,39.0,score,2020.0
22,Environment,Electricity production from oil sources,C8_International travel controls,Colombia,COL,0.567976005911587,percent of total,2015.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Colombia,COL,36.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Colombia,COL,-0.4169289,score,2019.0
25,Social issues ,Progression to secondary school (%),C8_International travel controls,Colombia,COL,98.29638,proportion,2014.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Colombia,COL,-0.900254,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Colombia,COL,65.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Colombia,COL,0.079755,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Colombia,COL,92.1046289822956,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Colombia,COL,0.0712232,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Colombia,COL,12.24662,Rate (risk-weighted prevalence),2019.0
32,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Colombia,COL,50.4,index ,2018.0
33,Health,Prevalence of obesity,C8_International travel controls,Colombia,COL,22.3,percent,2016.0
34,Governance,Serious assault (rate),C8_International travel controls,Colombia,COL,346.11,rate,2018.0
35,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Colombia,COL,1.3309,Ones,2018.0
36,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Colombia,COL,29.0,score,2021.0
37,Governance,Personal Freedom Score ,C8_International travel controls,Colombia,COL,6.98,score,2018.0
38,Governance,Human Development Index,C8_International travel controls,Colombia,COL,0.767,index,2019.0
39,Health,"Physicians (per 1,000 people)",C8_International travel controls,Colombia,COL,2.1848,Ones,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Colombia,COL,92.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Colombia,COL,0.051613,percent,2019.0
42,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C8_International travel controls,Colombia,COL,3.1,proportion,2015.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Colombia,COL,57.4910011,Percentage of females of the total population,2020.0
44,Demographics,People with basic handwashing facilities including soap and water (% of population),C8_International travel controls,Colombia,COL,65.3857581074716,proportion,2017.0
45,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Colombia,COL,5.5,percent,2018.0
46,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Colombia,COL,11.5,percent,2020.0
47,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Colombia,COL,724.0702792680571,kg of oil equivalent per capita,2014.0
48,Health,Prevalence of Depressive disorders,C8_International travel controls,Colombia,COL,0.025091,percent,2019.0
50,Environment,CO2 emissions (kt),C8_International travel controls,Colombia,COL,97813.56,kt,2016.0
52,Demographics,Rural population (% of total population),C8_International travel controls,Colombia,COL,18.896,proportion,2019.0
53,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C8_International travel controls,Colombia,COL,8.19215297698975,proportion,2016.0
54,Demographics,People using safely managed drinking water services (% of population),C8_International travel controls,Colombia,COL,73.2334257421982,proportion,2017.0
55,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Colombia,COL,0.5,percent,2019.0
56,Demographics,Mobile cellular subscriptions,C8_International travel controls,Colombia,COL,131.672,per 100 people,2019.0
57,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Colombia,COL,68.875,Percentage of total population,2020.0
58,Environment,Electric power consumption ,C8_International travel controls,Colombia,COL,1312.199492987799,kWh per capita,2014.0
59,Economics,Volume of exports,C8_International travel controls,Colombia,COL,6.897,percent change,2020.0
60,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Colombia,COL,31.76318877957605,percent of total,2015.0
61,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Colombia,COL,63.5270004,Percentage of total employment,2020.0
62,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C8_International travel controls,Colombia,COL,95.0925064086914,proportion,2018.0
63,Demographics,Secure Internet servers ,C8_International travel controls,Colombia,COL,780.6602071461141,per 1 million people,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Colombia,COL,9.74400043,percent of total labor force,2020.0
65,Health,Prevalence of total cancers,C8_International travel controls,Colombia,COL,0.009835,percent,2019.0
66,Governance,Control of corruption estimate,C8_International travel controls,Colombia,COL,-0.2291671,score,2019.0
67,Demographics,Refugee population by country or territory of asylum,C8_International travel controls,Colombia,COL,634.0,proportion,2019.0
68,Demographics,Age dependency ratio (% of working-age population),C8_International travel controls,Colombia,COL,45.74415693802557,proportion,2019.0
69,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Colombia,COL,-2.04401220241381,percent of GNI,2018.0
70,Demographics,People using at least basic sanitation services (% of population),C8_International travel controls,Colombia,COL,89.6253577567162,proportion,2017.0
71,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Colombia,COL,2.030378,metric tons per capita,2016.0
72,Social issues ,Life Ladder ,C8_International travel controls,Colombia,COL,6.012400150299072,score,2021.0
73,Demographics,"Age dependency ratio, old (% of working-age population)",C8_International travel controls,Colombia,COL,12.77568504275499,proportion,2019.0
75,Health,Hospital beds (per 10 000 population),C8_International travel controls,Colombia,COL,17.1,Ones,2018.0
76,Environment,"Energy imports, net ",C8_International travel controls,Colombia,COL,-274.1331607460851,percent of energy use,2014.0
77,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Colombia,COL,95.0,percent,2019.0
79,Environment,Access to electricity ,C8_International travel controls,Colombia,COL,99.9364471435547,percent of population,2018.0
80,Environment,Combustible renewables and waste,C8_International travel controls,Colombia,COL,8.920395,percent of total energy,2014.0
81,Demographics,Urban population (% of total population),C8_International travel controls,Colombia,COL,81.104,total,2019.0
82,Governance,Fragile States Index Total ,C8_International travel controls,Colombia,COL,76.61419215568088,score,2020.0
83,Social issues ,Press freedom score,C8_International travel controls,Colombia,COL,42.66,score,2020.0
84,Environment,Renewable energy consumption ,C8_International travel controls,Colombia,COL,23.5647575160943,percent of total final energy consumption,2015.0
85,Social issues ,Coverage of social safety net programs (% of population),C8_International travel controls,Colombia,COL,21.0938029528472,proportion,2018.0
86,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Colombia,COL,18.34319527,proportion,2020.0
88,Governance,Human Freedom Score ,C8_International travel controls,Colombia,COL,6.85,score,2018.0
92,Health,Prevalence of chronic kidney disease,C8_International travel controls,Colombia,COL,0.11471,percent,2019.0
93,Governance,Regulatory quality estimate,C8_International travel controls,Colombia,COL,0.3966121,score,2019.0
94,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Colombia,COL,0.00206,percent,2019.0
96,Economics,"Central government debt, total",C8_International travel controls,Colombia,COL,57.40564934150411,percent of GDP,2016.0
104,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C8_International travel controls,Colombia,COL,0.309926986694336,proportion,2016.0
105,Social issues ,Proportion of people living below 50 percent of median income (%),C8_International travel controls,Colombia,COL,20.4,proportion,2018.0
106,Social issues ,"Primary completion rate, total (% of relevant age group)",C8_International travel controls,Colombia,COL,106.769386291504,proportion,2018.0
113,Demographics,"Population, total",C8_International travel controls,Colombia,COL,50339443.0,total,2019.0
115,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Colombia,COL,35.0,Cases,2019.0
117,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C8_International travel controls,Colombia,COL,11.7552995681763,proportion,2018.0
