rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Philippines,PHL,43.0266,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Philippines,PHL,0.42233,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Philippines,PHL,4165210.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Philippines,PHL,456562.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Philippines,PHL,8875.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Philippines,PHL,6.4649881651,"proportion, pero 100,000 people",2018.0
7,Governance,Economic Freedom Score,C8_International travel controls,Philippines,PHL,7.43,score,2018.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Philippines,PHL,18.0698,micrograms per cubic meter,2017.0
9,Environment,Fossil fuel energy consumption,C8_International travel controls,Philippines,PHL,62.4349,percent of total,2014.0
10,Environment,Energy use ,C8_International travel controls,Philippines,PHL,68.01296830065644,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Philippines,PHL,0.000182,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Philippines,PHL,13.351,percent change,2020.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Philippines,PHL,12279000000.0,kWh,2015.0
14,Environment,Electricity production from coal sources ,C8_International travel controls,Philippines,PHL,44.51482169075267,percent of total,2015.0
15,Social issues ,Net migration,C8_International travel controls,Philippines,PHL,-335758.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Philippines,PHL,0.0301842,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Philippines,PHL,3.86511,per 100 people,2019.0
18,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Philippines,PHL,52.65,percent,2018.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Philippines,PHL,4.2,percent,2020.0
20,Environment,Electricity production from nuclear sources ,C8_International travel controls,Philippines,PHL,0.0,percent of total,2014.0
21,Governance,Corruption Perceptions Index,C8_International travel controls,Philippines,PHL,34.0,score,2020.0
22,Environment,Electricity production from oil sources,C8_International travel controls,Philippines,PHL,7.14207709948673,percent of total,2015.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Philippines,PHL,31.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Philippines,PHL,-0.4773007,score,2019.0
25,Social issues ,Progression to secondary school (%),C8_International travel controls,Philippines,PHL,96.59469,proportion,2016.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Philippines,PHL,-0.8849657,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Philippines,PHL,56.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Philippines,PHL,0.035018,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Philippines,PHL,96.3706587650922,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Philippines,PHL,0.0529682,score,2019.0
