rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Brazil,BRA,67.4713,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C8_International travel controls,Brazil,BRA,38.0,score,2020.0
3,Health,Prevalence of COVID-19,C8_International travel controls,Brazil,BRA,7110434.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Demographics,Secure Internet servers ,C8_International travel controls,Brazil,BRA,2740.911141677186,per 1 million people,2019.0
6,Health,Prevalence of down syndrome,C8_International travel controls,Brazil,BRA,0.000282,percent,2019.0
7,Health,Prevalence of Hypertensive heart disease,C8_International travel controls,Brazil,BRA,0.001848,percent,2019.0
8,Health,Mortality due to COVID-19,C8_International travel controls,Brazil,BRA,184827.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Social issues ,Press freedom score,C8_International travel controls,Brazil,BRA,34.05,score,2020.0
10,Health,Prevalence of anxiety disorders,C8_International travel controls,Brazil,BRA,0.083093,percent,2019.0
11,Environment,"Energy imports, net ",C8_International travel controls,Brazil,BRA,11.870133377942,percent of energy use,2014.0
12,Health,Summary exposure value tobacco,C8_International travel controls,Brazil,BRA,20.37034,Rate (risk-weighted prevalence),2019.0
13,Health,Prevalence of total cancers,C8_International travel controls,Brazil,BRA,0.008669,percent,2019.0
14,Governance,Control of corruption estimate,C8_International travel controls,Brazil,BRA,-0.3339985,score,2019.0
15,Demographics,Fixed broadband subscriptions,C8_International travel controls,Brazil,BRA,15.4293,per 100 people,2019.0
16,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Brazil,BRA,3.31179090266738,percent of GNI,2018.0
17,Health,"Incidence of tuberculosis (per 100,000 people)",C8_International travel controls,Brazil,BRA,46.0,Cases,2019.0
18,Social issues ,Proportion of seats held by women in national parliaments (%),C8_International travel controls,Brazil,BRA,14.61988304,proportion,2020.0
19,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Brazil,BRA,70487000000.0,kWh,2015.0
20,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Brazil,BRA,39.59,percent,2018.0
21,Social issues ,Net migration,C8_International travel controls,Brazil,BRA,106000.0,net total / data are 5 year estimates,2019.0
22,Governance,Government effectiveness estimate,C8_International travel controls,Brazil,BRA,-0.186738,score,2019.0
23,Economics,"Central government debt, total",C8_International travel controls,Brazil,BRA,73.41880380967594,percent of GDP,2016.0
24,Health,Prevalence of obesity,C8_International travel controls,Brazil,BRA,22.1,percent,2016.0
25,Health,"Immunization, measles (% of children ages 12-23 months)",C8_International travel controls,Brazil,BRA,91.0,percent,2019.0
26,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C8_International travel controls,Brazil,BRA,16.5433902740479,proportion,2018.0
27,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Brazil,BRA,43.0,score,2021.0
28,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Brazil,BRA,6.1,percent,2020.0
29,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Brazil,BRA,71.2890015,Percentage of total employment,2020.0
30,Social issues ,Life Ladder ,C8_International travel controls,Brazil,BRA,6.330100059509277,score,2021.0
31,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Brazil,BRA,4.0,percent,2018.0
32,Environment,Renewable energy consumption ,C8_International travel controls,Brazil,BRA,43.7903891971588,percent of total final energy consumption,2015.0
33,Health,"Physicians (per 1,000 people)",C8_International travel controls,Brazil,BRA,2.1643,Ones,2018.0
34,Governance,Fragile States Index Total ,C8_International travel controls,Brazil,BRA,72.99411372588226,score,2020.0
35,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Brazil,BRA,31.0,score,2021.0
36,Environment,Electricity production from coal sources ,C8_International travel controls,Brazil,BRA,4.722411338738628,percent of total,2015.0
37,Environment,Energy use ,C8_International travel controls,Brazil,BRA,94.98909014961389,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
38,Demographics,Mobile cellular subscriptions,C8_International travel controls,Brazil,BRA,98.8435,per 100 people,2019.0
40,Demographics,Urban population (% of total population),C8_International travel controls,Brazil,BRA,86.824,total,2019.0
41,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Brazil,BRA,73.0,percent,2019.0
42,Health,Prevalence of Diabetes,C8_International travel controls,Brazil,BRA,0.061429,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Brazil,BRA,54.0460014,Percentage of females of the total population,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Brazil,BRA,68.1350300575805,percent of total,2017.0
45,Governance,Personal Freedom Score ,C8_International travel controls,Brazil,BRA,7.1,score,2018.0
46,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Brazil,BRA,7.3,percent,2020.0
47,Environment,Electric power consumption ,C8_International travel controls,Brazil,BRA,2619.960615738312,kWh per capita,2014.0
48,Environment,Fossil fuel energy consumption,C8_International travel controls,Brazil,BRA,59.10753,percent of total,2014.0
49,Governance,Human Freedom Score ,C8_International travel controls,Brazil,BRA,6.83,score,2018.0
50,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Brazil,BRA,2.242393,metric tons per capita,2016.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Brazil,BRA,27.382530291,"proportion, pero 100,000 people",2018.0
52,Health,Prevalence of chronic kidney disease,C8_International travel controls,Brazil,BRA,0.083485,percent,2019.0
54,Demographics,"Age dependency ratio, old (% of working-age population)",C8_International travel controls,Brazil,BRA,13.26600860168134,proportion,2019.0
55,Governance,Voice and accountability estimate,C8_International travel controls,Brazil,BRA,0.3444251,score,2019.0
56,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Brazil,BRA,11.9659996,percent of total labor force,2020.0
57,Governance,Regulatory quality estimate,C8_International travel controls,Brazil,BRA,-0.177794,score,2019.0
58,Demographics,Fixed telephone subscriptions,C8_International travel controls,Brazil,BRA,33701000.0,number,2019.0
59,Governance,Rule of law estimate ,C8_International travel controls,Brazil,BRA,-0.180904,score,2019.0
60,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Brazil,BRA,-0.5464811,score,2019.0
61,Demographics,People using at least basic sanitation services (% of population),C8_International travel controls,Brazil,BRA,88.2938494055597,proportion,2017.0
63,Governance,Serious assault (rate),C8_International travel controls,Brazil,BRA,274.32,rate,2018.0
64,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Brazil,BRA,53.9,index ,2018.0
65,Demographics,Age dependency ratio (% of working-age population),C8_International travel controls,Brazil,BRA,43.39138180058507,proportion,2019.0
66,Environment,Electricity production from oil sources,C8_International travel controls,Brazil,BRA,5.04425326483877,percent of total,2015.0
68,Health,Prevalence of Depressive disorders,C8_International travel controls,Brazil,BRA,0.04285,percent,2019.0
69,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Brazil,BRA,12.70663,micrograms per cubic meter,2017.0
70,Economics,Volume of imports,C8_International travel controls,Brazil,BRA,3.925,percent change,2020.0
71,Governance,Human Development Index,C8_International travel controls,Brazil,BRA,0.765,index,2019.0
72,Demographics,Refugee population by country or territory of asylum,C8_International travel controls,Brazil,BRA,32844.0,proportion,2019.0
73,Governance,Economic Freedom Score,C8_International travel controls,Brazil,BRA,6.56,score,2018.0
74,Environment,Combustible renewables and waste,C8_International travel controls,Brazil,BRA,20.35314,percent of total energy,2014.0
75,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Brazil,BRA,63.7070007,Percentage of total population,2020.0
76,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Brazil,BRA,10.119,Ones,2018.0
78,Governance,Total freedom in the world score ,C8_International travel controls,Brazil,BRA,74.0,score,2021.0
79,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Brazil,BRA,0.5,percent,2019.0
80,Environment,Access to electricity ,C8_International travel controls,Brazil,BRA,100.0,percent of population,2018.0
81,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Brazil,BRA,1495.541207109842,kg of oil equivalent per capita,2014.0
82,Economics,Volume of exports,C8_International travel controls,Brazil,BRA,3.894,percent change,2020.0
86,Environment,CO2 emissions (kt),C8_International travel controls,Brazil,BRA,462298.7,kt,2016.0
87,Social issues ,Proportion of people living below 50 percent of median income (%),C8_International travel controls,Brazil,BRA,23.6,proportion,2018.0
89,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Brazil,BRA,0.315219,percent,2019.0
90,Demographics,"Population, total",C8_International travel controls,Brazil,BRA,211049527.0,total,2019.0
91,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Brazil,BRA,23.43291177542585,percent of total,2015.0
94,Health,Hospital beds (per 10 000 population),C8_International travel controls,Brazil,BRA,20.9,Ones,2017.0
99,Environment,Electricity production from nuclear sources ,C8_International travel controls,Brazil,BRA,2.603567927591759,percent of total,2014.0
101,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C8_International travel controls,Brazil,BRA,1.849361482,proportion,2018.0
111,Social issues ,Coverage of social safety net programs (% of population),C8_International travel controls,Brazil,BRA,22.27975361,proportion,2018.0
114,Demographics,Rural population (% of total population),C8_International travel controls,Brazil,BRA,13.176,proportion,2019.0
115,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C8_International travel controls,Brazil,BRA,93.2275009155273,proportion,2018.0
