rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Guinea,GIN,18.0,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Guinea,GIN,0.258847,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Guinea,GIN,0.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Guinea,GIN,13511.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Guinea,GIN,80.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Governance,Economic Freedom Score,C8_International travel controls,Guinea,GIN,5.57,score,2018.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Guinea,GIN,26.06249,micrograms per cubic meter,2017.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Guinea,GIN,0.000164,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Guinea,GIN,4.261,percent change,2020.0
15,Social issues ,Net migration,C8_International travel controls,Guinea,GIN,-20000.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Guinea,GIN,-0.7485375,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Guinea,GIN,0.00978761,per 100 people,2019.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Guinea,GIN,5.7,percent,2020.0
21,Governance,Corruption Perceptions Index,C8_International travel controls,Guinea,GIN,28.0,score,2020.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Guinea,GIN,24.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Guinea,GIN,-1.209028,score,2019.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Guinea,GIN,-0.8306405,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Guinea,GIN,38.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Guinea,GIN,0.01897,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Guinea,GIN,100.0,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Guinea,GIN,-0.7787458,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Guinea,GIN,15.59517,Rate (risk-weighted prevalence),2019.0
33,Health,Prevalence of obesity,C8_International travel controls,Guinea,GIN,7.7,percent,2016.0
35,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Guinea,GIN,0.1238,Ones,2016.0
