rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Nigeria,NGA,42.0,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Nigeria,NGA,0.238966,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Nigeria,NGA,140491.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Nigeria,NGA,77013.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Nigeria,NGA,1212.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Nigeria,NGA,34.524045903,"proportion, pero 100,000 people",2016.0
7,Governance,Economic Freedom Score,C8_International travel controls,Nigeria,NGA,6.93,score,2018.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Nigeria,NGA,71.79817,micrograms per cubic meter,2017.0
9,Environment,Fossil fuel energy consumption,C8_International travel controls,Nigeria,NGA,18.87677,percent of total,2014.0
10,Environment,Energy use ,C8_International travel controls,Nigeria,NGA,138.4297449087446,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Nigeria,NGA,0.000134,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Nigeria,NGA,2.502,percent change,2020.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Nigeria,NGA,0.0,kWh,2015.0
14,Environment,Electricity production from coal sources ,C8_International travel controls,Nigeria,NGA,0.0,percent of total,2015.0
15,Social issues ,Net migration,C8_International travel controls,Nigeria,NGA,-300000.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Nigeria,NGA,-0.412996,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Nigeria,NGA,0.0377614,per 100 people,2019.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Nigeria,NGA,2.7,percent,2020.0
20,Environment,Electricity production from nuclear sources ,C8_International travel controls,Nigeria,NGA,0.0,percent of total,2014.0
21,Governance,Corruption Perceptions Index,C8_International travel controls,Nigeria,NGA,25.0,score,2020.0
22,Environment,Electricity production from oil sources,C8_International travel controls,Nigeria,NGA,0.0,percent of total,2015.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Nigeria,NGA,24.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Nigeria,NGA,-0.8979821,score,2019.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Nigeria,NGA,-1.934674,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Nigeria,NGA,45.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Nigeria,NGA,0.014004,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Nigeria,NGA,100.0,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Nigeria,NGA,-1.088634,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Nigeria,NGA,9.018408,Rate (risk-weighted prevalence),2019.0
32,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Nigeria,NGA,35.1,index ,2018.0
33,Health,Prevalence of obesity,C8_International travel controls,Nigeria,NGA,8.9,percent,2016.0
35,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Nigeria,NGA,1.1792,Ones,2018.0
36,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Nigeria,NGA,21.0,score,2021.0
37,Governance,Personal Freedom Score ,C8_International travel controls,Nigeria,NGA,5.16,score,2018.0
38,Governance,Human Development Index,C8_International travel controls,Nigeria,NGA,0.539,index,2019.0
39,Health,"Physicians (per 1,000 people)",C8_International travel controls,Nigeria,NGA,0.3806,Ones,2018.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Nigeria,NGA,57.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Nigeria,NGA,0.027786,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Nigeria,NGA,47.5610008,Percentage of females of the total population,2020.0
45,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Nigeria,NGA,0.6,percent,2018.0
46,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Nigeria,NGA,35.3,percent,2020.0
47,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Nigeria,NGA,763.631976621602,kg of oil equivalent per capita,2014.0
48,Health,Prevalence of Depressive disorders,C8_International travel controls,Nigeria,NGA,0.027553,percent,2019.0
50,Environment,CO2 emissions (kt),C8_International travel controls,Nigeria,NGA,120369.3,kt,2016.0
55,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Nigeria,NGA,1.3,percent,2019.0
56,Demographics,Mobile cellular subscriptions,C8_International travel controls,Nigeria,NGA,88.1842,per 100 people,2019.0
57,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Nigeria,NGA,52.6930008,Percentage of total population,2020.0
58,Environment,Electric power consumption ,C8_International travel controls,Nigeria,NGA,144.5254622232664,kWh per capita,2014.0
59,Economics,Volume of exports,C8_International travel controls,Nigeria,NGA,6.162,percent change,2020.0
60,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Nigeria,NGA,81.80487494431362,percent of total,2015.0
61,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Nigeria,NGA,53.1030006,Percentage of total employment,2020.0
63,Demographics,Secure Internet servers ,C8_International travel controls,Nigeria,NGA,74.81951992708888,per 1 million people,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Nigeria,NGA,7.96000004,percent of total labor force,2020.0
65,Health,Prevalence of total cancers,C8_International travel controls,Nigeria,NGA,0.001973,percent,2019.0
66,Governance,Control of corruption estimate,C8_International travel controls,Nigeria,NGA,-1.094948,score,2019.0
69,Environment,"Adjusted net savings, including particulate emission damage",C8_International travel controls,Nigeria,NGA,0.0508124413238705,percent of GNI,2018.0
71,Environment,CO2 emissions (metric tons per capita),C8_International travel controls,Nigeria,NGA,0.647285,metric tons per capita,2016.0
72,Social issues ,Life Ladder ,C8_International travel controls,Nigeria,NGA,4.759300231933594,score,2021.0
