rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C8_International travel controls,Bolivia,BOL,43.8323,percent of population,2019.0
2,Health,Prevalence of Respiratory infections and tuberculosis,C8_International travel controls,Bolivia,BOL,0.228267,percent,2019.0
3,Demographics,Fixed telephone subscriptions,C8_International travel controls,Bolivia,BOL,711961.0,number,2019.0
4,Health,Prevalence of COVID-19,C8_International travel controls,Bolivia,BOL,148665.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Mortality due to COVID-19,C8_International travel controls,Bolivia,BOL,9031.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Social issues ,"Intentional homicides (per 100,000 people)",C8_International travel controls,Bolivia,BOL,6.2183744444,"proportion, pero 100,000 people",2016.0
7,Governance,Economic Freedom Score,C8_International travel controls,Bolivia,BOL,6.3,score,2018.0
8,Environment,"PM2.5 air pollution, mean annual exposure",C8_International travel controls,Bolivia,BOL,21.56899,micrograms per cubic meter,2017.0
9,Environment,Fossil fuel energy consumption,C8_International travel controls,Bolivia,BOL,84.15329,percent of total,2014.0
10,Environment,Energy use ,C8_International travel controls,Bolivia,BOL,100.660348368029,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
11,Health,Prevalence of down syndrome,C8_International travel controls,Bolivia,BOL,0.000233,percent,2019.0
12,Economics,Volume of imports,C8_International travel controls,Bolivia,BOL,5.809,percent change,2020.0
13,Environment,"Electricity production from renewable sources, excluding hydroelectric",C8_International travel controls,Bolivia,BOL,215000000.0,kWh,2015.0
14,Environment,Electricity production from coal sources ,C8_International travel controls,Bolivia,BOL,0.0,percent of total,2015.0
15,Social issues ,Net migration,C8_International travel controls,Bolivia,BOL,-47520.0,net total / data are 5 year estimates,2019.0
16,Governance,Voice and accountability estimate,C8_International travel controls,Bolivia,BOL,-0.0912361,score,2019.0
17,Demographics,Fixed broadband subscriptions,C8_International travel controls,Bolivia,BOL,4.44015,per 100 people,2019.0
18,Social issues ,Proportion of women in managerial positions (%),C8_International travel controls,Bolivia,BOL,38.84,percent,2018.0
19,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C8_International travel controls,Bolivia,BOL,8.8,percent,2020.0
20,Environment,Electricity production from nuclear sources ,C8_International travel controls,Bolivia,BOL,0.0,percent of total,2014.0
21,Governance,Corruption Perceptions Index,C8_International travel controls,Bolivia,BOL,31.0,score,2020.0
22,Environment,Electricity production from oil sources,C8_International travel controls,Bolivia,BOL,2.25140712945591,percent of total,2015.0
23,Governance,Aggregate score for the Civil Liberties category,C8_International travel controls,Bolivia,BOL,39.0,score,2021.0
24,Governance,Rule of law estimate ,C8_International travel controls,Bolivia,BOL,-1.121389,score,2019.0
25,Social issues ,Progression to secondary school (%),C8_International travel controls,Bolivia,BOL,97.30542,proportion,2017.0
26,Governance,Political stability and absence of violence/terrorism estimate,C8_International travel controls,Bolivia,BOL,-0.6153547,score,2019.0
27,Governance,Total freedom in the world score ,C8_International travel controls,Bolivia,BOL,66.0,score,2021.0
28,Health,Prevalence of Diabetes,C8_International travel controls,Bolivia,BOL,0.040778,percent,2019.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C8_International travel controls,Bolivia,BOL,99.9991320215104,percent of total,2017.0
30,Governance,Government effectiveness estimate,C8_International travel controls,Bolivia,BOL,-0.699218,score,2019.0
31,Health,Summary exposure value tobacco,C8_International travel controls,Bolivia,BOL,8.892563,Rate (risk-weighted prevalence),2019.0
32,Social issues ,Gini index (World Bank estimate),C8_International travel controls,Bolivia,BOL,42.2,index ,2018.0
33,Health,Prevalence of obesity,C8_International travel controls,Bolivia,BOL,20.2,percent,2016.0
34,Governance,Serious assault (rate),C8_International travel controls,Bolivia,BOL,70.81,rate,2018.0
35,Health,"Nurses and midwives (per 1,000 people)",C8_International travel controls,Bolivia,BOL,1.5589,Ones,2017.0
36,Governance,Aggregate score for the Political Rights category,C8_International travel controls,Bolivia,BOL,27.0,score,2021.0
37,Governance,Personal Freedom Score ,C8_International travel controls,Bolivia,BOL,7.26,score,2018.0
38,Governance,Human Development Index,C8_International travel controls,Bolivia,BOL,0.718,index,2019.0
39,Health,"Physicians (per 1,000 people)",C8_International travel controls,Bolivia,BOL,1.5901,Ones,2016.0
40,Health,"Immunization, DPT (% of children ages 12-23 months)",C8_International travel controls,Bolivia,BOL,75.0,percent,2019.0
41,Health,Prevalence of anxiety disorders,C8_International travel controls,Bolivia,BOL,0.057787,percent,2019.0
43,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C8_International travel controls,Bolivia,BOL,62.980999,Percentage of females of the total population,2020.0
44,Demographics,People with basic handwashing facilities including soap and water (% of population),C8_International travel controls,Bolivia,BOL,25.3828990744977,proportion,2017.0
45,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C8_International travel controls,Bolivia,BOL,4.5,percent,2018.0
46,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C8_International travel controls,Bolivia,BOL,12.7,percent,2020.0
47,Environment,Energy use (kg of oil equivalent per capita),C8_International travel controls,Bolivia,BOL,778.1687546005859,kg of oil equivalent per capita,2014.0
48,Health,Prevalence of Depressive disorders,C8_International travel controls,Bolivia,BOL,0.032552,percent,2019.0
50,Environment,CO2 emissions (kt),C8_International travel controls,Bolivia,BOL,21605.96,kt,2016.0
52,Demographics,Rural population (% of total population),C8_International travel controls,Bolivia,BOL,30.227,proportion,2019.0
53,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C8_International travel controls,Bolivia,BOL,6.01785612106323,proportion,2015.0
55,Health,"Prevalence of HIV, total (% of population ages 15-49)",C8_International travel controls,Bolivia,BOL,0.2,percent,2019.0
56,Demographics,Mobile cellular subscriptions,C8_International travel controls,Bolivia,BOL,100.816,per 100 people,2019.0
57,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C8_International travel controls,Bolivia,BOL,71.6660004,Percentage of total population,2020.0
58,Environment,Electric power consumption ,C8_International travel controls,Bolivia,BOL,742.5383997428855,kWh per capita,2014.0
59,Economics,Volume of exports,C8_International travel controls,Bolivia,BOL,6.021,percent change,2020.0
60,Environment,"Electricity production from oil, gas and coal sources",C8_International travel controls,Bolivia,BOL,68.59756097560977,percent of total,2015.0
61,Economics,Employment in services (% of total employment) (modeled ILO estimate),C8_International travel controls,Bolivia,BOL,50.2729988,Percentage of total employment,2020.0
62,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C8_International travel controls,Bolivia,BOL,92.455078125,proportion,2015.0
63,Demographics,Secure Internet servers ,C8_International travel controls,Bolivia,BOL,172.5860107182253,per 1 million people,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C8_International travel controls,Bolivia,BOL,3.45000005,percent of total labor force,2020.0
65,Health,Prevalence of total cancers,C8_International travel controls,Bolivia,BOL,0.005785,percent,2019.0
