rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Hungary,HUN,80.3717,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Hungary,HUN,4.567,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Hungary,HUN,0.6034867,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Hungary,HUN,26.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Hungary,HUN,300022.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Hungary,HUN,45536.81,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Hungary,HUN,3.4075,Ones,2018.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Hungary,HUN,0.000145,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Hungary,HUN,3965.95823348335,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Hungary,HUN,29999.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Hungary,HUN,7.31,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Hungary,HUN,32.9354,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Hungary,HUN,0.040662,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Hungary,HUN,0.003761,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Hungary,HUN,6.3,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Hungary,HUN,106.072,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Hungary,HUN,99.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Hungary,HUN,6.9157,Ones,2018.0
22,Governance,Serious assault (rate),C3_Cancel public events,Hungary,HUN,137.43,rate,2014.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Hungary,HUN,4.6,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Hungary,HUN,36.5598839891899,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Hungary,HUN,62.6300011,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Hungary,HUN,26243.73985984983,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Hungary,HUN,2.4871986353,"proportion, pero 100,000 people",2017.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Hungary,HUN,0.4953651,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Hungary,HUN,31.29344,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Hungary,HUN,38.57,percent,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Hungary,HUN,0.196153,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Hungary,HUN,0.7325271,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Hungary,HUN,19.471359831257,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Hungary,HUN,9.796514,percent of total energy,2015.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Hungary,HUN,56.4109993,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Hungary,HUN,12.06030151,proportion,2020.0
