rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Botswana,BWA,47.0,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Botswana,BWA,3.402,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Botswana,BWA,0.3700964,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Botswana,BWA,28.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Botswana,BWA,12873.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Botswana,BWA,6340.243,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Botswana,BWA,0.5269,Ones,2016.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Botswana,BWA,11.0,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Botswana,BWA,0.000238,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Botswana,BWA,1815.558068652226,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Botswana,BWA,14999.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Botswana,BWA,6.593,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Botswana,BWA,1.95386,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Botswana,BWA,0.037365,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Botswana,BWA,0.000472,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Botswana,BWA,253.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Botswana,BWA,173.811,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Botswana,BWA,97.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Botswana,BWA,5.403,Ones,2018.0
22,Governance,Serious assault (rate),C3_Cancel public events,Botswana,BWA,806.61,rate,2014.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Botswana,BWA,4.5,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Botswana,BWA,99.96629592180653,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Botswana,BWA,61.5099983,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Botswana,BWA,210.9652441271574,per 1 million people,2019.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Botswana,BWA,0.429048,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Botswana,BWA,21.48769,Rate (risk-weighted prevalence),2019.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Botswana,BWA,0.193886,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Botswana,BWA,1.011297,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Botswana,BWA,96.35995955510617,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Botswana,BWA,19.9776,percent of total energy,2014.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Botswana,BWA,70.9690018,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Botswana,BWA,10.76923077,proportion,2020.0
