rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Guatemala,GTM,65.0,percent of population,2019.0
2,Demographics,People using at least basic sanitation services (% of population),C3_Cancel public events,Guatemala,GTM,65.0631350754195,proportion,2017.0
3,Economics,Volume of exports,C3_Cancel public events,Guatemala,GTM,3.58,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Guatemala,GTM,-0.2249926,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Guatemala,GTM,21.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Guatemala,GTM,132062.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Guatemala,GTM,16776.53,kt,2016.0
8,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C3_Cancel public events,Guatemala,GTM,3.04165663720638,proportion,2014.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Guatemala,GTM,0.3549,Ones,2018.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Guatemala,GTM,5.1,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Guatemala,GTM,0.00039,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Guatemala,GTM,601.1897310887871,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Guatemala,GTM,-46073.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Guatemala,GTM,4.12,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Guatemala,GTM,3.13923,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Guatemala,GTM,0.043836,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Guatemala,GTM,0.00059,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Guatemala,GTM,26.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Guatemala,GTM,118.728,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Guatemala,GTM,90.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Guatemala,GTM,0.0737,Ones,2018.0
22,Governance,Serious assault (rate),C3_Cancel public events,Guatemala,GTM,11.15,rate,2016.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Guatemala,GTM,2.1,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Guatemala,GTM,39.6093326098752,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Guatemala,GTM,50.2929993,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Guatemala,GTM,93.89289079648515,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Guatemala,GTM,22.501348718,"proportion, pero 100,000 people",2018.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Guatemala,GTM,-0.6768408,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Guatemala,GTM,10.10445,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Guatemala,GTM,29.72,percent,2017.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Guatemala,GTM,0.329238,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Guatemala,GTM,-0.5461909,score,2019.0
34,Demographics,People with basic handwashing facilities including soap and water (% of population),C3_Cancel public events,Guatemala,GTM,76.6655036207724,proportion,2017.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Guatemala,GTM,21.36010128413818,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Guatemala,GTM,44.56583,percent of total energy,2014.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Guatemala,GTM,62.3839989,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Guatemala,GTM,19.375,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Guatemala,GTM,1.8211143436748,percent of GNI,2018.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Guatemala,GTM,0.088983,percent,2019.0
42,Governance,Human Freedom Score ,C3_Cancel public events,Guatemala,GTM,7.21,score,2018.0
