rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Burundi,BDI,2.66075,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Burundi,BDI,20936.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Burundi,BDI,0.265662,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Burundi,BDI,761.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Burundi,BDI,-1.431905,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Burundi,BDI,107.0,Cases,2019.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,Burundi,BDI,0.031876,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Burundi,BDI,0.0328778,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,Burundi,BDI,5.94,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Burundi,BDI,95.6789242535879,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Burundi,BDI,-1.326322,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,Burundi,BDI,0.01664,percent,2019.0
16,Social issues ,Net migration,C3_Cancel public events,Burundi,BDI,10003.0,net total / data are 5 year estimates,2019.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Burundi,BDI,3.1,percent,2020.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Burundi,BDI,9.19294606168987,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Burundi,BDI,0.000915,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,Burundi,BDI,0.033904,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Burundi,BDI,1.9,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,Burundi,BDI,6.016,percent change,2020.0
25,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Burundi,BDI,57.6,percent,2020.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,Burundi,BDI,0.000185,percent,2019.0
28,Governance,Fragile States Index Total ,C3_Cancel public events,Burundi,BDI,97.87602964557674,score,2020.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Burundi,BDI,100.0,percent of total,2017.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Burundi,BDI,6.53700018,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Burundi,BDI,57.6156,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Burundi,BDI,0.031951,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Burundi,BDI,4.9,score,2018.0
36,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Burundi,BDI,-16.9125729891452,percent of GNI,2018.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Burundi,BDI,0.8526,Ones,2017.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Burundi,BDI,0.1001,Ones,2017.0
39,Health,"Prevalence of HIV, total (% of population ages 15-49)",C3_Cancel public events,Burundi,BDI,1.0,percent,2019.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Burundi,BDI,-1.708204,score,2019.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Burundi,BDI,92.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Burundi,BDI,8.799867,Rate (risk-weighted prevalence),2019.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Burundi,BDI,38.89627,micrograms per cubic meter,2017.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Burundi,BDI,4.0,score,2021.0
50,Economics,Volume of imports,C3_Cancel public events,Burundi,BDI,0.87,percent change,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Burundi,BDI,6.0545373656,"proportion, pero 100,000 people",2016.0
52,Governance,Human Development Index,C3_Cancel public events,Burundi,BDI,0.433,index,2019.0
54,Governance,Corruption Perceptions Index,C3_Cancel public events,Burundi,BDI,19.0,score,2020.0
55,Governance,Control of corruption estimate,C3_Cancel public events,Burundi,BDI,-1.45847,score,2019.0
58,Health,Prevalence of total cancers,C3_Cancel public events,Burundi,BDI,0.002,percent,2019.0
59,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Burundi,BDI,32.36,percent,2017.0
60,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Burundi,BDI,-1.64903,score,2019.0
62,Governance,Regulatory quality estimate,C3_Cancel public events,Burundi,BDI,-0.9495389,score,2019.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Burundi,BDI,495.045,kt,2016.0
66,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Burundi,BDI,1.40799999,percent of total labor force,2020.0
67,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Burundi,BDI,79.0810013,Percentage of total population,2020.0
68,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C3_Cancel public events,Burundi,BDI,1.5,rating,2019.0
70,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Burundi,BDI,80.3539963,Percentage of females of the total population,2020.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Burundi,BDI,10.0,score,2021.0
74,Social issues ,Life Ladder ,C3_Cancel public events,Burundi,BDI,3.7753000259399414,score,2021.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Burundi,BDI,1.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Burundi,BDI,93.0,percent,2019.0
80,Health,Prevalence of obesity,C3_Cancel public events,Burundi,BDI,5.4,percent,2016.0
81,Social issues ,Press freedom score,C3_Cancel public events,Burundi,BDI,55.33,score,2020.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Burundi,BDI,0.047201,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Burundi,BDI,11.0242519378662,percent of population,2018.0
85,Governance,Human Freedom Score ,C3_Cancel public events,Burundi,BDI,5.42,score,2018.0
92,Governance,Serious assault (rate),C3_Cancel public events,Burundi,BDI,5.58,rate,2014.0
93,Governance,Total freedom in the world score ,C3_Cancel public events,Burundi,BDI,14.0,score,2021.0
