rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Madagascar,MDG,9.8,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Madagascar,MDG,69046.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Madagascar,MDG,0.272158,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Madagascar,MDG,17587.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Madagascar,MDG,-1.008813,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Madagascar,MDG,233.0,Cases,2019.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,Madagascar,MDG,0.036816,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Madagascar,MDG,0.103612,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,Madagascar,MDG,6.2,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Madagascar,MDG,70.1744159107341,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Madagascar,MDG,-1.142454,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,Madagascar,MDG,0.017872,percent,2019.0
16,Social issues ,Net migration,C3_Cancel public events,Madagascar,MDG,-7500.0,net total / data are 5 year estimates,2019.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Madagascar,MDG,1.5,percent,2020.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Madagascar,MDG,8.416975638269088,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Madagascar,MDG,0.001005,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,Madagascar,MDG,0.037015,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Madagascar,MDG,1.7,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,Madagascar,MDG,5.917,percent change,2020.0
25,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Madagascar,MDG,40.2,percent,2020.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,Madagascar,MDG,0.000146,percent,2019.0
28,Governance,Fragile States Index Total ,C3_Cancel public events,Madagascar,MDG,79.53029880171496,score,2020.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Madagascar,MDG,100.0,percent of total,2017.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Madagascar,MDG,27.1149998,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Madagascar,MDG,40.5703,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Madagascar,MDG,0.034764,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Madagascar,MDG,6.88,score,2018.0
36,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Madagascar,MDG,4.94184697838535,percent of GNI,2018.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Madagascar,MDG,0.146,Ones,2018.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Madagascar,MDG,0.1812,Ones,2014.0
39,Health,"Prevalence of HIV, total (% of population ages 15-49)",C3_Cancel public events,Madagascar,MDG,0.3,percent,2019.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Madagascar,MDG,-0.2205981,score,2019.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Madagascar,MDG,69.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Madagascar,MDG,12.53782,Rate (risk-weighted prevalence),2019.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Madagascar,MDG,22.54228,micrograms per cubic meter,2017.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Madagascar,MDG,27.0,score,2021.0
50,Economics,Volume of imports,C3_Cancel public events,Madagascar,MDG,7.678,percent change,2020.0
52,Governance,Human Development Index,C3_Cancel public events,Madagascar,MDG,0.528,index,2019.0
54,Governance,Corruption Perceptions Index,C3_Cancel public events,Madagascar,MDG,25.0,score,2020.0
55,Governance,Control of corruption estimate,C3_Cancel public events,Madagascar,MDG,-1.00937,score,2019.0
58,Health,Prevalence of total cancers,C3_Cancel public events,Madagascar,MDG,0.002001,percent,2019.0
59,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Madagascar,MDG,31.77,percent,2015.0
60,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Madagascar,MDG,-0.2525476,score,2019.0
62,Governance,Regulatory quality estimate,C3_Cancel public events,Madagascar,MDG,-0.7300456,score,2019.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Madagascar,MDG,3905.355,kt,2016.0
66,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Madagascar,MDG,1.83299994,percent of total labor force,2020.0
67,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Madagascar,MDG,86.197998,Percentage of total population,2020.0
68,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C3_Cancel public events,Madagascar,MDG,2.5,rating,2019.0
69,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Madagascar,MDG,15.89403974,proportion,2020.0
70,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Madagascar,MDG,83.4459991,Percentage of females of the total population,2020.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Madagascar,MDG,33.0,score,2021.0
74,Social issues ,Life Ladder ,C3_Cancel public events,Madagascar,MDG,4.208499908447266,score,2021.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Madagascar,MDG,259.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Madagascar,MDG,79.0,percent,2019.0
80,Health,Prevalence of obesity,C3_Cancel public events,Madagascar,MDG,5.3,percent,2016.0
81,Social issues ,Press freedom score,C3_Cancel public events,Madagascar,MDG,27.68,score,2020.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Madagascar,MDG,0.156877,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Madagascar,MDG,25.9078121185303,percent of population,2018.0
85,Governance,Human Freedom Score ,C3_Cancel public events,Madagascar,MDG,6.54,score,2018.0
92,Governance,Serious assault (rate),C3_Cancel public events,Madagascar,MDG,9.03,rate,2015.0
93,Governance,Total freedom in the world score ,C3_Cancel public events,Madagascar,MDG,60.0,score,2021.0
