rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Philippines,PHL,43.0266,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Philippines,PHL,4165210.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Philippines,PHL,0.42233,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Philippines,PHL,456562.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Philippines,PHL,-0.4773007,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Philippines,PHL,554.0,Cases,2019.0
7,Environment,Fossil fuel energy consumption,C3_Cancel public events,Philippines,PHL,62.4349,percent of total,2014.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,Philippines,PHL,0.045941,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Philippines,PHL,3.86511,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,Philippines,PHL,7.43,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Philippines,PHL,27.4515444500126,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Philippines,PHL,0.0529682,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,Philippines,PHL,0.035018,percent,2019.0
14,Environment,"Energy imports, net ",C3_Cancel public events,Philippines,PHL,45.76800308299209,percent of energy use,2014.0
15,Social issues ,"Primary completion rate, total (% of relevant age group)",C3_Cancel public events,Philippines,PHL,115.436897277832,proportion,2018.0
16,Social issues ,Net migration,C3_Cancel public events,Philippines,PHL,-335758.0,net total / data are 5 year estimates,2019.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Philippines,PHL,4.2,percent,2020.0
18,Environment,Electricity production from coal sources ,C3_Cancel public events,Philippines,PHL,44.51482169075267,percent of total,2015.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Philippines,PHL,111.3149907625206,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Philippines,PHL,0.002651,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,Philippines,PHL,0.026865,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Philippines,PHL,1.4,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,Philippines,PHL,12.573,percent change,2020.0
24,Environment,Combustible renewables and waste,C3_Cancel public events,Philippines,PHL,13.00956,percent of total energy,2014.0
25,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Philippines,PHL,28.7,percent,2020.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,Philippines,PHL,0.000182,percent,2019.0
27,Economics,"Central government debt, total",C3_Cancel public events,Philippines,PHL,43.42633894146199,percent of GDP,2014.0
28,Governance,Fragile States Index Total ,C3_Cancel public events,Philippines,PHL,80.99999999999999,score,2020.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Philippines,PHL,96.3706587650922,percent of total,2017.0
30,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Philippines,PHL,74.56347906276922,percent of total,2015.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Philippines,PHL,57.6349983,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Philippines,PHL,154.761,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Philippines,PHL,0.095396,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Philippines,PHL,6.37,score,2018.0
35,Environment,Electric power consumption ,C3_Cancel public events,Philippines,PHL,696.346780059737,kWh per capita,2014.0
36,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Philippines,PHL,20.9724077138032,percent of GNI,2018.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Philippines,PHL,4.9351,Ones,2018.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Philippines,PHL,0.6004,Ones,2017.0
39,Health,"Prevalence of HIV, total (% of population ages 15-49)",C3_Cancel public events,Philippines,PHL,0.2,percent,2019.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Philippines,PHL,0.0301842,score,2019.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Philippines,PHL,12279000000.0,kWh,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Philippines,PHL,67.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Philippines,PHL,30.19209,Rate (risk-weighted prevalence),2019.0
44,Environment,Electricity production from oil sources,C3_Cancel public events,Philippines,PHL,7.14207709948673,percent of total,2015.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Philippines,PHL,18.0698,micrograms per cubic meter,2017.0
46,Demographics,Age dependency ratio (% of working-age population),C3_Cancel public events,Philippines,PHL,55.74110931993945,proportion,2019.0
47,Economics,Expenditure on health (% of GDP),C3_Cancel public events,Philippines,PHL,0.89042,percent,2019.0
