rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Ghana,GHA,39.0,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Ghana,GHA,3.887,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Ghana,GHA,-0.1110496,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Ghana,GHA,35.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Ghana,GHA,53653.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Ghana,GHA,16670.18,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Ghana,GHA,0.1359,Ones,2017.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Ghana,GHA,2.9,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Ghana,GHA,0.000161,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Ghana,GHA,351.3015789617518,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Ghana,GHA,-50000.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Ghana,GHA,5.806,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Ghana,GHA,0.188919,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Ghana,GHA,0.030044,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Ghana,GHA,0.000545,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Ghana,GHA,144.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Ghana,GHA,134.319,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Ghana,GHA,92.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Ghana,GHA,4.2001,Ones,2018.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Ghana,GHA,1.4,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Ghana,GHA,38.84779392568097,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Ghana,GHA,49.3549995,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Ghana,GHA,45.00645936386838,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Ghana,GHA,2.0912410173,"proportion, pero 100,000 people",2017.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Ghana,GHA,-0.210104,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Ghana,GHA,7.276198,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Ghana,GHA,41.79,percent,2015.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Ghana,GHA,0.264989,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Ghana,GHA,0.098347,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Ghana,GHA,0.0,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Ghana,GHA,26.8755,percent of total energy,2014.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Ghana,GHA,67.6849976,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Ghana,GHA,13.09090909,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Ghana,GHA,-8.40219247954008,percent of GNI,2018.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Ghana,GHA,0.046311,percent,2019.0
42,Governance,Human Freedom Score ,C3_Cancel public events,Ghana,GHA,7.04,score,2018.0
43,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Ghana,GHA,14.2,percent,2020.0
45,Social issues ,Life Ladder ,C3_Cancel public events,Ghana,GHA,5.088399887084961,score,2021.0
46,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Ghana,GHA,3000000.0,kWh,2015.0
47,Environment,"Energy imports, net ",C3_Cancel public events,Ghana,GHA,-8.192103872768781,percent of energy use,2014.0
48,Environment,Energy use ,C3_Cancel public events,Ghana,GHA,70.96757038658883,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
49,Governance,Corruption Perceptions Index,C3_Cancel public events,Ghana,GHA,43.0,score,2020.0
51,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Ghana,GHA,0.585289,metric tons per capita,2016.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Ghana,GHA,4.50899982,percent of total labor force,2020.0
53,Governance,Human Development Index,C3_Cancel public events,Ghana,GHA,0.611,index,2019.0
54,Governance,Control of corruption estimate,C3_Cancel public events,Ghana,GHA,-0.0790386,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Ghana,GHA,82.3945770263672,percent of population,2018.0
57,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Ghana,GHA,331.827225152429,kg of oil equivalent per capita,2014.0
59,Governance,Personal Freedom Score ,C3_Cancel public events,Ghana,GHA,7.43,score,2018.0
60,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Ghana,GHA,34.71351,micrograms per cubic meter,2017.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Ghana,GHA,0.037128,percent,2019.0
62,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Ghana,GHA,288531.0,number,2019.0
63,Governance,Fragile States Index Total ,C3_Cancel public events,Ghana,GHA,64.15816913182405,score,2020.0
64,Health,Prevalence of obesity,C3_Cancel public events,Ghana,GHA,10.9,percent,2016.0
65,Environment,Fossil fuel energy consumption,C3_Cancel public events,Ghana,GHA,52.54306,percent of total,2014.0
66,Governance,Total freedom in the world score ,C3_Cancel public events,Ghana,GHA,82.0,score,2021.0
67,Governance,Rule of law estimate ,C3_Cancel public events,Ghana,GHA,0.0468897,score,2019.0
70,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Ghana,GHA,97.0,percent,2019.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Ghana,GHA,47.0,score,2021.0
75,Health,Prevalence of total cancers,C3_Cancel public events,Ghana,GHA,0.003099,percent,2019.0
