rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Spain,ESP,90.7187,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Spain,ESP,19816900.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Spain,ESP,0.072095,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Spain,ESP,1797236.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Spain,ESP,0.9790522,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Spain,ESP,9.3,Cases,2019.0
7,Environment,Fossil fuel energy consumption,C3_Cancel public events,Spain,ESP,72.95555,percent of total,2015.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,Spain,ESP,0.054246,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Spain,ESP,33.3577,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,Spain,ESP,7.73,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Spain,ESP,16.254097737239,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Spain,ESP,0.9990447,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,Spain,ESP,0.112646,percent,2019.0
14,Environment,"Energy imports, net ",C3_Cancel public events,Spain,ESP,71.43266028974263,percent of energy use,2015.0
16,Social issues ,Net migration,C3_Cancel public events,Spain,ESP,200000.0,net total / data are 5 year estimates,2019.0
18,Environment,Electricity production from coal sources ,C3_Cancel public events,Spain,ESP,18.96238912567677,percent of total,2015.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Spain,ESP,17716.31327129185,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Spain,ESP,0.001873,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,Spain,ESP,0.060442,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Spain,ESP,6.3,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,Spain,ESP,3.536,percent change,2020.0
24,Environment,Combustible renewables and waste,C3_Cancel public events,Spain,ESP,4.372693,percent of total energy,2015.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,Spain,ESP,0.000448,percent,2019.0
27,Economics,"Central government debt, total",C3_Cancel public events,Spain,ESP,104.5729152740223,percent of GDP,2016.0
28,Governance,Fragile States Index Total ,C3_Cancel public events,Spain,ESP,40.35163335620069,score,2020.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Spain,ESP,41.115549425172,percent of total,2017.0
30,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Spain,ESP,44.06714376223938,percent of total,2015.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Spain,ESP,75.8259964,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Spain,ESP,118.253,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Spain,ESP,0.103306,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Spain,ESP,8.67,score,2018.0
35,Environment,Electric power consumption ,C3_Cancel public events,Spain,ESP,5355.987005582209,kWh per capita,2014.0
36,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Spain,ESP,10.1582548334712,percent of GNI,2018.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Spain,ESP,5.7295,Ones,2017.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Spain,ESP,3.8723,Ones,2017.0
39,Health,"Prevalence of HIV, total (% of population ages 15-49)",C3_Cancel public events,Spain,ESP,0.4,percent,2019.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Spain,ESP,1.085453,score,2019.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Spain,ESP,68948000000.0,kWh,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Spain,ESP,98.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Spain,ESP,28.50371,Rate (risk-weighted prevalence),2019.0
44,Environment,Electricity production from oil sources,C3_Cancel public events,Spain,ESP,6.206442230157816,percent of total,2015.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Spain,ESP,9.697928,micrograms per cubic meter,2017.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Spain,ESP,37.0,score,2021.0
50,Economics,Volume of imports,C3_Cancel public events,Spain,ESP,3.188,percent change,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Spain,ESP,0.62107992821,"proportion, pero 100,000 people",2018.0
52,Governance,Human Development Index,C3_Cancel public events,Spain,ESP,0.904,index,2019.0
53,Social issues ,Gini index (World Bank estimate),C3_Cancel public events,Spain,ESP,34.7,index ,2017.0
54,Governance,Corruption Perceptions Index,C3_Cancel public events,Spain,ESP,62.0,score,2020.0
55,Governance,Control of corruption estimate,C3_Cancel public events,Spain,ESP,0.6467961,score,2019.0
58,Health,Prevalence of total cancers,C3_Cancel public events,Spain,ESP,0.036166,percent,2019.0
59,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Spain,ESP,32.14,percent,2018.0
60,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Spain,ESP,0.3228728,score,2019.0
62,Governance,Regulatory quality estimate,C3_Cancel public events,Spain,ESP,1.05019,score,2019.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Spain,ESP,244002.2,kt,2016.0
66,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Spain,ESP,13.0150003,percent of total labor force,2020.0
67,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Spain,ESP,57.1599998,Percentage of total population,2020.0
69,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Spain,ESP,44.0,proportion,2020.0
70,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Spain,ESP,51.6360016,Percentage of females of the total population,2020.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Spain,ESP,53.0,score,2021.0
74,Social issues ,Life Ladder ,C3_Cancel public events,Spain,ESP,6.490699768066406,score,2021.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Spain,ESP,48926.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Spain,ESP,96.0,percent,2019.0
77,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Spain,ESP,2571.34096211178,kg of oil equivalent per capita,2015.0
78,Environment,Energy use ,C3_Cancel public events,Spain,ESP,68.71424213458437,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
80,Health,Prevalence of obesity,C3_Cancel public events,Spain,ESP,23.8,percent,2016.0
81,Social issues ,Press freedom score,C3_Cancel public events,Spain,ESP,22.16,score,2020.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Spain,ESP,5.249158,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Spain,ESP,100.0,percent of population,2018.0
85,Governance,Human Freedom Score ,C3_Cancel public events,Spain,ESP,8.2,score,2018.0
91,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Spain,ESP,20.61866432438659,percent of total,2015.0
92,Governance,Serious assault (rate),C3_Cancel public events,Spain,ESP,39.18,rate,2018.0
93,Governance,Total freedom in the world score ,C3_Cancel public events,Spain,ESP,90.0,score,2021.0
