rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Panama,PAN,63.6284,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Panama,PAN,741269.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Panama,PAN,0.265443,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Panama,PAN,203295.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Panama,PAN,-0.119035,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Panama,PAN,37.0,Cases,2019.0
7,Environment,Fossil fuel energy consumption,C3_Cancel public events,Panama,PAN,80.71266,percent of total,2014.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,Panama,PAN,0.039188,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Panama,PAN,13.5281,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,Panama,PAN,7.8,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Panama,PAN,21.2341523445028,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Panama,PAN,0.0655402,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,Panama,PAN,0.082991,percent,2019.0
14,Environment,"Energy imports, net ",C3_Cancel public events,Panama,PAN,80.9045483773801,percent of energy use,2014.0
15,Social issues ,"Primary completion rate, total (% of relevant age group)",C3_Cancel public events,Panama,PAN,89.7954711914063,proportion,2017.0
16,Social issues ,Net migration,C3_Cancel public events,Panama,PAN,56000.0,net total / data are 5 year estimates,2019.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Panama,PAN,10.8,percent,2020.0
18,Environment,Electricity production from coal sources ,C3_Cancel public events,Panama,PAN,6.915306915306915,percent of total,2015.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Panama,PAN,1893.115619934727,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Panama,PAN,0.001417,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,Panama,PAN,0.031528,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Panama,PAN,4.6,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,Panama,PAN,7.271,percent change,2020.0
24,Environment,Combustible renewables and waste,C3_Cancel public events,Panama,PAN,7.011983,percent of total energy,2014.0
25,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Panama,PAN,14.7,percent,2020.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,Panama,PAN,0.000247,percent,2019.0
28,Governance,Fragile States Index Total ,C3_Cancel public events,Panama,PAN,45.98191488845223,score,2020.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Panama,PAN,71.6367476557604,percent of total,2017.0
30,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Panama,PAN,34.67365967365967,percent of total,2015.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Panama,PAN,67.4940033,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Panama,PAN,131.852,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Panama,PAN,0.117177,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Panama,PAN,7.93,score,2018.0
35,Environment,Electric power consumption ,C3_Cancel public events,Panama,PAN,2064.175797135069,kWh per capita,2014.0
36,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Panama,PAN,25.7936516382322,percent of GNI,2018.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Panama,PAN,3.0741,Ones,2018.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Panama,PAN,1.5687,Ones,2016.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Panama,PAN,0.6217133,score,2019.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Panama,PAN,469000000.0,kWh,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Panama,PAN,97.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Panama,PAN,9.622253,Rate (risk-weighted prevalence),2019.0
44,Environment,Electricity production from oil sources,C3_Cancel public events,Panama,PAN,27.75835275835276,percent of total,2015.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Panama,PAN,11.40005,micrograms per cubic meter,2017.0
46,Demographics,Age dependency ratio (% of working-age population),C3_Cancel public events,Panama,PAN,54.06648482460513,proportion,2019.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Panama,PAN,35.0,score,2021.0
50,Economics,Volume of imports,C3_Cancel public events,Panama,PAN,7.538,percent change,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Panama,PAN,9.3850224618,"proportion, pero 100,000 people",2018.0
52,Governance,Human Development Index,C3_Cancel public events,Panama,PAN,0.815,index,2019.0
53,Social issues ,Gini index (World Bank estimate),C3_Cancel public events,Panama,PAN,49.2,index ,2018.0
54,Governance,Corruption Perceptions Index,C3_Cancel public events,Panama,PAN,35.0,score,2020.0
55,Governance,Control of corruption estimate,C3_Cancel public events,Panama,PAN,-0.579924,score,2019.0
57,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C3_Cancel public events,Panama,PAN,5.7,proportion,2014.0
58,Health,Prevalence of total cancers,C3_Cancel public events,Panama,PAN,0.009725,percent,2019.0
59,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Panama,PAN,48.49,percent,2018.0
60,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Panama,PAN,0.3068049,score,2019.0
61,Demographics,Urban population (% of total population),C3_Cancel public events,Panama,PAN,68.059,total,2019.0
62,Governance,Regulatory quality estimate,C3_Cancel public events,Panama,PAN,0.361897,score,2019.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Panama,PAN,10714.97,kt,2016.0
65,Health,Hospital beds (per 10 000 population),C3_Cancel public events,Panama,PAN,22.5,Ones,2016.0
66,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Panama,PAN,3.82500005,percent of total labor force,2020.0
67,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Panama,PAN,66.5429993,Percentage of total population,2020.0
69,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Panama,PAN,22.53521127,proportion,2020.0
70,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Panama,PAN,53.4350014,Percentage of females of the total population,2020.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Panama,PAN,48.0,score,2021.0
73,Social issues ,Progression to secondary school (%),C3_Cancel public events,Panama,PAN,99.19081,proportion,2016.0
74,Social issues ,Life Ladder ,C3_Cancel public events,Panama,PAN,6.179599761962891,score,2021.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Panama,PAN,3481.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Panama,PAN,88.0,percent,2019.0
77,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Panama,PAN,1079.868967258476,kg of oil equivalent per capita,2014.0
78,Environment,Energy use ,C3_Cancel public events,Panama,PAN,39.47232420109791,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
80,Health,Prevalence of obesity,C3_Cancel public events,Panama,PAN,22.7,percent,2016.0
81,Social issues ,Press freedom score,C3_Cancel public events,Panama,PAN,29.78,score,2020.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Panama,PAN,2.654141,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Panama,PAN,100.0,percent of population,2018.0
85,Governance,Human Freedom Score ,C3_Cancel public events,Panama,PAN,7.87,score,2018.0
88,Demographics,People using at least basic sanitation services (% of population),C3_Cancel public events,Panama,PAN,83.3154589674842,proportion,2017.0
91,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Panama,PAN,0.0,percent of total,2014.0
92,Governance,Serious assault (rate),C3_Cancel public events,Panama,PAN,102.09,rate,2018.0
93,Governance,Total freedom in the world score ,C3_Cancel public events,Panama,PAN,83.0,score,2021.0
94,Demographics,Refugee population by country or territory of asylum,C3_Cancel public events,Panama,PAN,2536.0,proportion,2019.0
104,Social issues ,Coverage of social safety net programs (% of population),C3_Cancel public events,Panama,PAN,65.99345579,proportion,2018.0
107,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C3_Cancel public events,Panama,PAN,1.275084594,proportion,2018.0
108,Demographics,"Age dependency ratio, old (% of working-age population)",C3_Cancel public events,Panama,PAN,12.80883581171147,proportion,2019.0
109,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C3_Cancel public events,Panama,PAN,95.4118118286133,proportion,2018.0
113,Social issues ,Proportion of people living below 50 percent of median income (%),C3_Cancel public events,Panama,PAN,22.3,proportion,2018.0
116,Demographics,"Population, total",C3_Cancel public events,Panama,PAN,4246439.0,total,2019.0
117,Demographics,Rural population (% of total population),C3_Cancel public events,Panama,PAN,31.941,proportion,2019.0
