rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Monaco,MCO,97.053,percent of population,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Monaco,MCO,26.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Monaco,MCO,715.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Monaco,MCO,7.5067,Ones,2014.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Monaco,MCO,0.000496,percent,2019.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Monaco,MCO,52.5511,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Monaco,MCO,0.060508,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Monaco,MCO,0.00228,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Monaco,MCO,0.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Monaco,MCO,86.7031,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Monaco,MCO,88.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Monaco,MCO,20.1609,Ones,2014.0
22,Governance,Serious assault (rate),C3_Cancel public events,Monaco,MCO,522.23,rate,2015.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Monaco,MCO,1.4,percent,2018.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Monaco,MCO,13319.98768093625,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Monaco,MCO,0.0,"proportion, pero 100,000 people",2015.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Monaco,MCO,25.30811,Rate (risk-weighted prevalence),2019.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Monaco,MCO,0.113597,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Monaco,MCO,1.591874,score,2019.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Monaco,MCO,33.33333333,proportion,2020.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Monaco,MCO,0.125618,percent,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Monaco,MCO,100.0,percent of population,2018.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Monaco,MCO,0.052124,percent,2019.0
62,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Monaco,MCO,44119.0,number,2019.0
66,Governance,Total freedom in the world score ,C3_Cancel public events,Monaco,MCO,83.0,score,2021.0
70,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Monaco,MCO,99.0,percent,2019.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Monaco,MCO,57.0,score,2021.0
75,Health,Prevalence of total cancers,C3_Cancel public events,Monaco,MCO,0.065458,percent,2019.0
78,Governance,Voice and accountability estimate,C3_Cancel public events,Monaco,MCO,0.6848723,score,2019.0
79,Health,Mortality due to COVID-19,C3_Cancel public events,Monaco,MCO,3.0,"Number (cumulative total by Dec 26,2020)",2020.0
96,Health,Prevalence of Diabetes,C3_Cancel public events,Monaco,MCO,0.096562,percent,2019.0
