rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Malaysia,MYS,84.2132,percent of population,2019.0
2,Demographics,People using at least basic sanitation services (% of population),C3_Cancel public events,Malaysia,MYS,99.572036160354,proportion,2017.0
3,Economics,Volume of exports,C3_Cancel public events,Malaysia,MYS,4.088,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Malaysia,MYS,0.6731408,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Malaysia,MYS,21.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Malaysia,MYS,90816.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Malaysia,MYS,248288.9,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Malaysia,MYS,1.5358,Ones,2015.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Malaysia,MYS,6.1,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Malaysia,MYS,0.000142,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Malaysia,MYS,4651.958734181598,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Malaysia,MYS,249999.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Malaysia,MYS,4.042,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Malaysia,MYS,9.27863,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Malaysia,MYS,0.050227,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Malaysia,MYS,0.000777,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Malaysia,MYS,92.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Malaysia,MYS,139.598,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Malaysia,MYS,97.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Malaysia,MYS,3.4676,Ones,2017.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Malaysia,MYS,1.9,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Malaysia,MYS,90.04283154479992,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Malaysia,MYS,63.0760002,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Malaysia,MYS,6723.927994865191,per 1 million people,2019.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Malaysia,MYS,0.9986857,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Malaysia,MYS,26.38309,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Malaysia,MYS,24.65,percent,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Malaysia,MYS,0.30909,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Malaysia,MYS,0.1102767,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Malaysia,MYS,42.28132930996583,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Malaysia,MYS,1.32463,percent of total energy,2014.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Malaysia,MYS,64.3899994,Percentage of total population,2020.0
38,Demographics,"Net migration rate, per 1000 population",C3_Cancel public events,Malaysia,MYS,1.596,per thousand persons,2015.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Malaysia,MYS,14.41441441,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Malaysia,MYS,2.80734012502582,percent of GNI,2018.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Malaysia,MYS,0.105447,percent,2019.0
42,Governance,Human Freedom Score ,C3_Cancel public events,Malaysia,MYS,6.9,score,2018.0
43,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Malaysia,MYS,20.9,percent,2020.0
44,Demographics,Rural population (% of total population),C3_Cancel public events,Malaysia,MYS,23.393,proportion,2019.0
45,Social issues ,Life Ladder ,C3_Cancel public events,Malaysia,MYS,5.384300231933594,score,2021.0
46,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Malaysia,MYS,1024000000.0,kWh,2015.0
47,Environment,"Energy imports, net ",C3_Cancel public events,Malaysia,MYS,-5.505028940595212,percent of energy use,2014.0
48,Environment,Energy use ,C3_Cancel public events,Malaysia,MYS,125.6346660808436,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
49,Governance,Corruption Perceptions Index,C3_Cancel public events,Malaysia,MYS,51.0,score,2020.0
51,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Malaysia,MYS,8.091592,metric tons per capita,2016.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Malaysia,MYS,3.37800002,percent of total labor force,2020.0
53,Governance,Human Development Index,C3_Cancel public events,Malaysia,MYS,0.81,index,2019.0
54,Governance,Control of corruption estimate,C3_Cancel public events,Malaysia,MYS,0.2475228,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Malaysia,MYS,100.0,percent of population,2018.0
56,Demographics,Age dependency ratio,C3_Cancel public events,Malaysia,MYS,44.1249,percent of total population,2019.0
57,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Malaysia,MYS,3003.455771386318,kg of oil equivalent per capita,2014.0
58,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C3_Cancel public events,Malaysia,MYS,11.3065395355225,proportion,2016.0
59,Governance,Personal Freedom Score ,C3_Cancel public events,Malaysia,MYS,6.21,score,2018.0
60,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Malaysia,MYS,16.03581,micrograms per cubic meter,2017.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Malaysia,MYS,0.039945,percent,2019.0
62,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Malaysia,MYS,6474400.0,number,2019.0
63,Governance,Fragile States Index Total ,C3_Cancel public events,Malaysia,MYS,57.561895525091394,score,2020.0
64,Health,Prevalence of obesity,C3_Cancel public events,Malaysia,MYS,15.6,percent,2016.0
65,Environment,Fossil fuel energy consumption,C3_Cancel public events,Malaysia,MYS,96.6282,percent of total,2014.0
66,Governance,Total freedom in the world score ,C3_Cancel public events,Malaysia,MYS,51.0,score,2021.0
67,Governance,Rule of law estimate ,C3_Cancel public events,Malaysia,MYS,0.5909452,score,2019.0
68,Demographics,"Age dependency ratio, old (% of working-age population)",C3_Cancel public events,Malaysia,MYS,9.974556697721633,proportion,2019.0
69,Demographics,Urban population (% of total population),C3_Cancel public events,Malaysia,MYS,76.607,total,2019.0
70,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Malaysia,MYS,98.0,percent,2019.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Malaysia,MYS,30.0,score,2021.0
72,Demographics,Age dependency ratio (% of working-age population),C3_Cancel public events,Malaysia,MYS,44.12492845015721,proportion,2019.0
73,Social issues ,"Primary completion rate, total (% of relevant age group)",C3_Cancel public events,Malaysia,MYS,99.4916000366211,proportion,2017.0
75,Health,Prevalence of total cancers,C3_Cancel public events,Malaysia,MYS,0.007929,percent,2019.0
76,Economics,Stock market capitalization (US$ million),C3_Cancel public events,Malaysia,MYS,403957380000.0,US Dollar,2019.0
77,Environment,Renewable energy consumption ,C3_Cancel public events,Malaysia,MYS,5.19444258901529,percent of total final energy consumption,2015.0
78,Governance,Voice and accountability estimate,C3_Cancel public events,Malaysia,MYS,-0.0434295,score,2019.0
79,Health,Mortality due to COVID-19,C3_Cancel public events,Malaysia,MYS,432.0,"Number (cumulative total by Dec 26,2020)",2020.0
80,Social issues ,Gini index (World Bank estimate),C3_Cancel public events,Malaysia,MYS,41.0,index ,2015.0
81,Economics,"Trade, total as % of GDP",C3_Cancel public events,Malaysia,MYS,121.49106,percent,2019.0
82,Economics,"Central government debt, total",C3_Cancel public events,Malaysia,MYS,51.89052753425342,percent of GDP,2016.0
83,Social issues ,Press freedom score,C3_Cancel public events,Malaysia,MYS,33.12,score,2020.0
84,Social issues ,Progression to secondary school (%),C3_Cancel public events,Malaysia,MYS,91.04953,proportion,2016.0
85,Health,"Prevalence of HIV, total (% of population ages 15-49)",C3_Cancel public events,Malaysia,MYS,0.4,percent,2019.0
87,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Malaysia,MYS,90.537343806725,percent of total,2017.0
89,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Malaysia,MYS,50.8989983,Percentage of females of the total population,2020.0
90,Demographics,People using safely managed drinking water services (% of population),C3_Cancel public events,Malaysia,MYS,93.3292784612772,proportion,2017.0
92,Economics,"Foreign direct investment, net",C3_Cancel public events,Malaysia,MYS,8570094240.0,US Dollar,2018.0
93,Governance,Economic Freedom Score,C3_Cancel public events,Malaysia,MYS,7.58,score,2018.0
94,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Malaysia,MYS,0.0,percent of total,2014.0
95,Environment,Electricity production from oil sources,C3_Cancel public events,Malaysia,MYS,1.158383458897038,percent of total,2015.0
96,Health,Prevalence of Diabetes,C3_Cancel public events,Malaysia,MYS,0.062201,percent,2019.0
97,Demographics,"Population, total",C3_Cancel public events,Malaysia,MYS,31949777.0,total,2019.0
98,Social issues ,Proportion of people living below 50 percent of median income (%),C3_Cancel public events,Malaysia,MYS,16.4,proportion,2015.0
99,Economics,"International tourism, receipts",C3_Cancel public events,Malaysia,MYS,19823000000.0,US Dollar,2019.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C3_Cancel public events,Malaysia,MYS,94.8544082641602,proportion,2018.0
101,Economics,"Lending interest rates, percent per annum",C3_Cancel public events,Malaysia,MYS,4.87689,percent per annum,2019.0
103,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C3_Cancel public events,Malaysia,MYS,62922.1,international $ in PPP,2020.0
105,Demographics,Internet users (per 100 people),C3_Cancel public events,Malaysia,MYS,81.20105,per 100 population,2018.0
