rank,Category,Indicator,Policy,Country,ISO,value,unit,year
6,Health,Prevalence of COVID-19,C3_Cancel public events,Niue,NIU,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Niue,NIU,0.000115,percent,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Niue,NIU,0.043864,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Niue,NIU,0.005076,percent,2019.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Niue,NIU,5.5,percent,2018.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Niue,NIU,25.73212,Rate (risk-weighted prevalence),2019.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Niue,NIU,0.335029,percent,2019.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Niue,NIU,0.145487,percent,2019.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Niue,NIU,0.035593,percent,2019.0
64,Health,Prevalence of obesity,C3_Cancel public events,Niue,NIU,50.0,percent,2016.0
75,Health,Prevalence of total cancers,C3_Cancel public events,Niue,NIU,0.011615,percent,2019.0
79,Health,Mortality due to COVID-19,C3_Cancel public events,Niue,NIU,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
81,Economics,"Trade, total as % of GDP",C3_Cancel public events,Niue,NIU,65.00378,percent,2018.0
96,Health,Prevalence of Diabetes,C3_Cancel public events,Niue,NIU,0.210708,percent,2019.0
99,Economics,"International tourism, receipts",C3_Cancel public events,Niue,NIU,8000000.0,US Dollar,2017.0
