rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Uruguay,URY,76.9496,percent of population,2019.0
2,Demographics,People using at least basic sanitation services (% of population),C3_Cancel public events,Uruguay,URY,96.59619233959,proportion,2017.0
3,Economics,Volume of exports,C3_Cancel public events,Uruguay,URY,3.254,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Uruguay,URY,0.5094084,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Uruguay,URY,40.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Uruguay,URY,11436.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Uruguay,URY,6765.615,kt,2016.0
8,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C3_Cancel public events,Uruguay,URY,2.631161433,proportion,2017.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Uruguay,URY,5.0794,Ones,2017.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Uruguay,URY,10.3,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Uruguay,URY,0.000502,percent,2019.0
12,Environment,Electric power consumption ,C3_Cancel public events,Uruguay,URY,3085.194419300595,kWh per capita,2014.0
13,Social issues ,Net migration,C3_Cancel public events,Uruguay,URY,-15000.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Uruguay,URY,7.676,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Uruguay,URY,29.2457,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Uruguay,URY,0.057095,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Uruguay,URY,0.003156,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Uruguay,URY,35.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Uruguay,URY,138.075,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Uruguay,URY,96.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Uruguay,URY,1.9412,Ones,2017.0
22,Governance,Serious assault (rate),C3_Cancel public events,Uruguay,URY,15.22,rate,2018.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Uruguay,URY,6.7,percent,2018.0
24,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Uruguay,URY,11.4410480349345,percent of total,2015.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Uruguay,URY,73.3509979,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Uruguay,URY,1808.920038339168,per 1 million people,2019.0
27,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Uruguay,URY,12.060453021,"proportion, pero 100,000 people",2018.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Uruguay,URY,0.6957388,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Uruguay,URY,27.89703,Rate (risk-weighted prevalence),2019.0
31,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Uruguay,URY,35.92,percent,2018.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Uruguay,URY,0.21988,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Uruguay,URY,1.045503,score,2019.0
35,Environment,Electricity production from coal sources ,C3_Cancel public events,Uruguay,URY,0.0,percent of total,2015.0
36,Environment,Combustible renewables and waste,C3_Cancel public events,Uruguay,URY,33.68126,percent of total energy,2014.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Uruguay,URY,64.1350021,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Uruguay,URY,21.21212121,proportion,2020.0
40,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Uruguay,URY,5.16804343567211,percent of GNI,2018.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Uruguay,URY,0.097551,percent,2019.0
42,Governance,Human Freedom Score ,C3_Cancel public events,Uruguay,URY,7.92,score,2018.0
43,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Uruguay,URY,6.5,percent,2020.0
44,Demographics,Rural population (% of total population),C3_Cancel public events,Uruguay,URY,4.573999999999998,proportion,2019.0
45,Social issues ,Life Ladder ,C3_Cancel public events,Uruguay,URY,6.431399822235107,score,2021.0
46,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Uruguay,URY,3902000000.0,kWh,2015.0
47,Environment,"Energy imports, net ",C3_Cancel public events,Uruguay,URY,44.43350088159097,percent of energy use,2014.0
48,Environment,Energy use ,C3_Cancel public events,Uruguay,URY,67.34082013375085,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
49,Governance,Corruption Perceptions Index,C3_Cancel public events,Uruguay,URY,71.0,score,2020.0
51,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Uruguay,URY,1.975863,metric tons per capita,2016.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Uruguay,URY,8.77700043,percent of total labor force,2020.0
53,Governance,Human Development Index,C3_Cancel public events,Uruguay,URY,0.817,index,2019.0
54,Governance,Control of corruption estimate,C3_Cancel public events,Uruguay,URY,1.246511,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Uruguay,URY,100.0,percent of population,2018.0
57,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Uruguay,URY,1386.020137429516,kg of oil equivalent per capita,2014.0
58,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C3_Cancel public events,Uruguay,URY,11.4731798171997,proportion,2018.0
59,Governance,Personal Freedom Score ,C3_Cancel public events,Uruguay,URY,8.59,score,2018.0
60,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Uruguay,URY,9.274883,micrograms per cubic meter,2017.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Uruguay,URY,0.033434,percent,2019.0
62,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Uruguay,URY,1165370.0,number,2019.0
63,Governance,Fragile States Index Total ,C3_Cancel public events,Uruguay,URY,33.405777354578404,score,2020.0
64,Health,Prevalence of obesity,C3_Cancel public events,Uruguay,URY,27.9,percent,2016.0
65,Environment,Fossil fuel energy consumption,C3_Cancel public events,Uruguay,URY,46.27031,percent of total,2014.0
66,Governance,Total freedom in the world score ,C3_Cancel public events,Uruguay,URY,98.0,score,2021.0
67,Governance,Rule of law estimate ,C3_Cancel public events,Uruguay,URY,0.6212631,score,2019.0
68,Demographics,"Age dependency ratio, old (% of working-age population)",C3_Cancel public events,Uruguay,URY,23.12860863281557,proportion,2019.0
69,Demographics,Urban population (% of total population),C3_Cancel public events,Uruguay,URY,95.426,total,2019.0
70,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Uruguay,URY,94.0,percent,2019.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Uruguay,URY,58.0,score,2021.0
72,Demographics,Age dependency ratio (% of working-age population),C3_Cancel public events,Uruguay,URY,54.79711166281508,proportion,2019.0
73,Social issues ,"Primary completion rate, total (% of relevant age group)",C3_Cancel public events,Uruguay,URY,103.224647521973,proportion,2018.0
75,Health,Prevalence of total cancers,C3_Cancel public events,Uruguay,URY,0.019776,percent,2019.0
77,Environment,Renewable energy consumption ,C3_Cancel public events,Uruguay,URY,58.0220411778528,percent of total final energy consumption,2015.0
78,Governance,Voice and accountability estimate,C3_Cancel public events,Uruguay,URY,1.25694,score,2019.0
79,Health,Mortality due to COVID-19,C3_Cancel public events,Uruguay,URY,105.0,"Number (cumulative total by Dec 26,2020)",2020.0
80,Social issues ,Gini index (World Bank estimate),C3_Cancel public events,Uruguay,URY,39.7,index ,2018.0
82,Economics,"Central government debt, total",C3_Cancel public events,Uruguay,URY,50.68495587532548,percent of GDP,2016.0
83,Social issues ,Press freedom score,C3_Cancel public events,Uruguay,URY,15.79,score,2020.0
87,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Uruguay,URY,22.3857446597034,percent of total,2017.0
89,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Uruguay,URY,55.7249985,Percentage of females of the total population,2020.0
93,Governance,Economic Freedom Score,C3_Cancel public events,Uruguay,URY,7.25,score,2018.0
94,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Uruguay,URY,0.0,percent of total,2014.0
95,Environment,Electricity production from oil sources,C3_Cancel public events,Uruguay,URY,11.4410480349345,percent of total,2015.0
96,Health,Prevalence of Diabetes,C3_Cancel public events,Uruguay,URY,0.056324,percent,2019.0
97,Demographics,"Population, total",C3_Cancel public events,Uruguay,URY,3461734.0,total,2019.0
98,Social issues ,Proportion of people living below 50 percent of median income (%),C3_Cancel public events,Uruguay,URY,16.9,proportion,2018.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C3_Cancel public events,Uruguay,URY,98.703857421875,proportion,2018.0
109,Social issues ,Coverage of social safety net programs (% of population),C3_Cancel public events,Uruguay,URY,57.7962004,proportion,2017.0
