rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Sao Tome and Principe,STP,29.9312,percent of population,2019.0
3,Economics,Volume of exports,C3_Cancel public events,Sao Tome and Principe,STP,1.078,percent change,2020.0
4,Governance,Regulatory quality estimate,C3_Cancel public events,Sao Tome and Principe,STP,-0.9070695,score,2019.0
5,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Sao Tome and Principe,STP,35.0,score,2021.0
6,Health,Prevalence of COVID-19,C3_Cancel public events,Sao Tome and Principe,STP,1011.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Environment,CO2 emissions (kt),C3_Cancel public events,Sao Tome and Principe,STP,121.011,kt,2016.0
9,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Sao Tome and Principe,STP,0.0531,Ones,2017.0
10,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Sao Tome and Principe,STP,4.0,percent,2020.0
11,Health,Prevalence of down syndrome,C3_Cancel public events,Sao Tome and Principe,STP,0.000161,percent,2019.0
13,Social issues ,Net migration,C3_Cancel public events,Sao Tome and Principe,STP,-8401.0,net total / data are 5 year estimates,2019.0
14,Economics,Volume of imports,C3_Cancel public events,Sao Tome and Principe,STP,3.405,percent change,2020.0
15,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Sao Tome and Principe,STP,0.763522,per 100 people,2019.0
16,Health,Prevalence of anxiety disorders,C3_Cancel public events,Sao Tome and Principe,STP,0.03163,percent,2019.0
17,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Sao Tome and Principe,STP,0.001131,percent,2019.0
18,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Sao Tome and Principe,STP,114.0,Cases,2019.0
19,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Sao Tome and Principe,STP,77.0781,per 100 people,2019.0
20,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Sao Tome and Principe,STP,95.0,percent,2019.0
21,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Sao Tome and Principe,STP,1.9242,Ones,2018.0
23,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Sao Tome and Principe,STP,2.8,percent,2018.0
25,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Sao Tome and Principe,STP,62.8540001,Percentage of total employment,2020.0
26,Demographics,Secure Internet servers ,C3_Cancel public events,Sao Tome and Principe,STP,60.44937132653821,per 1 million people,2019.0
29,Governance,Government effectiveness estimate,C3_Cancel public events,Sao Tome and Principe,STP,-0.626914,score,2019.0
30,Health,Summary exposure value tobacco,C3_Cancel public events,Sao Tome and Principe,STP,5.815133,Rate (risk-weighted prevalence),2019.0
32,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Sao Tome and Principe,STP,0.212915,percent,2019.0
33,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Sao Tome and Principe,STP,0.5156373,score,2019.0
37,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Sao Tome and Principe,STP,57.5289993,Percentage of total population,2020.0
39,Social issues ,Proportion of seats held by women in national parliaments (%),C3_Cancel public events,Sao Tome and Principe,STP,14.54545455,proportion,2020.0
41,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Sao Tome and Principe,STP,0.054393,percent,2019.0
43,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Sao Tome and Principe,STP,11.8,percent,2020.0
49,Governance,Corruption Perceptions Index,C3_Cancel public events,Sao Tome and Principe,STP,47.0,score,2020.0
51,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Sao Tome and Principe,STP,0.595447,metric tons per capita,2016.0
52,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Sao Tome and Principe,STP,13.6709995,percent of total labor force,2020.0
53,Governance,Human Development Index,C3_Cancel public events,Sao Tome and Principe,STP,0.625,index,2019.0
54,Governance,Control of corruption estimate,C3_Cancel public events,Sao Tome and Principe,STP,0.2258455,score,2019.0
55,Environment,Access to electricity ,C3_Cancel public events,Sao Tome and Principe,STP,71.0,percent of population,2018.0
60,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Sao Tome and Principe,STP,28.53958,micrograms per cubic meter,2017.0
61,Health,Prevalence of Depressive disorders,C3_Cancel public events,Sao Tome and Principe,STP,0.032595,percent,2019.0
