rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C3_Cancel public events,Belgium,BEL,90.3705,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C3_Cancel public events,Belgium,BEL,3930410.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C3_Cancel public events,Belgium,BEL,0.120211,percent,2019.0
4,Health,Prevalence of COVID-19,C3_Cancel public events,Belgium,BEL,621039.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,C3_Cancel public events,Belgium,BEL,1.363715,score,2019.0
6,Health,"Incidence of tuberculosis (per 100,000 people)",C3_Cancel public events,Belgium,BEL,8.9,Cases,2019.0
7,Environment,Fossil fuel energy consumption,C3_Cancel public events,Belgium,BEL,75.87078,percent of total,2015.0
8,Health,Prevalence of anxiety disorders,C3_Cancel public events,Belgium,BEL,0.055711,percent,2019.0
9,Demographics,Fixed broadband subscriptions,C3_Cancel public events,Belgium,BEL,39.7831,per 100 people,2019.0
10,Governance,Economic Freedom Score,C3_Cancel public events,Belgium,BEL,7.56,score,2018.0
11,Environment,Renewable energy consumption ,C3_Cancel public events,Belgium,BEL,9.20164053078148,percent of total final energy consumption,2015.0
12,Governance,Government effectiveness estimate,C3_Cancel public events,Belgium,BEL,1.032227,score,2019.0
13,Health,Prevalence of Diabetes,C3_Cancel public events,Belgium,BEL,0.083193,percent,2019.0
14,Environment,"Energy imports, net ",C3_Cancel public events,Belgium,BEL,80.09179196696829,percent of energy use,2015.0
16,Social issues ,Net migration,C3_Cancel public events,Belgium,BEL,240000.0,net total / data are 5 year estimates,2019.0
17,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C3_Cancel public events,Belgium,BEL,5.1,percent,2020.0
18,Environment,Electricity production from coal sources ,C3_Cancel public events,Belgium,BEL,6.108011732903893,percent of total,2015.0
19,Demographics,Secure Internet servers ,C3_Cancel public events,Belgium,BEL,19663.96016041372,per 1 million people,2019.0
20,Health,Prevalence of Hypertensive heart disease,C3_Cancel public events,Belgium,BEL,0.001711,percent,2019.0
21,Health,Prevalence of Depressive disorders,C3_Cancel public events,Belgium,BEL,0.043618,percent,2019.0
22,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C3_Cancel public events,Belgium,BEL,7.8,percent,2018.0
23,Economics,Volume of exports,C3_Cancel public events,Belgium,BEL,2.93,percent change,2020.0
24,Environment,Combustible renewables and waste,C3_Cancel public events,Belgium,BEL,3.469049,percent of total energy,2015.0
25,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C3_Cancel public events,Belgium,BEL,2.3,percent,2020.0
26,Health,Prevalence of down syndrome,C3_Cancel public events,Belgium,BEL,0.00053,percent,2019.0
28,Governance,Fragile States Index Total ,C3_Cancel public events,Belgium,BEL,27.098144674784415,score,2020.0
29,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C3_Cancel public events,Belgium,BEL,91.9485403518636,percent of total,2017.0
30,Environment,"Electricity production from oil, gas and coal sources",C3_Cancel public events,Belgium,BEL,39.21464312417323,percent of total,2015.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C3_Cancel public events,Belgium,BEL,78.4169998,Percentage of total employment,2020.0
32,Demographics,Mobile cellular subscriptions,C3_Cancel public events,Belgium,BEL,99.7421,per 100 people,2019.0
33,Health,Prevalence of chronic kidney disease,C3_Cancel public events,Belgium,BEL,0.10999,percent,2019.0
34,Governance,Personal Freedom Score ,C3_Cancel public events,Belgium,BEL,8.99,score,2018.0
35,Environment,Electric power consumption ,C3_Cancel public events,Belgium,BEL,7709.123077882466,kWh per capita,2014.0
36,Environment,"Adjusted net savings, including particulate emission damage",C3_Cancel public events,Belgium,BEL,11.0770980315883,percent of GNI,2018.0
37,Health,"Nurses and midwives (per 1,000 people)",C3_Cancel public events,Belgium,BEL,19.4614,Ones,2018.0
38,Health,"Physicians (per 1,000 people)",C3_Cancel public events,Belgium,BEL,3.0709,Ones,2017.0
40,Governance,Voice and accountability estimate,C3_Cancel public events,Belgium,BEL,1.36912,score,2019.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",C3_Cancel public events,Belgium,BEL,14148000000.0,kWh,2015.0
42,Health,"Immunization, measles (% of children ages 12-23 months)",C3_Cancel public events,Belgium,BEL,96.0,percent,2019.0
43,Health,Summary exposure value tobacco,C3_Cancel public events,Belgium,BEL,26.69697,Rate (risk-weighted prevalence),2019.0
44,Environment,Electricity production from oil sources,C3_Cancel public events,Belgium,BEL,0.3005118766894807,percent of total,2015.0
45,Environment,"PM2.5 air pollution, mean annual exposure",C3_Cancel public events,Belgium,BEL,12.88652,micrograms per cubic meter,2017.0
49,Governance,Aggregate score for the Political Rights category,C3_Cancel public events,Belgium,BEL,39.0,score,2021.0
50,Economics,Volume of imports,C3_Cancel public events,Belgium,BEL,3.1,percent change,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C3_Cancel public events,Belgium,BEL,1.6900542148,"proportion, pero 100,000 people",2017.0
52,Governance,Human Development Index,C3_Cancel public events,Belgium,BEL,0.931,index,2019.0
53,Social issues ,Gini index (World Bank estimate),C3_Cancel public events,Belgium,BEL,27.4,index ,2017.0
54,Governance,Corruption Perceptions Index,C3_Cancel public events,Belgium,BEL,76.0,score,2020.0
55,Governance,Control of corruption estimate,C3_Cancel public events,Belgium,BEL,1.551961,score,2019.0
58,Health,Prevalence of total cancers,C3_Cancel public events,Belgium,BEL,0.035949,percent,2019.0
59,Social issues ,Proportion of women in managerial positions (%),C3_Cancel public events,Belgium,BEL,33.91,percent,2018.0
60,Governance,Political stability and absence of violence/terrorism estimate,C3_Cancel public events,Belgium,BEL,0.4811862,score,2019.0
62,Governance,Regulatory quality estimate,C3_Cancel public events,Belgium,BEL,1.290999,score,2019.0
64,Environment,CO2 emissions (kt),C3_Cancel public events,Belgium,BEL,96889.47,kt,2016.0
66,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C3_Cancel public events,Belgium,BEL,5.69199991,percent of total labor force,2020.0
67,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Belgium,BEL,53.3959999,Percentage of total population,2020.0
70,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C3_Cancel public events,Belgium,BEL,48.5340004,Percentage of females of the total population,2020.0
71,Governance,Aggregate score for the Civil Liberties category,C3_Cancel public events,Belgium,BEL,57.0,score,2021.0
74,Social issues ,Life Ladder ,C3_Cancel public events,Belgium,BEL,6.834000110626221,score,2021.0
75,Health,Mortality due to COVID-19,C3_Cancel public events,Belgium,BEL,18455.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Health,"Immunization, DPT (% of children ages 12-23 months)",C3_Cancel public events,Belgium,BEL,98.0,percent,2019.0
77,Environment,Energy use (kg of oil equivalent per capita),C3_Cancel public events,Belgium,BEL,4687.787049293803,kg of oil equivalent per capita,2015.0
78,Environment,Energy use ,C3_Cancel public events,Belgium,BEL,94.45142431253024,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
80,Health,Prevalence of obesity,C3_Cancel public events,Belgium,BEL,22.1,percent,2016.0
81,Social issues ,Press freedom score,C3_Cancel public events,Belgium,BEL,12.57,score,2020.0
83,Environment,CO2 emissions (metric tons per capita),C3_Cancel public events,Belgium,BEL,8.550513,metric tons per capita,2016.0
84,Environment,Access to electricity ,C3_Cancel public events,Belgium,BEL,100.0,percent of population,2018.0
85,Governance,Human Freedom Score ,C3_Cancel public events,Belgium,BEL,8.28,score,2018.0
91,Environment,Electricity production from nuclear sources ,C3_Cancel public events,Belgium,BEL,37.53235175705987,percent of total,2015.0
92,Governance,Serious assault (rate),C3_Cancel public events,Belgium,BEL,549.91,rate,2018.0
93,Governance,Total freedom in the world score ,C3_Cancel public events,Belgium,BEL,96.0,score,2021.0
